timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-04-01T04:00:00Z,2.336,2.336,2.3491739999999997,2.3238375000000002
2026-04-01T05:00:00Z,2.3388888888888886,2.3365306122448977,2.3561775,2.3238375000000002
2026-04-01T06:00:00Z,2.3429135802469134,2.337366097459392,2.3681834999999998,2.3238375000000002
2026-04-01T07:00:00Z,2.345599451303155,2.3380858485834985,2.3681834999999998,2.3238375000000002
2026-04-01T08:00:00Z,2.3439106843468984,2.338082344559682,2.3681834999999998,2.3238375000000002
2026-04-01T09:00:00Z,2.343708310047588,2.338283065189899,2.3681834999999998,2.3238375000000002
2026-04-01T10:00:00Z,2.338884241148124,2.3376184502841886,2.3681834999999998,2.312843
2026-04-01T11:00:00Z,2.3366877431152075,2.337266676803201,2.3681834999999998,2.312843
2026-04-01T12:00:00Z,2.3398682446451615,2.337827220607152,2.3741865,2.312843
2026-04-01T13:00:00Z,2.3390086347240144,2.337752640174207,2.3741865,2.312843
2026-04-01T14:00:00Z,2.3394511603409,2.3378851854732186,2.3741865,2.312843
2026-04-01T15:00:00Z,2.342462013598478,2.3385021166783933,2.3741865,2.312843
2026-04-01T16:00:00Z,2.344137121687705,2.338971418038459,2.3741865,2.312843
2026-04-01T17:00:00Z,2.342551094645993,2.3388909519960728,2.3741865,2.312843
2026-04-01T18:00:00Z,2.3384286291691057,2.3382831580370493,2.3741865,2.312843
2026-04-01T19:00:00Z,2.3372222671315264,2.3380675189334963,2.3741865,2.312843
2026-04-01T20:00:00Z,2.3333950966578536,2.3373300691811085,2.3741865,2.312843
2026-04-01T21:00:00Z,2.3328628529561084,2.337071699010451,2.3741865,2.312843
2026-04-01T22:00:00Z,2.328226663410306,2.336048364356963,2.3741865,2.306846
2026-04-01T23:00:00Z,2.324842960430238,2.3351076147913727,2.3741865,2.306846
2026-04-02T00:00:00Z,2.3273223025568517,2.335144038677439,2.3741865,2.306846
2026-04-02T01:00:00Z,2.3174729019886624,2.3330157105681555,2.3741865,2.2638675000000004
2026-04-02T02:00:00Z,2.3022567015467374,2.329586497891904,2.3741865,2.2398795000000002
2026-04-02T03:00:00Z,2.2897552123141294,2.326174804100398,2.3741865,2.236881
2026-04-02T04:00:00Z,2.275587387355434,2.3220860365860956,2.3741865,2.222888
2026-04-02T05:00:00Z,2.268790190165338,2.3189396677458465,2.3741865,2.2148920000000003
2026-04-02T06:00:00Z,2.266170147906374,2.3164115180419342,2.3741865,2.2148920000000003
2026-04-02T07:00:00Z,2.2650212261494023,2.3141498234279774,2.3741865,2.2148920000000003
2026-04-02T08:00:00Z,2.2599053981162016,2.311204932675815,2.3741865,2.2148920000000003
2026-04-02T09:00:00Z,2.255481976312601,2.3082986088931285,2.3741865,2.2148920000000003
2026-04-02T10:00:00Z,2.251152648243134,2.3053476452648374,2.3741865,2.2148920000000003
2026-04-02T11:00:00Z,2.2480076153002155,2.3025579454581093,2.3741865,2.2148920000000003
2026-04-02T12:00:00Z,2.2437837007890566,2.29955558033737,2.367183,2.2148920000000003
2026-04-02T13:00:00Z,2.240276211724822,2.2966349444052323,2.367183,2.212893
2026-04-02T14:00:00Z,2.2504370535637506,2.296200865041753,2.367183,2.212893
2026-04-02T15:00:00Z,2.2543399305495835,2.295049809325763,2.367183,2.212893
2026-04-02T16:00:00Z,2.2567088348718984,2.29382328649614,2.367183,2.212893
2026-04-02T17:00:00Z,2.2545513160114767,2.291912131945277,2.343171,2.212893
2026-04-02T18:00:00Z,2.2570954680089264,2.290854493906694,2.343171,2.212893
2026-04-02T19:00:00Z,2.2575186973402763,2.289554310481931,2.343171,2.212893
2026-04-02T20:00:00Z,2.260070097931326,2.288715359033689,2.343171,2.212893
2026-04-02T21:00:00Z,2.2589434095021423,2.287339221930273,2.343171,2.212893
2026-04-02T22:00:00Z,2.2609559851683327,2.286549865933119,2.343171,2.212893
2026-04-02T23:00:00Z,2.263410210686481,2.285955993854216,2.343171,2.212893
2026-04-03T00:00:00Z,2.2650968305339294,2.2853455451254727,2.3381685,2.212893
2026-04-03T01:00:00Z,2.268186423748612,2.285086543283617,2.2941465,2.212893
2026-04-03T02:00:00Z,2.2737005518044757,2.285409541516939,2.2941465,2.212893
2026-04-03T03:00:00Z,2.2795448736257033,2.2860050704346144,2.307153,2.212893
2026-04-03T04:00:00Z,2.292090457264436,2.2880456798046303,2.3401695,2.212893
2026-04-03T05:00:00Z,2.3031814667612283,2.2902478969554614,2.3681834999999998,2.212893
2026-04-03T06:00:00Z,2.3142522519254,2.2928092072838098,2.3681834999999998,2.212893
2026-04-03T07:00:00Z,2.3219739737197553,2.2951027090273275,2.3681834999999998,2.212893
2026-04-03T08:00:00Z,2.3402019795598097,2.299547496413967,2.415207,2.212893
2026-04-03T09:00:00Z,2.3539348729909633,2.303729231254213,2.4322155,2.212893
2026-04-03T10:00:00Z,2.3632826789929715,2.3074953850805717,2.4322155,2.212893
2026-04-03T11:00:00Z,2.380108750327867,2.3128629203834055,2.4462224999999997,2.212893
2026-04-03T12:00:00Z,2.394084583588341,2.3181746379187764,2.4862425,2.212893
2026-04-03T13:00:00Z,2.401843565013154,2.322698122085357,2.4862425,2.2188900000000005
2026-04-03T14:00:00Z,2.4134338838991196,2.3280573824084034,2.4862425,2.242878
2026-04-03T15:00:00Z,2.422670798588204,2.3332387137386728,2.4862425,2.242878
2026-04-03T16:00:00Z,2.4267439544574922,2.3376371335860737,2.4862425,2.242878
2026-04-03T17:00:00Z,2.4276897423558275,2.3414478628274584,2.4862425,2.2448770000000002
2026-04-03T18:00:00Z,2.429314244054533,2.3452663174059296,2.4862425,2.2448770000000002
2026-04-03T19:00:00Z,2.43279996759797,2.3493370799607893,2.4862425,2.2498745
2026-04-03T20:00:00Z,2.440622197020643,2.3541804644521855,2.4862425,2.2498745
2026-04-03T21:00:00Z,2.4484839310160558,2.3591526903929125,2.497248,2.2548719999999998
2026-04-03T22:00:00Z,2.453709724123599,2.3637587030299367,2.497248,2.2618685
2026-04-03T23:00:00Z,2.4562186743183547,2.3678910008654492,2.497248,2.2618685
2026-04-04T00:00:00Z,2.4586145244698314,2.371936266136247,2.497248,2.2618685
2026-04-04T01:00:00Z,2.4613668523654244,2.375979683844972,2.497248,2.264867
2026-04-04T02:00:00Z,2.4590631073953304,2.379041737565585,2.497248,2.282858
2026-04-04T03:00:00Z,2.4588268613074793,2.3822645237873976,2.497248,2.294852
2026-04-04T04:00:00Z,2.4584208921280393,2.3853149513879117,2.497248,2.330834
2026-04-04T05:00:00Z,2.4558829160995863,2.3878327084741193,2.497248,2.3358315000000003
2026-04-04T06:00:00Z,2.460131156966345,2.3913905571078287,2.497248,2.336831
2026-04-04T07:00:00Z,2.461213122084935,2.394395024164652,2.497248,2.348825
2026-04-04T08:00:00Z,2.4602768727327273,2.3969503293007883,2.497248,2.37881
2026-04-04T09:00:00Z,2.457993123236566,2.399115621982389,2.497248,2.37881
2026-04-04T10:00:00Z,2.456883540295107,2.4013149843504547,2.497248,2.3958015
2026-04-04T11:00:00Z,2.4577983091184166,2.403751107438191,2.497248,2.4077954999999998
