timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-03-31T22:00:00Z,0.286,0.286,0.28714349999999994,0.28585699999999997
2026-03-31T23:00:00Z,0.2864444444444444,0.2860816326530612,0.28814399999999996,0.28585699999999997
2026-04-01T00:00:00Z,0.2870123456790123,0.2862007496876301,0.290145,0.28585699999999997
2026-04-01T01:00:00Z,0.2870096021947873,0.2862333721493595,0.290145,0.28585699999999997
2026-04-01T02:00:00Z,0.28767413504039013,0.28638711206163053,0.29114549999999995,0.28585699999999997
2026-04-01T03:00:00Z,0.2888576605869701,0.28665702585503333,0.29514749999999995,0.28585699999999997
2026-04-01T04:00:00Z,0.2888892915676434,0.28675265745278705,0.29514749999999995,0.28585699999999997
2026-04-01T05:00:00Z,0.28958056010816713,0.2869668346996121,0.29514749999999995,0.28585699999999997
2026-04-01T06:00:00Z,0.29056265786190777,0.2872539026710565,0.29614799999999997,0.28585699999999997
2026-04-01T07:00:00Z,0.29065984500370606,0.2874068046028501,0.29614799999999997,0.28585699999999997
2026-04-01T08:00:00Z,0.2905132127806603,0.28751264931293785,0.29614799999999997,0.28585699999999997
2026-04-01T09:00:00Z,0.2899547210516247,0.2875325411777159,0.29614799999999997,0.28585699999999997
2026-04-01T10:00:00Z,0.28929811637348585,0.28751080480311525,0.29614799999999997,0.2848575
2026-04-01T11:00:00Z,0.2887874238460445,0.2874899556274779,0.29614799999999997,0.2848575
2026-04-01T12:00:00Z,0.2886124407691457,0.28751077376513184,0.29614799999999997,0.2848575
2026-04-01T13:00:00Z,0.2882541205982244,0.28748992585635097,0.29614799999999997,0.2848575
2026-04-01T14:00:00Z,0.28797542713195234,0.28746992888262235,0.29614799999999997,0.2848575
2026-04-01T15:00:00Z,0.2882031099915185,0.2875323807649643,0.29614799999999997,0.2848575
2026-04-01T16:00:00Z,0.28860241888229216,0.2876330999174147,0.29614799999999997,0.2848575
2026-04-01T17:00:00Z,0.2880241035751161,0.28756644277792837,0.29614799999999997,0.2848575
2026-04-01T18:00:00Z,0.28735208055842365,0.28746169001148225,0.29614799999999997,0.2848575
2026-04-01T19:00:00Z,0.28727384043432946,0.2874428455212177,0.29614799999999997,0.2848575
2026-04-01T20:00:00Z,0.28699076478225627,0.28738395386729043,0.29614799999999997,0.283858
2026-04-01T21:00:00Z,0.28654837260842153,0.28728664962780914,0.29614799999999997,0.283858
2026-04-01T22:00:00Z,0.28575984536210564,0.2871116843368781,0.29614799999999997,0.2828585
2026-04-01T23:00:00Z,0.2849243241705266,0.2869030441598627,0.29614799999999997,0.28085950000000004
2026-04-02T00:00:00Z,0.2844966965770762,0.2867437362349703,0.29614799999999997,0.28085950000000004
2026-04-02T01:00:00Z,0.28305298622661484,0.2863868490417062,0.29614799999999997,0.27686150000000004
2026-04-02T02:00:00Z,0.28104121150958933,0.2858812633665345,0.29614799999999997,0.27286350000000004
2026-04-02T03:00:00Z,0.2794764978407917,0.2853963138413698,0.29614799999999997,0.27186400000000005
2026-04-02T04:00:00Z,0.27848172054283804,0.2849719745009058,0.29614799999999997,0.27186400000000005
2026-04-02T05:00:00Z,0.27837467153331846,0.28468740411311366,0.29614799999999997,0.27186400000000005
2026-04-02T06:00:00Z,0.2789580778592477,0.28453689782278246,0.29514749999999995,0.27186400000000005
2026-04-02T07:00:00Z,0.27918961611274823,0.28435171831981176,0.2931465,0.27186400000000005
2026-04-02T08:00:00Z,0.27870303475435976,0.2840516481843092,0.29114549999999995,0.27186400000000005
2026-04-02T09:00:00Z,0.27810236036450203,0.28372300948290885,0.29114549999999995,0.27186400000000005
2026-04-02T10:00:00Z,0.27763516917239045,0.2834077846060554,0.29114549999999995,0.27186400000000005
2026-04-02T11:00:00Z,0.2774940204674148,0.28314624237723685,0.29114549999999995,0.27186400000000005
2026-04-02T12:00:00Z,0.27760646036354486,0.28293619166796186,0.290145,0.27186400000000005
2026-04-02T13:00:00Z,0.2770272469494238,0.2826122654774328,0.290145,0.27186400000000005
2026-04-02T14:00:00Z,0.2772434142939963,0.28242400974366,0.290145,0.27186400000000005
2026-04-02T15:00:00Z,0.27718932222866377,0.28220262159085757,0.290145,0.27186400000000005
2026-04-02T16:00:00Z,0.27803613951118294,0.28215353499531237,0.290145,0.27186400000000005
2026-04-02T17:00:00Z,0.277139219619809,0.2818207376485649,0.28714349999999994,0.27186400000000005
2026-04-02T18:00:00Z,0.27688605970429586,0.28158315652005206,0.28714349999999994,0.27186400000000005
2026-04-02T19:00:00Z,0.27668915754778567,0.28135527258045806,0.286143,0.27186400000000005
2026-04-02T20:00:00Z,0.2767582336482778,0.28117750635268424,0.286143,0.27186400000000005
2026-04-02T21:00:00Z,0.2765897372819938,0.28096617956277875,0.286143,0.27186400000000005
2026-04-02T22:00:00Z,0.2769031289971063,0.2808451110091959,0.28414199999999995,0.27186400000000005
2026-04-02T23:00:00Z,0.27736910033108264,0.2807698003557593,0.28414199999999995,0.27186400000000005
2026-04-03T00:00:00Z,0.2772870780352865,0.2806159309534834,0.28414199999999995,0.27186400000000005
2026-04-03T01:00:00Z,0.27722328291633397,0.2804683419349739,0.282141,0.27186400000000005
2026-04-03T02:00:00Z,0.2773958867127042,0.28036759328456673,0.282141,0.27186400000000005
