timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-03-31T21:00:00Z,0.2247,0.2247,0.2263131,0.22418785000000002
2026-03-31T22:00:00Z,0.22463333333333335,0.2246877551020408,0.2263131,0.2236881
2026-03-31T23:00:00Z,0.22467037037037038,0.2246923365264473,0.2263131,0.2236881
2026-04-01T00:00:00Z,0.2248769547325103,0.22472938401516374,0.2263131,0.2236881
2026-04-01T01:00:00Z,0.2246154092363969,0.2246873683410754,0.2263131,0.22358815
2026-04-01T02:00:00Z,0.22434531829497537,0.22463482269450086,0.2263131,0.22288850000000002
2026-04-01T03:00:00Z,0.22464635867386973,0.2246782993192151,0.2263131,0.22288850000000002
2026-04-01T04:00:00Z,0.22474716785745424,0.22469551159190018,0.22641314999999998,0.22288850000000002
2026-04-01T05:00:00Z,0.22518113055579775,0.224777327445292,0.2273136,0.22288850000000002
2026-04-01T06:00:00Z,0.22596310154339824,0.2249374365291576,0.2295147,0.22288850000000002
2026-04-01T07:00:00Z,0.22637130120042087,0.22505427585449808,0.2295147,0.22288850000000002
2026-04-01T08:00:00Z,0.22664434537810513,0.22515818296247775,0.2295147,0.22288850000000002
2026-04-01T09:00:00Z,0.2266122686274151,0.22521295100482558,0.2295147,0.22288850000000002
2026-04-01T10:00:00Z,0.22656509782132286,0.22526140198422046,0.2295147,0.22288850000000002
2026-04-01T11:00:00Z,0.2265950760832511,0.2253201202705788,0.2295147,0.22288850000000002
2026-04-01T12:00:00Z,0.22666283695363976,0.22538460515749392,0.2295147,0.22288850000000002
2026-04-01T13:00:00Z,0.22647109540838647,0.22540156004902479,0.2295147,0.22288850000000002
2026-04-01T14:00:00Z,0.2262330742065228,0.22540149637355436,0.2295147,0.22288850000000002
2026-04-01T15:00:00Z,0.22631461327173996,0.22545041488891948,0.2295147,0.22288850000000002
2026-04-01T16:00:00Z,0.22648914365579775,0.2255177448934534,0.2295147,0.22288850000000002
2026-04-01T17:00:00Z,0.2263137783989538,0.22552518387739406,0.2295147,0.22288850000000002
2026-04-01T18:00:00Z,0.2259996054214085,0.22549966616811268,0.2295147,0.22288850000000002
2026-04-01T19:00:00Z,0.22571080421665107,0.22546702673267952,0.2295147,0.22288850000000002
2026-04-01T20:00:00Z,0.22537506994628417,0.22541531135583545,0.2295147,0.22288850000000002
2026-04-01T21:00:00Z,0.22533616551377658,0.2254065231372299,0.2295147,0.22288850000000002
2026-04-01T22:00:00Z,0.22495035095515958,0.2253327874989756,0.2295147,0.22288850000000002
2026-04-01T23:00:00Z,0.22476138407623525,0.22528246964187454,0.2295147,0.22288850000000002
2026-04-02T00:00:00Z,0.22505885428151629,0.22531583822792045,0.2295147,0.22288850000000002
2026-04-02T01:00:00Z,0.22393466444117932,0.22509886523902572,0.2295147,0.2184907
2026-04-02T02:00:00Z,0.2226825167875839,0.224821360535392,0.2295147,0.21729130000000002
2026-04-02T03:00:00Z,0.22144195750145412,0.22450620296251886,0.2295147,0.21629180000000003
2026-04-02T04:00:00Z,0.2202548558344643,0.22416309263751807,0.2295147,0.21599195
2026-04-02T05:00:00Z,0.2196426656490278,0.2238911296727214,0.2295147,0.21459265000000002
2026-04-02T06:00:00Z,0.21952207328257717,0.2236955733595491,0.22931459999999998,0.21459265000000002
2026-04-02T07:00:00Z,0.21951716810867114,0.2235243254673226,0.22931459999999998,0.21459265000000002
2026-04-02T08:00:00Z,0.21944668630674424,0.2233478223870237,0.22931459999999998,0.21459265000000002
2026-04-02T09:00:00Z,0.21914742268302329,0.22313362555490027,0.22931459999999998,0.21459265000000002
2026-04-02T10:00:00Z,0.218625773197907,0.2228751102261288,0.22931459999999998,0.21459265000000002
2026-04-02T11:00:00Z,0.21786449026503876,0.22256184042098065,0.22931459999999998,0.21459265000000002
2026-04-02T12:00:00Z,0.21702793687280791,0.22221645917930796,0.22851419999999997,0.21249370000000004
2026-04-02T13:00:00Z,0.2163328397899617,0.2218770118658668,0.22851419999999997,0.21249370000000004
2026-04-02T14:00:00Z,0.216414430947748,0.2216657052590967,0.22851419999999997,0.21249370000000004
2026-04-02T15:00:00Z,0.2159223351815818,0.22136098259546008,0.22851419999999997,0.21249370000000004
2026-04-02T16:00:00Z,0.21562848291900807,0.22108502412217598,0.22851419999999997,0.21249370000000004
2026-04-02T17:00:00Z,0.2149110422703396,0.220730533341679,0.22671329999999998,0.2122938
2026-04-02T18:00:00Z,0.21477525509915302,0.22046806259303903,0.22671329999999998,0.21219385
2026-04-02T19:00:00Z,0.21453630952156347,0.22019181514026193,0.22671329999999998,0.21219385
2026-04-02T20:00:00Z,0.2144837962945494,0.21995133288963897,0.22671329999999998,0.21219385
2026-04-02T21:00:00Z,0.21419850822909398,0.21967576828189858,0.22671329999999998,0.21219385
2026-04-02T22:00:00Z,0.21410995084485088,0.2194359410050864,0.22671329999999998,0.21219385
2026-04-02T23:00:00Z,0.2140632951015507,0.21920998422936858,0.22671329999999998,0.21219385
2026-04-03T00:00:00Z,0.21378256285676164,0.21894835222000658,0.22671329999999998,0.2120939
2026-04-03T01:00:00Z,0.21363088222192572,0.21870964396612874,0.22011,0.2120939
2026-04-03T02:00:00Z,0.21342401950594225,0.2184643523756745,0.22011,0.21119435
2026-04-03T03:00:00Z,0.2135520151712884,0.21828213391136123,0.22011,0.21119435
2026-04-03T04:00:00Z,0.21380712291100212,0.21813592436395873,0.22011,0.21119435
2026-04-03T05:00:00Z,0.2140722067085572,0.21800792745114408,0.22011,0.21119435
2026-04-03T06:00:00Z,0.2145006052177667,0.21792597122864837,0.22011,0.21119435
2026-04-03T07:00:00Z,0.2146115818360408,0.21780654383156067,0.22000995,0.21119435
2026-04-03T08:00:00Z,0.2149201192058095,0.2177328073486398,0.2199099,0.21119435
2026-04-03T09:00:00Z,0.21507120382674072,0.21764575398747082,0.218109,0.21119435
2026-04-03T10:00:00Z,0.21514426964302055,0.2175540905594108,0.21760875,0.21119435
2026-04-03T11:00:00Z,0.21544554305568264,0.21751106645494506,0.21760875,0.21119435
2026-04-03T12:00:00Z,0.2153687557099754,0.217412655579233,0.21770879999999998,0.21119435
2026-04-03T13:00:00Z,0.21502014332998087,0.21726520024946838,0.21770879999999998,0.21119435
2026-04-03T14:00:00Z,0.21488233370109622,0.21714825330051046,0.21770879999999998,0.21119435
2026-04-03T15:00:00Z,0.21457514843418596,0.21699934500253043,0.21770879999999998,0.21119435
2026-04-03T16:00:00Z,0.21446955989325575,0.21688100439018224,0.21770879999999998,0.21119435
2026-04-03T17:00:00Z,0.21429854658364336,0.21675116747629725,0.21770879999999998,0.21119435
2026-04-03T18:00:00Z,0.21407664734283371,0.21661030349767285,0.21770879999999998,0.21119435
2026-04-03T19:00:00Z,0.21385961459998176,0.21646702580389027,0.21770879999999998,0.21119435
2026-04-03T20:00:00Z,0.2138241446888747,0.21635408597516007,0.21770879999999998,0.21119435
