timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-03-31T21:00:00Z,0.3294,0.3294,0.3307653,0.32793595000000003
2026-03-31T22:00:00Z,0.3294,0.3294,0.33126554999999996,0.32773605000000006
2026-03-31T23:00:00Z,0.3294444444444445,0.32940816326530614,0.33126554999999996,0.32773605000000006
2026-04-01T00:00:00Z,0.32992345679012347,0.3294976259891712,0.3317658,0.32773605000000006
2026-04-01T01:00:00Z,0.3299404663923182,0.32951813105083766,0.33286635,0.32773605000000006
2026-04-01T02:00:00Z,0.3300203627495808,0.3295500440691708,0.33286635,0.32773605000000006
2026-04-01T03:00:00Z,0.33010472658300727,0.3295847361479801,0.3337668,0.32773605000000006
2026-04-01T04:00:00Z,0.3302592317867834,0.329634338754185,0.3337668,0.32773605000000006
2026-04-01T05:00:00Z,0.3307127358341649,0.3297431412540142,0.3337668,0.32773605000000006
2026-04-01T06:00:00Z,0.33210990564879495,0.3300393395701769,0.33726855,0.32773605000000006
2026-04-01T07:00:00Z,0.3330632599490627,0.33029895836323087,0.33856919999999996,0.32773605000000006
2026-04-01T08:00:00Z,0.3340047577381599,0.33058471516473165,0.3395697,0.32773605000000006
2026-04-01T09:00:00Z,0.33515925601856883,0.33093635944372213,0.34006994999999995,0.32773605000000006
2026-04-01T10:00:00Z,0.33561275468110907,0.3311920182419375,0.34017000000000003,0.32773605000000006
2026-04-01T11:00:00Z,0.3362321425297515,0.33148622157900126,0.34017000000000003,0.32773605000000006
2026-04-01T12:00:00Z,0.33680277752314003,0.33178474314720524,0.34257119999999996,0.32773605000000006
2026-04-01T13:00:00Z,0.3359354936291089,0.33183026383507436,0.34257119999999996,0.32773605000000006
2026-04-01T14:00:00Z,0.33590538393375136,0.3319922938826223,0.34257119999999996,0.32773605000000006
2026-04-01T15:00:00Z,0.33672640972625106,0.33230281249965815,0.34257119999999996,0.32773605000000006
2026-04-01T16:00:00Z,0.3374316520093064,0.33261290178538633,0.34257119999999996,0.32773605000000006
2026-04-01T17:00:00Z,0.33735795156279386,0.3327960486512889,0.34347164999999996,0.32773605000000006
2026-04-01T18:00:00Z,0.3368784067710619,0.3328941691145016,0.34347164999999996,0.32773605000000006
2026-04-01T19:00:00Z,0.3369054274886037,0.33306175404860355,0.34347164999999996,0.32773605000000006
2026-04-01T20:00:00Z,0.33665977693558063,0.3331735191894769,0.34347164999999996,0.32773605000000006
