timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-04-01T04:00:00Z,0.0845,0.0845,0.08464229999999999,0.08415790000000001
2026-04-01T05:00:00Z,0.08454444444444445,0.08450816326530612,0.08494245,0.08405794999999999
2026-04-01T06:00:00Z,0.08464567901234568,0.08452823823406913,0.08524259999999999,0.08405794999999999
2026-04-01T07:00:00Z,0.08467997256515775,0.0845393305510459,0.08524259999999999,0.08405794999999999
2026-04-01T08:00:00Z,0.08463997866178936,0.08453772522243178,0.08524259999999999,0.08405794999999999
2026-04-01T09:00:00Z,0.08454220562583617,0.08452394051947537,0.08524259999999999,0.083958
2026-04-01T10:00:00Z,0.08435504882009479,0.08449031029419066,0.08524259999999999,0.08365815
2026-04-01T11:00:00Z,0.08425392686007371,0.08446621599646859,0.08524259999999999,0.08365815
2026-04-01T12:00:00Z,0.08421972089116844,0.08445126840477599,0.08524259999999999,0.08365815
2026-04-01T13:00:00Z,0.08414867180424213,0.08442876765356062,0.08524259999999999,0.08365815
2026-04-01T14:00:00Z,0.08411563362552166,0.08441126693300713,0.08524259999999999,0.08365815
2026-04-01T15:00:00Z,0.08415660393096128,0.08440672542553744,0.08524259999999999,0.08365815
2026-04-01T16:00:00Z,0.08441069194630323,0.0844431856122502,0.08554275,0.08365815
2026-04-01T17:00:00Z,0.08463053818045806,0.08448223926072979,0.08614304999999998,0.08365815
2026-04-01T18:00:00Z,0.08475708525146737,0.08451153561743469,0.08614304999999998,0.08365815
2026-04-01T19:00:00Z,0.08485551075114128,0.08453963620447816,0.08614304999999998,0.08365815
2026-04-01T20:00:00Z,0.08477650836199878,0.08453801840021374,0.08614304999999998,0.08365815
2026-04-01T21:00:00Z,0.08478172872599905,0.08454871152673563,0.08614304999999998,0.08365815
2026-04-01T22:00:00Z,0.0846080112313326,0.08452631513788927,0.08614304999999998,0.08365815
2026-04-01T23:00:00Z,0.08445067540214757,0.08450075125471011,0.08614304999999998,0.08345825000000001
2026-04-02T00:00:00Z,0.08443941420167032,0.0844966389585995,0.08614304999999998,0.08345825000000001
2026-04-02T01:00:00Z,0.0842084332679658,0.0844518781847791,0.08614304999999998,0.08265865
2026-04-02T02:00:00Z,0.08380655920841784,0.08436812805478812,0.08614304999999998,0.081959
2026-04-02T03:00:00Z,0.08338287938432498,0.08426738813418452,0.08614304999999998,0.08155920000000001
2026-04-02T04:00:00Z,0.08305335063225276,0.08417076004707495,0.08614304999999998,0.08155920000000001
2026-04-02T05:00:00Z,0.08299705049175216,0.08411481065739843,0.08614304999999998,0.08155920000000001
2026-04-02T06:00:00Z,0.08301992816025167,0.0840733898142393,0.08614304999999998,0.08155920000000001
2026-04-02T07:00:00Z,0.08305994412464018,0.0840377412503928,0.08614304999999998,0.08155920000000001
2026-04-02T08:00:00Z,0.08304662320805348,0.08399538446466248,0.08614304999999998,0.08155920000000001
2026-04-02T09:00:00Z,0.08296959582848604,0.08394251162937014,0.08614304999999998,0.08155920000000001
2026-04-02T10:00:00Z,0.08293190786660025,0.08389587850164074,0.08614304999999998,0.08155920000000001
2026-04-02T11:00:00Z,0.08288037278513352,0.08384706713422684,0.08614304999999998,0.08155920000000001
2026-04-02T12:00:00Z,0.0831069566106594,0.08384922765936043,0.08614304999999998,0.08155920000000001
2026-04-02T13:00:00Z,0.08292763291940175,0.08378599387734571,0.08614304999999998,0.08155920000000001
2026-04-02T14:00:00Z,0.08294371449286803,0.0837539124945969,0.08614304999999998,0.08155920000000001
2026-04-02T15:00:00Z,0.0829562223833418,0.08372314055604192,0.08614304999999998,0.08155920000000001
2026-04-02T16:00:00Z,0.08287706185371028,0.08367729808436673,0.08614304999999998,0.08155920000000001
2026-04-02T17:00:00Z,0.08265993699733022,0.08360475530541299,0.08564279999999999,0.08155920000000001
2026-04-02T18:00:00Z,0.08271328433125685,0.08357598978274307,0.08564279999999999,0.08155920000000001
2026-04-02T19:00:00Z,0.08266588781319978,0.08353207183242702,0.08524259999999999,0.08155920000000001
2026-04-02T20:00:00Z,0.08274013496582205,0.08351035461477693,0.08494245,0.08155920000000001
2026-04-02T21:00:00Z,0.08275343830675048,0.08348136054886766,0.0848424,0.08155920000000001
2026-04-02T22:00:00Z,0.08276378534969482,0.08345354991422001,0.0848424,0.08155920000000001
2026-04-02T23:00:00Z,0.08274961082754041,0.08342279277486409,0.0848424,0.08155920000000001
2026-04-03T00:00:00Z,0.08269414175475365,0.08338512776364514,0.0848424,0.08155920000000001
2026-04-03T01:00:00Z,0.08271766580925284,0.08336124499778207,0.08414205,0.08155920000000001
2026-04-03T02:00:00Z,0.08293596229608555,0.08337507173256647,0.08414205,0.08155920000000001
2026-04-03T03:00:00Z,0.08312797067473321,0.08339241574348212,0.08414205,0.0817591
