timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-04-01T04:00:00Z,4650.87,4650.87,4658.017844999999,4640.37865
2026-04-01T05:00:00Z,4652.969999999999,4651.255714285714,4680.649155,4640.37865
2026-04-01T06:00:00Z,4664.265555555555,4653.400379008745,4707.73269,4640.37865
2026-04-01T07:00:00Z,4668.684320987653,4654.655465579816,4720.17891,4640.37865
2026-04-01T08:00:00Z,4675.252249657064,4656.4344261683955,4720.17891,4640.37865
2026-04-01T09:00:00Z,4679.489527511049,4657.980776120705,4720.17891,4640.37865
2026-04-01T10:00:00Z,4684.511854730817,4659.781152605574,4720.17891,4640.37865
2026-04-01T11:00:00Z,4692.822553679524,4662.317023927795,4734.305969999999,4640.37865
2026-04-01T12:00:00Z,4693.539763972964,4663.693880094007,4734.305969999999,4640.37865
2026-04-01T13:00:00Z,4696.9642608678605,4665.541068661598,4734.305969999999,4640.37865
2026-04-01T14:00:00Z,4704.403314008336,4668.190004634594,4738.778205,4640.37865
2026-04-01T15:00:00Z,4715.5470220064835,4671.714902404609,4758.378,4640.37865
2026-04-01T16:00:00Z,4724.216572671709,4675.096334959523,4761.249435,4640.37865
2026-04-01T17:00:00Z,4727.921778744663,4677.781790675461,4763.210415,4640.37865
2026-04-01T18:00:00Z,4726.354716801405,4679.540493096871,4763.210415,4640.37865
2026-04-01T19:00:00Z,4727.684779734426,4681.695575011284,4763.210415,4640.37865
2026-04-01T20:00:00Z,4726.605939793442,4683.374531133272,4763.210415,4640.37865
2026-04-01T21:00:00Z,4727.206842061566,4685.249448229873,4763.210415,4640.37865
2026-04-01T22:00:00Z,4730.278654936774,4687.52620544498,4763.210415,4640.37865
2026-04-01T23:00:00Z,4733.98562050638,4689.952074610491,4763.8007099999995,4640.37865
2026-04-02T00:00:00Z,4737.279927060517,4692.354438912103,4763.8007099999995,4640.37865
2026-04-02T01:00:00Z,4721.817721047069,4691.348135283039,4763.8007099999995,4622.74747
2026-04-02T02:00:00Z,4708.127116369943,4690.077190985771,4763.8007099999995,4622.74747
2026-04-02T03:00:00Z,4695.3188682877335,4688.4613872720665,4763.8007099999995,4622.74747
2026-04-02T04:00:00Z,4684.112453112682,4686.682963301778,4763.8007099999995,4622.74747
2026-04-02T05:00:00Z,4659.076352420974,4681.979577044563,4763.8007099999995,4562.2377400000005
2026-04-02T06:00:00Z,4641.068274105202,4677.737145328458,4763.8007099999995,4531.623055000001
2026-04-02T07:00:00Z,4636.159768748491,4675.338894498725,4763.8007099999995,4531.623055000001
2026-04-02T08:00:00Z,4627.242042359937,4672.101796764083,4763.8007099999995,4531.623055000001
2026-04-02T09:00:00Z,4621.170477391062,4669.155600977793,4763.8007099999995,4531.623055000001
