timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-04-01T04:00:00Z,0.146,0.146,0.1484742,0.14522735000000003
2026-04-01T05:00:00Z,0.14582222222222221,0.1459673469387755,0.1484742,0.14462765
2026-04-01T06:00:00Z,0.1464395061728395,0.14607480216576427,0.15057525,0.14462765
2026-04-01T07:00:00Z,0.14694183813443074,0.14618195309777388,0.15057525,0.14462765
2026-04-01T08:00:00Z,0.14824365188233501,0.14645207746113004,0.15337664999999998,0.14462765
2026-04-01T09:00:00Z,0.15012284035292722,0.14687036001373696,0.15677835,0.14462765
2026-04-01T10:00:00Z,0.15089554249672116,0.14714503919684974,0.16038015,0.14462765
2026-04-01T11:00:00Z,0.15131875527522756,0.14737585392350894,0.16038015,0.14462765
2026-04-01T12:00:00Z,0.1529145874362881,0.14782990070214122,0.16038015,0.14462765
2026-04-01T13:00:00Z,0.1532669013393352,0.14810214965307422,0.16038015,0.14462765
2026-04-01T14:00:00Z,0.15389647881948293,0.14842859252437732,0.16038015,0.14462765
2026-04-01T15:00:00Z,0.15403059463737562,0.14867640507440275,0.16038015,0.14462765
2026-04-01T16:00:00Z,0.15424601805129215,0.14893451098973323,0.16038015,0.14462765
2026-04-01T17:00:00Z,0.15414690292878278,0.1491331023779074,0.16038015,0.14462765
2026-04-01T18:00:00Z,0.15382536894460883,0.14927869003595198,0.16038015,0.14462765
2026-04-01T19:00:00Z,0.15366417584580686,0.14943466187121923,0.16038015,0.14462765
2026-04-01T20:00:00Z,0.15393880343562755,0.14965773689688375,0.16038015,0.14462765
2026-04-01T21:00:00Z,0.15401906933882142,0.14984721702354153,0.16038015,0.14462765
2026-04-01T22:00:00Z,0.15354816504130556,0.14993100408380514,0.16038015,0.14462765
2026-04-01T23:00:00Z,0.15378190614323764,0.15012157534569065,0.16038015,0.14462765
2026-04-02T00:00:00Z,0.15338592700029594,0.1501982457397441,0.16038015,0.14462765
2026-04-02T01:00:00Z,0.15270016544467463,0.1502023989748566,0.16038015,0.14462765
