timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-04-01T04:00:00Z,0.02235,0.02235,0.022431209999999997,0.022238875
2026-04-01T05:00:00Z,0.022365555555555555,0.02235285714285714,0.022441214999999997,0.022238875
2026-04-01T06:00:00Z,0.022388765432098764,0.02235763848396501,0.022511249999999997,0.022238875
2026-04-01T07:00:00Z,0.022435706447187925,0.022367530790741948,0.02263131,0.022238875
2026-04-01T08:00:00Z,0.02254332723670172,0.022390080554385135,0.022951469999999998,0.022238875
2026-04-01T09:00:00Z,0.022580365628545783,0.022403138490940843,0.023211599999999995,0.022238875
2026-04-01T10:00:00Z,0.022622506599980052,0.022418112430086113,0.023211599999999995,0.022238875
2026-04-01T11:00:00Z,0.02265972735554004,0.022433291514572393,0.023211599999999995,0.022238875
2026-04-01T12:00:00Z,0.022706454609864472,0.022451116350712293,0.023211599999999995,0.022238875
2026-04-01T13:00:00Z,0.0227139091410057,0.022462907520070973,0.023211599999999995,0.022238875
2026-04-01T14:00:00Z,0.022766373776337768,0.02248278884578236,0.023211599999999995,0.022238875
2026-04-01T15:00:00Z,0.02279829071492937,0.022500226035750425,0.023211599999999995,0.022238875
2026-04-01T16:00:00Z,0.022823115000500625,0.022516951503678977,0.023211599999999995,0.022238875
2026-04-01T17:00:00Z,0.022844645000389373,0.022533402462712487,0.023211599999999995,0.022238875
2026-04-01T18:00:00Z,0.022832501666969512,0.022543875831581364,0.023211599999999995,0.022238875
2026-04-01T19:00:00Z,0.02283416796319851,0.022555962532333145,0.023211599999999995,0.022238875
2026-04-01T20:00:00Z,0.02285101952693217,0.022570413041217506,0.023211599999999995,0.022238875
2026-04-01T21:00:00Z,0.02284412629872502,0.022580600264024954,0.023211599999999995,0.022238875
2026-04-01T22:00:00Z,0.02282098712123057,0.022587106375697406,0.023211599999999995,0.022238875
2026-04-01T23:00:00Z,0.022809656649845998,0.022594571421587308,0.023211599999999995,0.022238875
2026-04-02T00:00:00Z,0.022834177394324664,0.022607854220706193,0.023211599999999995,0.022238875
2026-04-02T01:00:00Z,0.02285324908447474,0.022620594864759,0.023211599999999995,0.022238875
2026-04-02T02:00:00Z,0.022832527065702574,0.022626284870279043,0.023211599999999995,0.022238875
2026-04-02T03:00:00Z,0.022891965495546448,0.022645620181696222,0.023211599999999995,0.022238875
2026-04-02T04:00:00Z,0.022862639829869462,0.02265028874570862,0.023211599999999995,0.022238875
2026-04-02T05:00:00Z,0.022846497645454027,0.02265599124588378,0.023211599999999995,0.022348820000000002
2026-04-02T06:00:00Z,0.022840609279797575,0.022662685480745667,0.023211599999999995,0.022398795
2026-04-02T07:00:00Z,0.022842696106509228,0.022670330971327476,0.023211599999999995,0.022438775
2026-04-02T08:00:00Z,0.022855430305062735,0.02267970521739574,0.023211599999999995,0.022438775
2026-04-02T09:00:00Z,0.022876445792826574,0.022690737657502038,0.02313156,0.022438775
2026-04-02T10:00:00Z,0.02289501339442067,0.022701727957195834,0.02313156,0.022438775
2026-04-02T11:00:00Z,0.022909454862327188,0.022712269673228657,0.02313156,0.022438775
2026-04-02T12:00:00Z,0.023000687115143366,0.02273707499268871,0.02377188,0.022438775
2026-04-02T13:00:00Z,0.022982756645111506,0.022744541319517742,0.02377188,0.022438775
2026-04-02T14:00:00Z,0.023037699612864504,0.022764355959537425,0.02377188,0.022438775
2026-04-02T15:00:00Z,0.02315154414333906,0.022796423063229775,0.02377188,0.022438775
2026-04-02T16:00:00Z,0.023213423222597045,0.022822283346363253,0.023781885,0.022438775
2026-04-02T17:00:00Z,0.023152662506464368,0.02282708810773618,0.023781885,0.022438775
2026-04-02T18:00:00Z,0.023092070838361175,0.022829247776808174,0.023781885,0.022438775
2026-04-02T19:00:00Z,0.023062721763169803,0.022834584602244575,0.023781885,0.022438775
2026-04-02T20:00:00Z,0.023068783593576513,0.022845009720520306,0.023781885,0.022438775
2026-04-02T21:00:00Z,0.023066831683892845,0.02285378483396846,0.023781885,0.022438775
2026-04-02T22:00:00Z,0.0230497579763611,0.02285934463666362,0.023781885,0.022438775
2026-04-02T23:00:00Z,0.02305647842605863,0.02286835097802429,0.023781885,0.022438775
2026-04-03T00:00:00Z,0.023072816553601157,0.022879030529941665,0.023781885,0.022438775
2026-04-03T01:00:00Z,0.0231121906528009,0.022894172140964453,0.023781885,0.022438775
2026-04-03T02:00:00Z,0.023138370507734034,0.022907879400516924,0.023781885,0.022438775
2026-04-03T03:00:00Z,0.02314539928379314,0.022918578200495823,0.023781885,0.022438775
2026-04-03T04:00:00Z,0.023173088331839106,0.02293292194741436,0.023781885,0.022438775
2026-04-03T05:00:00Z,0.02323240203587486,0.0229536190107852,0.023781885,0.022438775
2026-04-03T06:00:00Z,0.02331853491679156,0.022980818234834784,0.023781885,0.022438775
2026-04-03T07:00:00Z,0.023456638268615656,0.023019968510963974,0.024482234999999998,0.022638675
2026-04-03T08:00:00Z,0.023521829764478842,0.0230497657145981,0.024482234999999998,0.022638675
2026-04-03T09:00:00Z,0.023585867594594655,0.02308079568543083,0.024482234999999998,0.022638675
2026-04-03T10:00:00Z,0.02355567479579584,0.023095865249290796,0.024482234999999998,0.022638675
2026-04-03T11:00:00Z,0.023572191507841213,0.02311766666768709,0.024482234999999998,0.022638675
2026-04-03T12:00:00Z,0.02355392672832094,0.023132863946557006,0.024482234999999998,0.022638675
2026-04-03T13:00:00Z,0.023528609677582954,0.023145400112003656,0.024482234999999998,0.02274862
