timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-04-01T03:00:00Z,3.42e-06,3.42e-06,3.4217099999999996e-06,3.368315e-06
2026-04-01T04:00:00Z,3.42e-06,3.42e-06,3.431715e-06,3.368315e-06
2026-04-01T05:00:00Z,3.431111111111111e-06,3.4220408163265306e-06,3.48174e-06,3.368315e-06
2026-04-01T06:00:00Z,3.4486419753086417e-06,3.425630987088713e-06,3.531765e-06,3.368315e-06
2026-04-01T07:00:00Z,3.4556104252400547e-06,3.427850130472847e-06,3.531765e-06,3.368315e-06
2026-04-01T08:00:00Z,3.4543636640755984e-06,3.4287542067800773e-06,3.531765e-06,3.368315e-06
2026-04-01T09:00:00Z,3.4511717387254658e-06,3.429213218748237e-06,3.531765e-06,3.368315e-06
2026-04-01T10:00:00Z,3.4464669078975846e-06,3.4292453322687172e-06,3.531765e-06,3.368315e-06
2026-04-01T11:00:00Z,3.4405853728092324e-06,3.428867971767953e-06,3.531765e-06,3.368315e-06
2026-04-01T12:00:00Z,3.438233067740514e-06,3.428914177001914e-06,3.531765e-06,3.368315e-06
2026-04-01T13:00:00Z,3.4297368304648444e-06,3.4277340065120396e-06,3.531765e-06,3.368315e-06
2026-04-01T14:00:00Z,3.4297953125837676e-06,3.4278264960421602e-06,3.531765e-06,3.368315e-06
2026-04-01T15:00:00Z,3.432063020898486e-06,3.428323373754725e-06,3.531765e-06,3.368315e-06
2026-04-01T16:00:00Z,3.4427156829210446e-06,3.430432623805552e-06,3.531765e-06,3.368315e-06
2026-04-01T17:00:00Z,3.4443344200497015e-06,3.431231292221652e-06,3.531765e-06,3.368315e-06
2026-04-01T18:00:00Z,3.4367045489275456e-06,3.430364708865666e-06,3.531765e-06,3.368315e-06
2026-04-01T19:00:00Z,3.4396590936103135e-06,3.4311661493201283e-06,3.531765e-06,3.368315e-06
2026-04-01T20:00:00Z,3.435290406141355e-06,3.430710388123388e-06,3.531765e-06,3.368315e-06
2026-04-01T21:00:00Z,3.434114760332165e-06,3.4306813926897803e-06,3.531765e-06,3.368315e-06
2026-04-01T22:00:00Z,3.428755924702795e-06,3.4298372542126464e-06,3.531765e-06,3.368315e-06
2026-04-01T23:00:00Z,3.422365719213285e-06,3.428619407101926e-06,3.531765e-06,3.368315e-06
