timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-04-01T04:00:00Z,0.0971,0.0971,0.0984492,0.09485255000000001
2026-04-01T05:00:00Z,0.09652222222222223,0.0969938775510204,0.09874934999999999,0.09395300000000001
2026-04-01T06:00:00Z,0.09562839506172839,0.09681045397750937,0.09874934999999999,0.0917541
2026-04-01T07:00:00Z,0.09497764060356653,0.09664268034577429,0.09874934999999999,0.09145425
2026-04-01T08:00:00Z,0.09451594269166286,0.09648991788268146,0.09874934999999999,0.09145425
2026-04-01T09:00:00Z,0.09389017764907111,0.09629441103032711,0.09874934999999999,0.09145425
2026-04-01T10:00:00Z,0.09338124928261086,0.09610280241684438,0.09874934999999999,0.09015490000000001
2026-04-01T11:00:00Z,0.09378541610869734,0.09606595333860583,0.09874934999999999,0.09015490000000001
2026-04-01T12:00:00Z,0.09414421252898682,0.09603877156968314,0.09874934999999999,0.09015490000000001
2026-04-01T13:00:00Z,0.09480105418921198,0.09608208701581852,0.10195095,0.09015490000000001
2026-04-01T14:00:00Z,0.09528970881383153,0.09611955285190756,0.10195095,0.09015490000000001
2026-04-01T15:00:00Z,0.09655866241075786,0.09631875477631949,0.10195095,0.09015490000000001
2026-04-01T16:00:00Z,0.09725673743058945,0.0964567647854493,0.10295145,0.09015490000000001
2026-04-01T17:00:00Z,0.09826635133490291,0.09667485601869627,0.10475235,0.09015490000000001
2026-04-01T18:00:00Z,0.09869605103825782,0.09681873944650458,0.10475235,0.09015490000000001
2026-04-01T19:00:00Z,0.09865248414086719,0.09688736232623908,0.10475235,0.09015490000000001
2026-04-01T20:00:00Z,0.09839637655400782,0.09691236794557627,0.10475235,0.09015490000000001
2026-04-01T21:00:00Z,0.09815273731978386,0.09692818966208336,0.10475235,0.09015490000000001
2026-04-01T22:00:00Z,0.09794101791538744,0.09693928396159016,0.10475235,0.09015490000000001
2026-04-01T23:00:00Z,0.09746523615641245,0.09689278257540279,0.10475235,0.09015490000000001
2026-04-02T00:00:00Z,0.1003174058994319,0.09744001593967207,0.11055525,0.09015490000000001
2026-04-02T01:00:00Z,0.10082464903289148,0.09765062753397116,0.11255625,0.09015490000000001
2026-04-02T02:00:00Z,0.10115250480336004,0.09784039783870703,0.11255625,0.09015490000000001
2026-04-02T03:00:00Z,0.10142972595816892,0.09802650404937205,0.11255625,0.09015490000000001
2026-04-02T04:00:00Z,0.10104534241190916,0.09809481000654054,0.11255625,0.09015490000000001
2026-04-02T05:00:00Z,0.10105748854259601,0.0982174708226001,0.11255625,0.09015490000000001
2026-04-02T06:00:00Z,0.10151137997757467,0.09841675772780009,0.11255625,0.09015490000000001
2026-04-02T07:00:00Z,0.10246440664922474,0.09871811455523681,0.11255625,0.09015490000000001
2026-04-02T08:00:00Z,0.10380564961606369,0.0991173751856353,0.11255625,0.09015490000000001
2026-04-02T09:00:00Z,0.10362661636804954,0.09927584966785427,0.11255625,0.09015490000000001
2026-04-02T10:00:00Z,0.10348736828626076,0.09942785580386021,0.11255625,0.0907546
2026-04-02T11:00:00Z,0.10366795311153615,0.09962671883227409,0.11255625,0.09345325
2026-04-02T12:00:00Z,0.10365285242008367,0.09978889357381392,0.11255625,0.0945527
2026-04-02T13:00:00Z,0.10346332966006508,0.09991179587692355,0.11255625,0.0945527
2026-04-02T14:00:00Z,0.10356036751338396,0.10007457971868176,0.11255625,0.09485255000000001
2026-04-02T15:00:00Z,0.1038136191770764,0.10026337238322537,0.11255625,0.09485255000000001
2026-04-02T16:00:00Z,0.1042772593599483,0.1004934388165631,0.11255625,0.09485255000000001
2026-04-02T17:00:00Z,0.10528231283551534,0.10083248213017276,0.11255625,0.09485255000000001
2026-04-02T18:00:00Z,0.10610846553873415,0.10116585020649224,0.11255625,0.09485255000000001
2026-04-02T19:00:00Z,0.10637325097457101,0.10141622366745175,0.11255625,0.09485255000000001
2026-04-02T20:00:00Z,0.10644586186911079,0.10163188800755575,0.11255625,0.09485255000000001
2026-04-02T21:00:00Z,0.10763567034264172,0.10204691298683918,0.1170585,0.09485255000000001
2026-04-02T22:00:00Z,0.10822774359983245,0.10238377368125391,0.1170585,0.09485255000000001
2026-04-02T23:00:00Z,0.10777713391098079,0.10253953802079456,0.1170585,0.09525235
2026-04-03T00:00:00Z,0.10667110415298506,0.10255016912198661,0.1170585,0.09875060000000001
2026-04-03T01:00:00Z,0.10561085878565504,0.10252363160680349,0.1170585,0.09875060000000001
2026-04-03T02:00:00Z,0.1044528901666206,0.10243695276570945,0.1170585,0.09875060000000001
2026-04-03T03:00:00Z,0.10290780346292713,0.10223544448955804,0.1170585,0.0973513
2026-04-03T04:00:00Z,0.10186162491560999,0.10207073246957607,0.1170585,0.0973513
2026-04-03T05:00:00Z,0.1010701527121411,0.10191682502183826,0.1170585,0.09705145000000001
2026-04-03T06:00:00Z,0.10047678544277641,0.10177328114339587,0.1170585,0.09705145000000001
2026-04-03T07:00:00Z,0.09990416645549277,0.10161518803550215,0.1170585,0.09705145000000001
2026-04-03T08:00:00Z,0.0998365739098277,0.10153293546262451,0.1170585,0.09705145000000001
2026-04-03T09:00:00Z,0.09965066859653265,0.10142955034170106,0.1170585,0.09705145000000001
2026-04-03T10:00:00Z,0.0992616311306365,0.10128548706244794,0.1170585,0.09705145000000001
2026-04-03T11:00:00Z,0.09898126865716173,0.10115138554969497,0.1170585,0.09705145000000001
2026-04-03T12:00:00Z,0.09909654228890356,0.10108398205787067,0.1170585,0.09705145000000001
2026-04-03T13:00:00Z,0.0989861995580361,0.10098259503510043,0.1170585,0.09705145000000001
2026-04-03T14:00:00Z,0.09883371076736142,0.10087310136019836,0.1170585,0.09705145000000001
2026-04-03T15:00:00Z,0.09853733059683666,0.10073542375365965,0.1170585,0.09695150000000001
2026-04-03T16:00:00Z,0.09866236824198407,0.10066867176371436,0.1170585,0.09695150000000001
2026-04-03T17:00:00Z,0.09940406418820984,0.10072301169172601,0.1170585,0.09695150000000001
2026-04-03T18:00:00Z,0.09962538325749655,0.10070982754104331,0.1170585,0.09695150000000001
2026-04-03T19:00:00Z,0.09946418697805287,0.10063595702916399,0.1170585,0.09695150000000001
2026-04-03T20:00:00Z,0.09922770098293002,0.10054469347695322,0.1170585,0.09695150000000001
2026-04-03T21:00:00Z,0.09924376743116779,0.10049388966156737,0.11215605,0.09695150000000001
2026-04-03T22:00:00Z,0.09905626355757496,0.10040842477742176,0.1102551,0.09695150000000001
