timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-03-31T21:00:00Z,0.2961,0.2961,0.29804895,0.29575205
2026-03-31T22:00:00Z,0.2958333333333333,0.2960510204081632,0.29804895,0.2936531
2026-03-31T23:00:00Z,0.2958481481481481,0.2960448563098708,0.29804895,0.2936531
2026-04-01T00:00:00Z,0.29579300411522624,0.2960266989094679,0.29804895,0.2936531
2026-04-01T01:00:00Z,0.2954390032007315,0.29595213977030593,0.29804895,0.2936531
2026-04-01T02:00:00Z,0.29509700248945786,0.29586837896335466,0.29804895,0.2926536
2026-04-01T03:00:00Z,0.29509766860291164,0.2958370165566871,0.29804895,0.2926536
2026-04-01T04:00:00Z,0.29516485335782017,0.2958191791462101,0.29804895,0.2926536
2026-04-01T05:00:00Z,0.2959504415005268,0.29593676367085453,0.29944965,0.2926536
2026-04-01T06:00:00Z,0.2972947878337431,0.29618424270469723,0.30265125,0.2926536
2026-04-01T07:00:00Z,0.2983403905373557,0.2964216205534851,0.30275129999999995,0.2926536
2026-04-01T08:00:00Z,0.29899808152905444,0.29662073808191425,0.30385185000000003,0.2926536
2026-04-01T09:00:00Z,0.29926517452259793,0.2967668304051014,0.30385185000000003,0.2926536
2026-04-01T10:00:00Z,0.2994951357397984,0.2969110414089748,0.30385185000000003,0.2926536
2026-04-01T11:00:00Z,0.2999184389087321,0.29709426420860846,0.30385185000000003,0.2926536
2026-04-01T12:00:00Z,0.300781008040125,0.29736796771029794,0.30685334999999997,0.2926536
2026-04-01T13:00:00Z,0.30065189514231944,0.2974835608649796,0.30685334999999997,0.2926536
2026-04-01T14:00:00Z,0.3009514739995818,0.2976679053194702,0.30685334999999997,0.2926536
2026-04-01T15:00:00Z,0.3013844797774525,0.29788146020438977,0.30685334999999997,0.2926536
2026-04-01T16:00:00Z,0.3017434842713519,0.29809038019604733,0.30685334999999997,0.2926536
2026-04-01T17:00:00Z,0.30162270998882923,0.2982173034533515,0.30685334999999997,0.2926536
2026-04-01T18:00:00Z,0.30108432999131163,0.29825741351648,0.30685334999999997,0.2926536
2026-04-01T19:00:00Z,0.3007767011043535,0.29831629459744,0.30685334999999997,0.2926536
2026-04-01T20:00:00Z,0.30024854530338607,0.29831971114448325,0.30685334999999997,0.2926536
2026-04-01T21:00:00Z,0.3001710907915225,0.2983842127304227,0.30685334999999997,0.2926536
2026-04-01T22:00:00Z,0.29951084839340636,0.2983358775169361,0.30685334999999997,0.2926536
2026-04-01T23:00:00Z,0.29901954875042713,0.29829359680195905,0.30685334999999997,0.2926536
2026-04-02T00:00:00Z,0.2992152045836655,0.2983591642794301,0.30685334999999997,0.2926536
2026-04-02T01:00:00Z,0.29758960356507314,0.298095524921086,0.30685334999999997,0.28975505
2026-04-02T02:00:00Z,0.29554746943950133,0.2976997892100212,0.30685334999999997,0.28575705
2026-04-02T03:00:00Z,0.293670254008501,0.2972671447524693,0.30685334999999997,0.2854572
2026-04-02T04:00:00Z,0.291965753117723,0.2968072612931848,0.30685334999999997,0.2852573
2026-04-02T05:00:00Z,0.29099558575822904,0.2964314547097895,0.30685334999999997,0.28455765000000005
2026-04-02T06:00:00Z,0.2905076778119559,0.29611996676245117,0.30685334999999997,0.28455765000000005
2026-04-02T07:00:00Z,0.2901059716315213,0.29581711097622865,0.30685334999999997,0.28455765000000005
2026-04-02T08:00:00Z,0.2893268668245166,0.29544090236495396,0.30685334999999997,0.28455765000000005
2026-04-02T09:00:00Z,0.2886320075301796,0.2950637226765885,0.30685334999999997,0.28455765000000005
2026-04-02T10:00:00Z,0.2879582280790286,0.2946774482816257,0.30685334999999997,0.28435774999999996
2026-04-02T11:00:00Z,0.28743417739480004,0.29430694018849807,0.30685334999999997,0.28315835
2026-04-02T12:00:00Z,0.2868043601959556,0.2939107385481512,0.3055527,0.28315835
2026-04-02T13:00:00Z,0.28620339126352107,0.29351030024006336,0.3055527,0.28175905
2026-04-02T14:00:00Z,0.2867359709827386,0.2933098798221016,0.3055527,0.28175905
2026-04-02T15:00:00Z,0.28650575520879673,0.29299927248242397,0.3055527,0.28175905
2026-04-02T16:00:00Z,0.2864378096068419,0.2927217511566107,0.3055527,0.28175905
2026-04-02T17:00:00Z,0.2860738519164326,0.2923984143747082,0.30165074999999997,0.28175905
2026-04-02T18:00:00Z,0.2860352181572253,0.29213317297165886,0.30075029999999997,0.28175905
