timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-03-31T21:00:00Z,3.8,3.8,3.811905,3.77811
2026-03-31T22:00:00Z,3.7977777777777773,3.7995918367346935,3.811905,3.77811
2026-03-31T23:00:00Z,3.8004938271604933,3.800016659725114,3.811905,3.77811
2026-04-01T00:00:00Z,3.8048285322359394,3.800832306266946,3.831915,3.77811
2026-04-01T01:00:00Z,3.801533302850175,3.8003901713172743,3.8419199999999996,3.77811
2026-04-01T02:00:00Z,3.796748124439025,3.799557919426773,3.8419199999999996,3.75812
2026-04-01T03:00:00Z,3.795248541230353,3.7991678002664964,3.8419199999999996,3.75812
2026-04-01T04:00:00Z,3.794082198734719,3.798793604337251,3.8419199999999996,3.75812
2026-04-01T05:00:00Z,3.7976194879047815,3.799251008241853,3.8419199999999996,3.75812
2026-04-01T06:00:00Z,3.8092596017037192,3.8013223956605526,3.851925,3.75812
2026-04-01T07:00:00Z,3.8160908013251147,3.802901073388693,3.851925,3.75812
2026-04-01T08:00:00Z,3.825848401030645,3.8052316418218077,3.8719349999999997,3.75812
2026-04-01T09:00:00Z,3.8289932008016123,3.806650758482142,3.8719349999999997,3.75812
2026-04-01T10:00:00Z,3.8292169339568094,3.8076037887481764,3.8719349999999997,3.75812
2026-04-01T11:00:00Z,3.831613170855296,3.8089260830849856,3.8719349999999997,3.75812
2026-04-01T12:00:00Z,3.8379213551096747,3.811010732754986,3.8919449999999998,3.75812
2026-04-01T13:00:00Z,3.8450499428630804,3.81341845794866,3.8919449999999998,3.75812
2026-04-01T14:00:00Z,3.850594400004618,3.8157279086446327,3.8919449999999998,3.75812
2026-04-01T15:00:00Z,3.8526845333369253,3.8175349327815864,3.8919449999999998,3.75812
2026-04-01T16:00:00Z,3.8654213037064973,3.821309017157848,3.92196,3.75812
2026-04-01T17:00:00Z,3.8664387917717202,3.823296404212629,3.9419699999999995,3.75812
2026-04-01T18:00:00Z,3.86278572693356,3.824386346897828,3.9419699999999995,3.75812
2026-04-01T19:00:00Z,3.8621666765038802,3.825839965391794,3.9419699999999995,3.75812
2026-04-01T20:00:00Z,3.8594629706141292,3.8268260892533528,3.9419699999999995,3.75812
2026-04-01T21:00:00Z,3.8618045326998782,3.828588289691991,3.9419699999999995,3.75812
2026-04-01T22:00:00Z,3.856959080988794,3.8290540737861956,3.9419699999999995,3.75812
2026-04-01T23:00:00Z,3.848745951880173,3.828684519754106,3.9419699999999995,3.75812
2026-04-02T00:00:00Z,3.8490246292401347,3.829554539355979,3.9419699999999995,3.75812
2026-04-02T01:00:00Z,3.82701915607566,3.8263074153006325,3.9419699999999995,3.7481250000000004
2026-04-02T02:00:00Z,3.801014899169958,3.82156017385979,3.9419699999999995,3.708145
2026-04-02T03:00:00Z,3.776344921576634,3.816190370845104,3.9419699999999995,3.6781600000000005
2026-04-02T04:00:00Z,3.7527127167818266,3.810223416933059,3.9419699999999995,3.65817
2026-04-02T05:00:00Z,3.740998779719199,3.8057245019561994,3.9419699999999995,3.648175
2026-04-02T06:00:00Z,3.7341101620038213,3.8018173794273746,3.9419699999999995,3.648175
2026-04-02T07:00:00Z,3.7309745704474166,3.798477894552788,3.9419699999999995,3.648175
2026-04-02T08:00:00Z,3.7218691103479906,3.794050225387368,3.9419699999999995,3.648175
2026-04-02T09:00:00Z,3.714787085826215,3.7898032774123727,3.9419699999999995,3.648175
2026-04-02T10:00:00Z,3.707056622309278,3.785321510987378,3.9419699999999995,3.648175
2026-04-02T11:00:00Z,3.701044039573883,3.7810226738042196,3.9419699999999995,3.648175
2026-04-02T12:00:00Z,3.691923141890798,3.7760829728326186,3.9419699999999995,3.648175
2026-04-02T13:00:00Z,3.678162443692843,3.7701204025129194,3.9419699999999995,3.6181900000000002
2026-04-02T14:00:00Z,3.678570789538878,3.766442018736882,3.9419699999999995,3.6181900000000002
2026-04-02T15:00:00Z,3.6788883918635715,3.762913773074152,3.9419699999999995,3.6181900000000002
2026-04-02T16:00:00Z,3.679135415893889,3.759529537438472,3.9419699999999995,3.6181900000000002
2026-04-02T17:00:00Z,3.677105323473025,3.7558752706042484,3.8819399999999997,3.6181900000000002
2026-04-02T18:00:00Z,3.682193029367908,3.753594647314279,3.8819399999999997,3.6181900000000002
2026-04-02T19:00:00Z,3.6817056895083726,3.7505907841585944,3.8819399999999997,3.6181900000000002
2026-04-02T20:00:00Z,3.6813266473954007,3.747709527662325,3.8819399999999997,3.6181900000000002
2026-04-02T21:00:00Z,3.6788096146408673,3.7445377102067194,3.8619299999999996,3.6181900000000002
2026-04-02T22:00:00Z,3.6812963669428966,3.74231168121869,3.8619299999999996,3.6181900000000002
2026-04-02T23:00:00Z,3.6832305076222527,3.740176510556702,3.8619299999999996,3.6181900000000002
2026-04-03T00:00:00Z,3.684734839261752,3.7381284897176528,3.851925,3.6181900000000002
2026-04-03T01:00:00Z,3.6881270972035844,3.736572224831218,3.7518749999999996,3.6181900000000002
2026-04-03T02:00:00Z,3.6907655200472327,3.7350794809605556,3.731865,3.6181900000000002
2026-04-03T03:00:00Z,3.701706515592292,3.7352803184723697,3.74187,3.6181900000000002
2026-04-03T04:00:00Z,3.7168828454606717,3.73669744833064,3.7818899999999998,3.6181900000000002
2026-04-03T05:00:00Z,3.735353324247189,3.7392812259497976,3.811905,3.6181900000000002
2026-04-03T06:00:00Z,3.7541636966367027,3.742575869788581,3.831915,3.6181900000000002
2026-04-03T07:00:00Z,3.762127319606324,3.7445115485727203,3.831915,3.6181900000000002
2026-04-03T08:00:00Z,3.7705434708049186,3.746776383324854,3.831915,3.6181900000000002
2026-04-03T09:00:00Z,3.794867143959381,3.752214081964656,3.8819399999999997,3.6181900000000002
2026-04-03T10:00:00Z,3.8115633341906294,3.7570216704558943,3.8819399999999997,3.6181900000000002
2026-04-03T11:00:00Z,3.8201048154816006,3.7608167043148373,3.8819399999999997,3.6181900000000002
2026-04-03T12:00:00Z,3.8223037453745783,3.7636405123019863,3.8819399999999997,3.6181900000000002
2026-04-03T13:00:00Z,3.8195695797357834,3.76553273628966,3.8819399999999997,3.6181900000000002
2026-04-03T14:00:00Z,3.8152207842389423,3.7669395633798777,3.8819399999999997,3.63818
2026-04-03T15:00:00Z,3.805171721074733,3.7670644791602905,3.8819399999999997,3.65817
2026-04-03T16:00:00Z,3.7995780052803476,3.7675924596027275,3.8819399999999997,3.65817
2026-04-03T17:00:00Z,3.79522733744027,3.7680988898230243,3.8819399999999997,3.65817
2026-04-03T18:00:00Z,3.7918434846757654,3.7685846494220843,3.8819399999999997,3.65817
2026-04-03T19:00:00Z,3.78698937697004,3.7686424188334273,3.8819399999999997,3.65817
2026-04-03T20:00:00Z,3.7854361820878086,3.76910599357492,3.8819399999999997,3.65817
2026-04-03T21:00:00Z,3.782005919401629,3.769142483633086,3.8819399999999997,3.668165
2026-04-03T22:00:00Z,3.7748934928679336,3.768361157770511,3.8819399999999997,3.668165
2026-04-03T23:00:00Z,3.7693616055639483,3.767611722759469,3.8819399999999997,3.668165
2026-04-04T00:00:00Z,3.7628368043275158,3.766484713667246,3.8819399999999997,3.6781600000000005
2026-04-04T01:00:00Z,3.759984181143623,3.7658118682114394,3.8819399999999997,3.6781600000000005
2026-04-04T02:00:00Z,3.755543252000596,3.764758322570156,3.8819399999999997,3.708145
2026-04-04T03:00:00Z,3.756533640444908,3.7645641053223944,3.8819399999999997,3.728135
2026-04-04T04:00:00Z,3.7550817203460394,3.763969652043929,3.8819399999999997,3.7381300000000004
2026-04-04T05:00:00Z,3.7539524491580307,3.7633994621645845,3.8819399999999997,3.7381300000000004
2026-04-04T06:00:00Z,3.755296349345135,3.7632607086068464,3.8819399999999997,3.7381300000000004
2026-04-04T07:00:00Z,3.756341605046216,3.763127618459628,3.8819399999999997,3.7381300000000004
2026-04-04T08:00:00Z,3.7549323594803905,3.76259179729801,3.8819399999999997,3.7381300000000004
2026-04-04T09:00:00Z,3.7560585018180817,3.762486009653193,3.8819399999999997,3.7381300000000004
2026-04-04T10:00:00Z,3.7591566125251745,3.7627927031367356,3.8719349999999997,3.7381300000000004
2026-04-04T11:00:00Z,3.763788476408469,3.763495041784216,3.8719349999999997,3.7381300000000004
2026-04-04T12:00:00Z,3.762946592762143,3.763352387017513,3.831915,3.7381300000000004
2026-04-04T13:00:00Z,3.7600695721483337,3.7628073916290425,3.8219099999999995,3.7381300000000004
2026-04-04T14:00:00Z,3.7578318894487044,3.762284640950306,3.8018999999999994,3.728135
2026-04-04T15:00:00Z,3.758313691793437,3.762191390299273,3.791895,3.728135
2026-04-04T16:00:00Z,3.7564662047282287,3.7616937825319554,3.791895,3.728135
2026-04-04T17:00:00Z,3.7572514925664002,3.7616246485510594,3.791895,3.728135
2026-04-04T18:00:00Z,3.760084494218311,3.7619664996306077,3.791895,3.728135
2026-04-04T19:00:00Z,3.7645101621697976,3.7627025608701747,3.811905,3.728135
2026-04-04T20:00:00Z,3.765730126132065,3.7630004155285346,3.811905,3.728135
2026-04-04T21:00:00Z,3.7711234314360507,3.7641024393845126,3.811905,3.728135
2026-04-04T22:00:00Z,3.7730960022280393,3.7647513194096343,3.811905,3.728135
2026-04-04T23:00:00Z,3.7746302239551417,3.7653737145357717,3.811905,3.728135
2026-04-05T00:00:00Z,3.7713790630762216,3.7651543792485973,3.811905,3.728135
2026-04-05T01:00:00Z,3.7688503823926167,3.7649439964221236,3.811905,3.728135
2026-04-05T02:00:00Z,3.762439186305369,3.7639258741191797,3.811905,3.728135
