timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-03-31T21:00:00Z,53.93,53.93,54.187079999999995,53.79309000000001
2026-03-31T22:00:00Z,53.92777777777778,53.929591836734694,54.187079999999995,53.69314
2026-03-31T23:00:00Z,53.93271604938271,53.93042482299042,54.187079999999995,53.69314
2026-04-01T00:00:00Z,53.976556927297665,53.93857074858264,54.237105,53.69314
2026-04-01T01:00:00Z,53.96621094345374,53.93822092210988,54.237105,53.69314
2026-04-01T02:00:00Z,53.944830733797346,53.93543639467681,54.237105,53.69314
2026-04-01T03:00:00Z,53.98153501517571,53.942561439792044,54.237105,53.69314
2026-04-01T04:00:00Z,53.99674945624777,53.94694668714747,54.237105,53.69314
2026-04-01T05:00:00Z,54.08413846597049,53.96503049583532,54.48723,53.69314
2026-04-01T06:00:00Z,54.198774362421496,53.990947618454285,54.80739,53.69314
2026-04-01T07:00:00Z,54.22349117077228,54.00397016463982,54.80739,53.69314
2026-04-01T08:00:00Z,54.224937577267326,54.013195872205536,54.80739,53.69314
2026-04-01T09:00:00Z,54.186062560096815,54.01469808150327,54.80739,53.69314
2026-04-01T10:00:00Z,54.169159768964185,54.018587955727625,54.80739,53.69314
2026-04-01T11:00:00Z,54.14045759808326,54.019461916718335,54.80739,53.69314
2026-04-01T12:00:00Z,54.15813368739809,54.027647144607386,54.80739,53.69314
2026-04-01T13:00:00Z,54.10077064575407,54.02243705707239,54.80739,53.69314
2026-04-01T14:00:00Z,54.11837716891983,54.02886819760004,54.80739,53.69314
2026-04-01T15:00:00Z,54.14762668693765,54.037893985453096,54.80739,53.69314
2026-04-01T16:00:00Z,54.18815408984039,54.0498166799244,54.80739,53.69314
2026-04-01T17:00:00Z,54.201897625431414,54.05798742768258,54.80739,53.69314
2026-04-01T18:00:00Z,54.18592037533554,54.0609267163486,54.80739,53.69314
2026-04-01T19:00:00Z,54.18682695859431,54.06619501364049,54.80739,53.69314
2026-04-01T20:00:00Z,54.17197652335113,54.068391135532714,54.80739,53.69314
2026-04-01T21:00:00Z,54.21153729593976,54.07988537489872,54.80739,53.69314
2026-04-01T22:00:00Z,54.15786234128648,54.07540025755591,54.80739,53.69314
2026-04-01T23:00:00Z,54.0827818210006,54.06497575724751,54.80739,53.69314
2026-04-02T00:00:00Z,54.08660808300047,54.06640531817618,54.80739,53.69314
2026-04-02T01:00:00Z,53.87847295344481,54.02900101947511,54.80739,52.823575000000005
2026-04-02T02:00:00Z,53.61214563045707,53.97393975337408,54.80739,52.463755000000006
2026-04-02T03:00:00Z,53.356113268133285,53.91214629405269,54.80739,52.263855
2026-04-02T04:00:00Z,53.108088097437005,53.84389542490768,54.80739,52.1739
2026-04-02T05:00:00Z,52.93073518689545,53.78128744838083,54.80739,51.92402500000001
2026-04-02T06:00:00Z,52.8416829231409,53.73021449130406,54.737355,51.92402500000001
2026-04-02T07:00:00Z,52.75464227355404,53.67796083859777,54.6273,51.92402500000001
2026-04-02T08:00:00Z,52.60249954609758,53.61232978396113,54.6273,51.92402500000001
2026-04-02T09:00:00Z,52.47749964696479,53.54815305808516,54.6273,51.894040000000004
2026-04-02T10:00:00Z,52.34472194763928,53.480065178163315,54.6273,51.804085
2026-04-02T11:00:00Z,52.203672625941664,53.40781761987093,54.6273,51.494240000000005
2026-04-02T12:00:00Z,52.08063426462129,53.33606996191702,54.6273,51.494240000000005
2026-04-02T13:00:00Z,52.016048872483225,53.27296506551224,54.6273,51.3743
2026-04-02T14:00:00Z,52.03248245637584,53.224680777123986,54.6273,51.3743
2026-04-02T15:00:00Z,52.0185974660701,53.17346931683321,54.6273,51.3743
2026-04-02T16:00:00Z,52.03890914027674,53.13006240594206,54.6273,51.3743
2026-04-02T17:00:00Z,51.948040442437474,53.06883536896483,54.457215,51.3743
2026-04-02T18:00:00Z,51.96625367745136,53.026433925333606,54.457215,51.3743
