timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-04-01T03:00:00Z,0.0167,0.0167,0.016808399999999998,0.0165917
2026-04-01T04:00:00Z,0.0167,0.0167,0.01690845,0.0165917
2026-04-01T05:00:00Z,0.0167,0.0167,0.01690845,0.0165917
2026-04-01T06:00:00Z,0.01672222222222222,0.01670408163265306,0.01690845,0.0165917
2026-04-01T07:00:00Z,0.016739506172839504,0.016707996668054975,0.0170085,0.0165917
2026-04-01T08:00:00Z,0.016752949245541836,0.016711751906093548,0.0170085,0.0165917
2026-04-01T09:00:00Z,0.016741182746532537,0.016711272236457075,0.0170085,0.0165917
2026-04-01T10:00:00Z,0.016732031025080862,0.01671081214517311,0.0170085,0.0165917
2026-04-01T11:00:00Z,0.016724913019507338,0.016710370833125227,0.0170085,0.0165917
2026-04-01T12:00:00Z,0.016741599015172373,0.016714029166467054,0.0170085,0.0165917
2026-04-01T13:00:00Z,0.01673235478957851,0.01671345654742758,0.0170085,0.0165917
2026-04-01T14:00:00Z,0.016725164836338843,0.016712907300593802,0.0170085,0.0165917
2026-04-01T15:00:00Z,0.016741794872707987,0.0167164621046512,0.0170085,0.0165917
2026-04-01T16:00:00Z,0.016776951567661767,0.016723953447318498,0.0170085,0.0165917
2026-04-01T17:00:00Z,0.016782073441514708,0.016727057388244274,0.0170085,0.0165917
2026-04-01T18:00:00Z,0.016763834898955884,0.01672595300505063,0.0170085,0.0165917
2026-04-01T19:00:00Z,0.016771871588076796,0.01672897533137509,0.0170085,0.0165917
2026-04-01T20:00:00Z,0.01677812234628195,0.016731874297441413,0.0170085,0.0165917
2026-04-01T21:00:00Z,0.016782984047108183,0.01673465493836217,0.0170085,0.0165917
2026-04-01T22:00:00Z,0.01678676536997303,0.016737322083735143,0.0170085,0.0165917
2026-04-01T23:00:00Z,0.016789706398867912,0.016739880366031665,0.0170085,0.0165917
2026-04-02T00:00:00Z,0.016791993865786153,0.016742334228642616,0.0170085,0.0165917
2026-04-02T01:00:00Z,0.016727106340055895,0.016732443035636795,0.0170085,0.0163918
2026-04-02T02:00:00Z,0.016654416042265696,0.016718873932141415,0.0170085,0.0161919
2026-04-02T03:00:00Z,0.01657565692176221,0.016701777036951967,0.0170085,0.0161919
2026-04-02T04:00:00Z,0.01649217760581505,0.01668129634156617,0.0170085,0.0161919
2026-04-02T05:00:00Z,0.016471693693411706,0.016669814858236938,0.0170085,0.01609195
2026-04-02T06:00:00Z,0.016477983983764658,0.016662883639533388,0.0170085,0.01609195
2026-04-02T07:00:00Z,0.016482876431816958,0.016656235327715697,0.0170085,0.01609195
2026-04-02T08:00:00Z,0.016486681669190966,0.016649858375564035,0.0170085,0.01609195
2026-04-02T09:00:00Z,0.016445196853815194,0.01663557844186754,0.0170085,0.01609195
2026-04-02T10:00:00Z,0.016435153108522928,0.0166259629952607,0.0170085,0.01609195
2026-04-02T11:00:00Z,0.01640511908440672,0.01661265838320924,0.0170085,0.01609195
2026-04-02T12:00:00Z,0.01635953706564967,0.016595815183894577,0.0170085,0.01609195
2026-04-02T13:00:00Z,0.016301862162171967,0.0165755778294499,0.0170085,0.015992000000000003
2026-04-02T14:00:00Z,0.016323670570578198,0.016568411387431533,0.0170085,0.015992000000000003
2026-04-02T15:00:00Z,0.016318410443783044,0.016557455820597592,0.0170085,0.015992000000000003
2026-04-02T16:00:00Z,0.01631431923405348,0.01654694741975687,0.0170085,0.015992000000000003
2026-04-02T17:00:00Z,0.01628891495981937,0.016532786300583118,0.01690845,0.015992000000000003
2026-04-02T18:00:00Z,0.016313600524303955,0.016527366451579723,0.01690845,0.015992000000000003
2026-04-02T19:00:00Z,0.01628835596334752,0.016514004555596876,0.01690845,0.015992000000000003
2026-04-02T20:00:00Z,0.016313165749270293,0.016509351308429655,0.01690845,0.015992000000000003
