timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-03-31T01:00:00Z,67938.54,67938.54,68442.57418499999,67016.475
2026-03-31T02:00:00Z,67939.62666666666,67938.73959183673,68442.57418499999,67016.475
2026-03-31T03:00:00Z,67887.42962962962,67929.18858808829,68442.57418499999,67016.475
2026-03-31T04:00:00Z,67811.1141563786,67913.46701306428,68442.57418499999,67016.475
2026-03-31T05:00:00Z,67782.35101051668,67904.00631865348,68442.57418499999,67016.475
2026-03-31T06:00:00Z,67718.01745262409,67887.22442809619,68442.57418499999,67016.475
2026-03-31T07:00:00Z,67640.16690759652,67866.01894123512,68442.57418499999,67016.475
2026-03-31T08:00:00Z,67448.6475947973,67821.62347424592,68442.57418499999,66655.33566
2026-03-31T09:00:00Z,67154.50146262012,67752.37312835833,68442.57418499999,65965.050975
2026-03-31T10:00:00Z,66978.69669314897,67695.67953128248,68442.57418499999,65965.050975
2026-03-31T11:00:00Z,66913.58409467143,67654.45546878116,68442.57418499999,65965.050975
2026-03-31T12:00:00Z,66855.73429585555,67613.59034760641,68442.57418499999,65965.050975
2026-03-31T13:00:00Z,66954.96889677654,67600.88421096941,68442.57418499999,65965.050975
2026-03-31T14:00:00Z,66873.2980308262,67559.51954929718,68442.57418499999,65965.050975
2026-03-31T15:00:00Z,66842.96513508704,67525.93915952995,68442.57418499999,65965.050975
2026-03-31T16:00:00Z,67025.82399395658,67531.64898975322,68442.57418499999,65965.050975
2026-03-31T17:00:00Z,67137.14088418845,67531.44903098777,68623.784745,65965.050975
2026-03-31T18:00:00Z,67296.45402103546,67544.61641747806,68623.784745,65965.050975
2026-03-31T19:00:00Z,67416.97534969424,67556.62391064221,68623.784745,65965.050975
2026-03-31T20:00:00Z,67605.5430497622,67585.55885306498,68623.784745,65965.050975
2026-03-31T21:00:00Z,67754.9757053706,67613.82134885824,68623.784745,65965.050975
2026-03-31T22:00:00Z,67847.84110417713,67636.63966114973,68623.784745,65965.050975
2026-03-31T23:00:00Z,67944.87196991555,67663.08212395995,68623.784745,65965.050975
2026-04-01T00:00:00Z,68030.62264326765,67690.33387400239,68623.784745,65965.050975
2026-04-01T01:00:00Z,67975.53538920818,67694.10514445127,68623.784745,65965.050975
2026-04-01T02:00:00Z,67907.39196938415,67693.07595488183,68623.784745,65965.050975
2026-04-01T03:00:00Z,67965.89819840988,67712.56958937645,68623.784745,65965.050975
2026-04-01T04:00:00Z,68040.99415431879,67736.70266736108,68623.784745,65965.050975
2026-04-01T05:00:00Z,68133.22212002572,67766.0625584892,68789.88775499999,65965.050975
2026-04-01T06:00:00Z,68348.69498224223,67820.62531120391,69271.39839,65965.050975
2026-04-01T07:00:00Z,68424.9849861884,67856.19162503233,69344.655,65965.050975
2026-04-01T08:00:00Z,68479.46832259098,67889.4148240106,69344.655,65965.050975
2026-04-01T09:00:00Z,68516.03091757077,67920.21421894894,69344.655,66066.959995
2026-04-01T10:00:00Z,68531.47960255505,67947.37078144081,69344.655,66207.01993000001
2026-04-01T11:00:00Z,68571.71080198727,67978.60136179016,69344.655,66394.316235
2026-04-01T12:00:00Z,68532.13062376788,67995.54008171709,69344.655,66394.316235
2026-04-01T13:00:00Z,68439.67270737502,68000.45967021842,69344.655,66394.316235
2026-04-01T14:00:00Z,68473.86766129168,68024.66743878093,69344.655,66554.16627000002
2026-04-01T15:00:00Z,68572.67929211575,68061.15121678988,69344.655,66695.91536
2026-04-01T16:00:00Z,68626.82611609003,68091.97524875763,69344.655,67370.108095
2026-04-01T17:00:00Z,68546.78031251447,68099.1036059512,69344.655,67492.53685
2026-04-01T18:00:00Z,68444.1091319557,68098.51815264706,69344.655,67544.960625
2026-04-01T19:00:00Z,68384.71599152111,68101.71496274309,69344.655,67544.960625
2026-04-01T20:00:00Z,68341.68799340531,68105.36292344745,69344.655,67544.960625
2026-04-01T21:00:00Z,68346.31955042636,68115.85953881695,69344.655,67544.960625
2026-04-01T22:00:00Z,68296.69076144272,68116.15057804891,69344.655,67544.960625
2026-04-01T23:00:00Z,68256.07503667768,68116.05953404692,69344.655,67544.960625
