timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-04-01T03:00:00Z,1.0006,1.0006,1.00120035,1.0000997
2026-04-01T04:00:00Z,1.0005777777777778,1.0005959183673467,1.00120035,0.99999975
2026-04-01T05:00:00Z,1.0005827160493828,1.0005960849645978,1.00120035,0.99999975
2026-04-01T06:00:00Z,1.0005421124828533,1.000588081496655,1.00120035,0.99979985
2026-04-01T07:00:00Z,1.0005327541533304,1.0005844863335263,1.00120035,0.99979985
2026-04-01T08:00:00Z,1.0005032532303682,1.0005769562790965,1.00120035,0.99979985
2026-04-01T09:00:00Z,1.0004580858458418,1.000565651941174,1.00120035,0.99979985
2026-04-01T10:00:00Z,1.000422955657877,1.0005548090047995,1.00120035,0.9996999000000001
2026-04-01T11:00:00Z,1.0003956321783487,1.0005444086372566,1.00120035,0.9996999000000001
2026-04-01T12:00:00Z,1.0003966028053823,1.0005385144071643,1.00120035,0.9996999000000001
2026-04-01T13:00:00Z,1.0004195799597417,1.0005369423905452,1.00120035,0.9996999000000001
2026-04-01T14:00:00Z,1.000415228857577,1.0005313529052169,1.00120035,0.9996999000000001
2026-04-01T15:00:00Z,1.0003674002225598,1.0005178282968408,1.00120035,0.99959995
2026-04-01T16:00:00Z,1.000330200173102,1.0005048557132963,1.00120035,0.99959995
2026-04-01T17:00:00Z,1.0002790445790792,1.0004883309903045,1.00120035,0.9995
2026-04-01T18:00:00Z,1.0002170346726171,1.000468399113149,1.00120035,0.9995
2026-04-01T19:00:00Z,1.000168804745369,1.000449280782,1.00120035,0.9995
2026-04-01T20:00:00Z,1.0001312925797314,1.000430942790898,1.00120035,0.9995
2026-04-01T21:00:00Z,1.0001243386731244,1.0004174349218817,1.00120035,0.9995
2026-04-01T22:00:00Z,1.000141152301319,1.000408560027111,1.00120035,0.9995
2026-04-01T23:00:00Z,1.0001320073454703,1.00039596574029,1.00120035,0.9995
2026-04-02T00:00:00Z,1.0001248946020325,1.0003838855059926,1.00120035,0.9995
2026-04-02T01:00:00Z,1.000074918023803,1.0003641350771764,1.00120035,0.9994000500000001
2026-04-02T02:00:00Z,1.000058269574069,1.000349272420965,1.00120035,0.9994000500000001
2026-04-02T03:00:00Z,1.0000675430020536,1.0003390980364357,1.00120035,0.9994000500000001
2026-04-02T04:00:00Z,1.0000525334460417,1.0003252573002546,1.00120035,0.9994000500000001
2026-04-02T05:00:00Z,1.0000408593469214,1.000311981492081,1.00120035,0.9994000500000001
2026-04-02T06:00:00Z,1.0000540017142723,1.0003033291862817,1.00100025,0.9994000500000001
2026-04-02T07:00:00Z,1.000064223555545,1.0002950300358213,1.00100025,0.9994000500000001
2026-04-02T08:00:00Z,1.000072173876535,1.0002870696261958,1.00100025,0.9994000500000001
2026-04-02T09:00:00Z,1.0001228019039716,1.000287597396555,1.00100025,0.9994000500000001
2026-04-02T10:00:00Z,1.0001399570364224,1.000284021992614,1.00100025,0.9994000500000001
2026-04-02T11:00:00Z,1.0001310776949952,1.0002765108908744,1.00100025,0.9994000500000001
2026-04-02T12:00:00Z,1.0001241715405518,1.0002693063647163,1.00100025,0.9994000500000001
2026-04-02T13:00:00Z,1.0001188000870957,1.0002623959008503,1.00100025,0.9994000500000001
2026-04-02T14:00:00Z,1.0001368445121857,1.000259849129387,1.00100025,0.9994000500000001
2026-04-02T15:00:00Z,1.000128656842811,1.0002533246751264,1.00100025,0.9994000500000001
2026-04-02T16:00:00Z,1.0001222886555197,1.0002470665251213,1.0008001499999999,0.9994000500000001
2026-04-02T17:00:00Z,1.0000951133987375,1.000236982177157,1.0008001499999999,0.9994000500000001
2026-04-02T18:00:00Z,1.000073977087907,1.0002273094352323,1.0008001499999999,0.9994000500000001
2026-04-02T19:00:00Z,1.0000575377350387,1.0002180314991003,1.0008001499999999,0.9994000500000001
2026-04-02T20:00:00Z,1.0000225293494747,1.0002050506215858,1.0008001499999999,0.9994000500000001
2026-04-02T21:00:00Z,0.999995300605147,1.0001925995758068,1.0008001499999999,0.9994000500000001
2026-04-02T22:00:00Z,0.9999963449151144,1.0001847383686309,1.0008001499999999,0.9994000500000001
2026-04-02T23:00:00Z,0.9999971571562001,1.000177198027054,1.0008001499999999,0.9994000500000001
2026-04-03T00:00:00Z,0.9999977888992667,1.000169965454521,1.0008001499999999,0.9994000500000001
2026-04-03T01:00:00Z,0.999976058032763,1.0001589464563774,1.0008001499999999,0.9994000500000001
2026-04-03T02:00:00Z,0.9999813784699267,1.000152458845913,1.0008001499999999,0.9994000500000001
2026-04-03T03:00:00Z,0.9999855165877208,1.0001462360358757,1.0008001499999999,0.9994000500000001
2026-04-03T04:00:00Z,0.9999887351237828,1.0001402672180848,1.0008001499999999,0.9993001
2026-04-03T05:00:00Z,0.9999690162073867,1.0001304603928567,1.0008001499999999,0.9993001
2026-04-03T06:00:00Z,0.9999759014946341,1.0001251354788625,1.0008001499999999,0.9993001
2026-04-03T07:00:00Z,0.9999812567180487,1.0001200279082967,1.0008001499999999,0.9993001
2026-04-03T08:00:00Z,0.9999854218918157,1.0001151288099988,1.0008001499999999,0.9993001
2026-04-03T09:00:00Z,0.9999886614714122,1.0001104296748966,1.0008001499999999,0.9993001
2026-04-03T10:00:00Z,0.9999911811444318,1.0001059223412272,1.0008001499999999,0.9993001
2026-04-03T11:00:00Z,1.0000153631123359,1.0001056806130137,1.0008001499999999,0.9993001
2026-04-03T12:00:00Z,1.0000341713095946,1.000105448751258,1.0008001499999999,0.9993001
