timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-04-01T04:00:00Z,305.5,305.5,307.3536,303.848
2026-04-01T05:00:00Z,306.7,305.7204081632653,312.45615,303.74805
2026-04-01T06:00:00Z,308.2555555555556,306.0461057892544,315.05744999999996,303.74805
2026-04-01T07:00:00Z,309.3543209876543,306.3381014713256,317.95889999999997,303.74805
2026-04-01T08:00:00Z,309.6755829903978,306.52021977861847,317.95889999999997,303.74805
2026-04-01T09:00:00Z,310.12545343697604,306.7316393794912,317.95889999999997,303.74805
2026-04-01T10:00:00Z,310.38646378431474,306.91810307828746,317.95889999999997,303.74805
2026-04-01T11:00:00Z,310.63391627668926,307.10511927917366,317.95889999999997,303.74805
2026-04-01T12:00:00Z,311.5819348818694,307.4232776759421,317.95889999999997,303.74805
2026-04-01T13:00:00Z,312.34150490812067,307.73253164835256,318.65925,303.74805
2026-04-01T14:00:00Z,315.7545038174272,308.5475303565831,330.26505000000003,303.74805
2026-04-01T15:00:00Z,317.5868363024434,309.17824340325313,330.26505000000003,303.74805
2026-04-01T16:00:00Z,318.7897615685671,309.7423967337326,330.26505000000003,303.74805
2026-04-01T17:00:00Z,318.99203677555215,310.14882952011084,330.26505000000003,303.74805
2026-04-01T18:00:00Z,318.5271397143183,310.4243874988818,330.26505000000003,303.74805
2026-04-01T19:00:00Z,317.67666422224755,310.5989022948458,330.26505000000003,303.74805
2026-04-01T20:00:00Z,316.1707388395258,310.61119199709697,330.26505000000003,303.74805
2026-04-01T21:00:00Z,315.1105746529645,310.6433882421134,330.26505000000003,303.74805
2026-04-01T22:00:00Z,313.5082247300835,310.53141321182306,330.26505000000003,303.74805
2026-04-01T23:00:00Z,312.2397303456205,310.41992695827923,330.26505000000003,303.74805
2026-04-02T00:00:00Z,313.0975680465937,310.65176667426783,330.26505000000003,303.74805
2026-04-02T01:00:00Z,312.3425529251284,310.61291905491,330.26505000000003,303.74805
2026-04-02T02:00:00Z,310.88865227509984,310.4164733791994,330.26505000000003,302.94845000000004
2026-04-02T03:00:00Z,309.357840658411,310.154576506579,330.26505000000003,301.74905
2026-04-02T04:00:00Z,308.16720940098634,309.90336930222884,330.26505000000003,301.74905
2026-04-02T05:00:00Z,307.77449620076715,309.7603746368317,330.26505000000003,301.74905
2026-04-02T06:00:00Z,307.55794148948553,309.63954301900185,330.26505000000003,301.74905
2026-04-02T07:00:00Z,307.41173226959984,309.5277249365936,330.26505000000003,301.74905
2026-04-02T08:00:00Z,306.69801398746654,309.3102667759163,330.26505000000003,301.54915
2026-04-02T09:00:00Z,305.67623310136287,309.0159701728177,330.26505000000003,301.54915
2026-04-02T10:00:00Z,303.8148479677267,308.537767308621,330.26505000000003,296.75155
2026-04-02T11:00:00Z,302.0337706415652,308.0178584388814,330.26505000000003,293.853
2026-04-02T12:00:00Z,300.44848827677293,307.4824356454576,330.26505000000003,293.853
2026-04-02T13:00:00Z,300.48215754860115,307.2015199048267,330.26505000000003,292.4537
2026-04-02T14:00:00Z,301.2861225378009,307.07492725565004,330.06494999999995,292.4537
2026-04-02T15:00:00Z,300.9780953071785,306.78207308195,326.7633,292.4537
2026-04-02T16:00:00Z,301.0274074611388,306.5542333643193,324.7623,292.4537
2026-04-02T17:00:00Z,300.4213169142191,306.21732588006137,320.05994999999996,292.4537
2026-04-02T18:00:00Z,300.572135377726,306.0084554359772,317.65875,292.4537
2026-04-02T19:00:00Z,300.6227719604536,305.79586541818225,317.25855,292.4537
2026-04-02T20:00:00Z,300.75104485813057,305.6082790745829,317.25855,292.4537
2026-04-02T21:00:00Z,300.42859044521265,305.35079829602853,317.25855,292.4537
2026-04-02T22:00:00Z,300.4666814573876,305.15688816149674,317.25855,292.4537
2026-04-02T23:00:00Z,300.4074189113015,304.9545661957213,317.25855,292.4537
2026-04-03T00:00:00Z,300.27243693101224,304.7441757387531,317.25855,292.4537
2026-04-03T01:00:00Z,300.7674509463428,304.65257672900805,310.55519999999996,292.4537
2026-04-03T02:00:00Z,301.1524618471555,304.5647164543546,308.65425,292.4537
2026-04-03T03:00:00Z,301.22969254778764,304.43962598682987,308.65425,292.4537
2026-04-03T04:00:00Z,302.4675386482793,304.5359677832858,308.65425,292.4537
2026-04-03T05:00:00Z,303.0303078375506,304.5549078737639,309.55469999999997,292.4537
2026-04-03T06:00:00Z,304.1346838736505,304.6955238789164,309.55469999999997,292.4537
2026-04-03T07:00:00Z,304.5269763461726,304.74468616957284,309.55469999999997,292.4537
2026-04-03T08:00:00Z,304.6987593803565,304.7673520402025,309.55469999999997,292.4537
2026-04-03T09:00:00Z,305.0990350736106,304.8380723650922,309.55469999999997,292.4537
2026-04-03T10:00:00Z,305.63258283503046,304.94672247263946,309.55469999999997,292.4537
2026-04-03T11:00:00Z,305.82534220502373,305.0101215553889,309.55469999999997,292.4537
2026-04-03T12:00:00Z,305.9085994927962,305.0586880225158,310.05494999999996,292.4537
2026-04-03T13:00:00Z,307.0622440499526,305.3052721848621,311.25555,297.15135000000004
2026-04-03T14:00:00Z,308.87063426107426,305.7091386262963,316.15799999999996,297.15135000000004
2026-04-03T15:00:00Z,309.6104933141688,305.9740717435903,316.15799999999996,297.15135000000004
2026-04-03T16:00:00Z,310.63038368879796,306.30982391732124,316.15799999999996,297.65110000000004
2026-04-03T17:00:00Z,310.84585398017623,306.52574947171627,316.15799999999996,297.65110000000004
2026-04-03T18:00:00Z,310.74677531791485,306.68388214634007,316.15799999999996,298.0509
2026-04-03T19:00:00Z,310.2919363583782,306.76617267097924,316.15799999999996,298.0509
2026-04-03T20:00:00Z,310.31595050096087,306.9144921537964,316.15799999999996,298.0509
2026-04-03T21:00:00Z,310.134628167414,307.0200230862945,316.15799999999996,298.0509
2026-04-03T22:00:00Z,309.7047107968775,307.0681854093028,316.15799999999996,298.0509
2026-04-03T23:00:00Z,309.52588617534917,307.14295335178025,316.15799999999996,298.0509
2026-04-04T00:00:00Z,309.9868003586049,307.3248736231361,316.15799999999996,299.15035
2026-04-04T01:00:00Z,309.83417805669274,307.4054910262734,316.15799999999996,300.74955
2026-04-04T02:00:00Z,310.00436071076103,307.53587914764995,316.15799999999996,301.2493
2026-04-04T03:00:00Z,310.0700583305919,307.6487004069295,316.15799999999996,301.2493
2026-04-04T04:00:00Z,309.8767120349048,307.71201875766707,316.15799999999996,303.34825
2026-04-04T05:00:00Z,309.4818871382593,307.7278547267419,316.15799999999996,303.34825
2026-04-04T06:00:00Z,309.77480110753504,307.8532484113647,316.15799999999996,303.34825
2026-04-04T07:00:00Z,309.66928975030504,307.9122994966151,316.15799999999996,303.34825
2026-04-04T08:00:00Z,309.52055869468165,307.95669543552873,316.15799999999996,303.34825
2026-04-04T09:00:00Z,309.33821231808577,307.9870343973439,316.15799999999996,304.14785
2026-04-04T10:00:00Z,309.21860958073336,308.02021666684004,316.15799999999996,304.14785
2026-04-04T11:00:00Z,308.88114078501485,308.0071465988057,316.15799999999996,304.14785
2026-04-04T12:00:00Z,308.70755394390045,308.0109365335483,316.15799999999996,304.14785
2026-04-04T13:00:00Z,308.6614308452559,308.03089830768914,316.15799999999996,305.94695
2026-04-04T14:00:00Z,307.9144462129768,307.9194330706406,316.15799999999996,302.44870000000003
2026-04-04T15:00:00Z,307.0445692767598,307.7594562106145,315.75780000000003,302.44870000000003
2026-04-04T16:00:00Z,306.3235538819243,307.5978457530383,314.45715,302.44870000000003
2026-04-04T17:00:00Z,306.05165301927445,307.49589286515913,313.7568,302.44870000000003
2026-04-04T18:00:00Z,305.77350790388016,307.3858564216833,313.7568,302.44870000000003
2026-04-04T19:00:00Z,305.42383948079566,307.2558214656962,313.7568,302.44870000000003
2026-04-04T20:00:00Z,304.9296529295077,307.0902777324025,313.7568,302.44870000000003
2026-04-04T21:00:00Z,304.7230633896171,306.9641439474065,313.7568,302.44870000000003
2026-04-04T22:00:00Z,304.60682708081333,306.8513217454715,313.7568,302.44870000000003
2026-04-04T23:00:00Z,303.8719766184104,306.62473718443186,313.7568,300.44970000000006
2026-04-05T00:00:00Z,303.41153736987474,306.4278091360877,313.7568,300.44970000000006
2026-04-05T01:00:00Z,303.14230684323593,306.2552454978801,312.65625,300.44970000000006
2026-04-05T02:00:00Z,303.2217942114057,306.1427864979666,312.65625,300.44970000000006
2026-04-05T03:00:00Z,303.2836177199822,306.0349176613149,312.65625,300.44970000000006
2026-04-05T04:00:00Z,303.1983693377639,305.90696183840413,311.25555,300.44970000000006
2026-04-05T05:00:00Z,303.1542872627052,305.78831033479577,311.25555,300.44970000000006
2026-04-05T06:00:00Z,302.3422234265485,305.5316446068449,311.25555,298.45070000000004
2026-04-05T07:00:00Z,301.4661737762044,305.24055707187165,310.3551,296.55165
2026-04-05T08:00:00Z,301.0514684926035,305.01033025261154,310.05494999999996,296.55165
2026-04-05T09:00:00Z,301.08447549424716,304.85480656883146,310.05494999999996,296.55165
2026-04-05T10:00:00Z,300.66570316219224,304.6239981374506,309.9549,296.55165
2026-04-05T11:00:00Z,300.4288802372606,304.4189369889832,309.9549,296.55165
2026-04-05T12:00:00Z,299.91135129564714,304.1610211935145,309.9549,296.35175000000004
2026-04-05T13:00:00Z,299.13105100772555,303.84424481826903,308.85434999999995,294.95245000000006
2026-04-05T14:00:00Z,298.74637300600875,303.58121441752337,307.05344999999994,294.95245000000006
