timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-04-01T03:00:00Z,1.0003,1.0003,1.0009001999999998,0.99979985
2026-04-01T04:00:00Z,1.0003,1.0003,1.0009001999999998,0.99979985
2026-04-01T05:00:00Z,1.0003,1.0003,1.0009001999999998,0.99979985
2026-04-01T06:00:00Z,1.0003,1.0003,1.0009001999999998,0.9996999000000001
2026-04-01T07:00:00Z,1.0002555555555555,1.0002918367346938,1.0009001999999998,0.99959995
2026-04-01T08:00:00Z,1.0002209876543209,1.0002840066638898,1.0009001999999998,0.99959995
2026-04-01T09:00:00Z,1.0002163237311386,1.0002805778204658,1.0009001999999998,0.99959995
2026-04-01T10:00:00Z,1.0001904740131078,1.0002732072971814,1.0009001999999998,0.99959995
2026-04-01T11:00:00Z,1.0001703686768615,1.000266137611582,1.0009001999999998,0.99959995
2026-04-01T12:00:00Z,1.0001547311931145,1.0002593564845785,1.0009001999999998,0.9995
2026-04-01T13:00:00Z,1.0001203464835335,1.000248770505616,1.0009001999999998,0.9994000500000001
2026-04-01T14:00:00Z,1.000071380598304,1.0002345349747745,1.0009001999999998,0.9993001
2026-04-01T15:00:00Z,1.0000110737986807,1.000216798853355,1.0009001999999998,0.9993001
2026-04-01T16:00:00Z,0.9999641685100851,1.000199786655259,1.0009001999999998,0.9993001
2026-04-01T17:00:00Z,0.9999499088411773,1.0001875504652484,1.0009001999999998,0.9993001
2026-04-01T18:00:00Z,0.9999165957653602,1.0001717320789116,1.0009001999999998,0.9993001
2026-04-01T19:00:00Z,0.9999129078175023,1.0001606409736499,1.0009001999999998,0.9993001
2026-04-01T20:00:00Z,0.9998878171913907,1.000145920933909,1.0009001999999998,0.9993001
2026-04-01T21:00:00Z,0.9998683022599706,1.0001318017121168,1.0009001999999998,0.9993001
2026-04-01T22:00:00Z,0.9998309017577549,1.0001141771524384,1.0009001999999998,0.9992001500000001
2026-04-01T23:00:00Z,0.9998018124782538,1.000097271962543,1.0009001999999998,0.9992001500000001
2026-04-02T00:00:00Z,0.9998236319275308,1.0000892200457043,1.0009001999999998,0.9992001500000001
2026-04-02T01:00:00Z,0.9998183803880796,1.0000774151458796,1.0009001999999998,0.9991002000000001
2026-04-02T02:00:00Z,0.999792073635173,1.0000620104460478,1.0009001999999998,0.9991002000000001
2026-04-02T03:00:00Z,0.9997716128273567,1.0000472345094744,1.0009001999999998,0.9991002000000001
