timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-03-31T21:00:00Z,70.06,70.06,70.30513499999999,69.83506500000001
2026-03-31T22:00:00Z,70.07111111111112,70.06204081632653,70.30513499999999,69.72512
2026-03-31T23:00:00Z,70.04197530864198,70.05705955851728,70.30513499999999,69.72512
2026-04-01T00:00:00Z,70.0926474622771,70.06575100510841,70.38517499999999,69.46525
2026-04-01T01:00:00Z,70.00094802621553,70.05000606612438,70.38517499999999,69.46525
2026-04-01T02:00:00Z,69.89629290927874,70.02878132873155,70.38517499999999,69.375295
2026-04-01T03:00:00Z,69.8171167072168,70.00883107041598,70.38517499999999,69.375295
2026-04-01T04:00:00Z,69.79553521672418,69.99704204713369,70.38517499999999,69.355305
2026-04-01T05:00:00Z,70.01430516856325,70.02899951459761,71.10553499999999,69.355305
2026-04-01T06:00:00Z,70.22445957554919,70.06699953440994,71.71584,69.355305
2026-04-01T07:00:00Z,70.36346855876049,70.09895873708709,71.71584,69.355305
2026-04-01T08:00:00Z,70.44491999014704,70.12471552332843,71.71584,69.355305
2026-04-01T09:00:00Z,70.42382665900325,70.13391080809053,71.71584,69.355305
2026-04-01T10:00:00Z,70.37186517922476,70.13620016286235,71.71584,69.355305
2026-04-01T11:00:00Z,70.40478402828592,70.15186546233735,71.71584,69.355305
2026-04-01T12:00:00Z,70.39038757755571,70.15954442305828,71.71584,69.355305
2026-04-01T13:00:00Z,70.47919033809889,70.18527730374977,71.71584,69.355305
2026-04-01T14:00:00Z,70.66159248518802,70.230776189311,71.71584,69.355305
2026-04-01T15:00:00Z,70.73901637736847,70.26258124280851,71.71584,69.355305
2026-04-01T16:00:00Z,70.84367940461992,70.30125139616325,71.71584,69.355305
2026-04-01T17:00:00Z,70.78730620359327,70.31303705346271,71.71584,69.355305
2026-04-01T18:00:00Z,70.68346038057254,70.31332125536218,71.71584,69.355305
2026-04-01T19:00:00Z,70.61380251822308,70.31563467351066,71.71584,69.355305
2026-04-01T20:00:00Z,70.59073529195129,70.32356795214287,71.71584,69.355305
2026-04-01T21:00:00Z,70.66834967151766,70.34872844389213,71.71584,69.355305
2026-04-01T22:00:00Z,70.62427196673596,70.3536783033251,71.71584,69.355305
2026-04-01T23:00:00Z,70.6299893074613,70.36577306645468,71.71584,69.355305
2026-04-02T00:00:00Z,70.74554723913657,70.39778232904837,71.71584,69.355305
2026-04-02T01:00:00Z,70.94875896377289,70.44930141765863,71.81589,69.355305
2026-04-02T02:00:00Z,70.5957014162678,70.40484013530522,71.81589,69.06545
2026-04-02T03:00:00Z,70.4588788793194,70.38749972161929,71.81589,69.06545
2026-04-02T04:00:00Z,70.3369057950262,70.36800993706339,71.81589,69.06545
