timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-03-31T20:00:00Z,8.94,8.94,8.96448,8.89555
2026-03-31T21:00:00Z,8.931111111111111,8.938367346938774,8.96448,8.865565
2026-03-31T22:00:00Z,8.921975308641976,8.936393169512701,8.96448,8.845575
2026-03-31T23:00:00Z,8.919314128943759,8.935315897287694,8.96448,8.845575
2026-04-01T00:00:00Z,8.930577655845147,8.936731574949421,8.98449,8.845575
2026-04-01T01:00:00Z,8.923782621212892,8.9352323269923,8.98449,8.845575
2026-04-01T02:00:00Z,8.914053149832249,8.932977946298738,8.98449,8.845575
2026-04-01T03:00:00Z,8.924263560980638,8.934080887266138,8.994495,8.845575
2026-04-01T04:00:00Z,8.934427214096052,8.935546973500173,8.994495,8.845575
2026-04-01T05:00:00Z,8.96899894429693,8.94185117866343,9.124559999999999,8.845575
2026-04-01T06:00:00Z,9.062554734453169,8.960142967289414,9.434714999999999,8.845575
2026-04-01T07:00:00Z,9.12420923790802,8.975647335971479,9.48474,8.845575
2026-04-01T08:00:00Z,9.149940518372905,8.986437240625703,9.48474,8.845575
2026-04-01T09:00:00Z,9.163287069845593,8.995562251212409,9.48474,8.845575
2026-04-01T10:00:00Z,9.164778832102128,9.002682159326186,9.48474,8.845575
2026-04-01T11:00:00Z,9.174827980523878,9.01114411200675,9.48474,8.845575
2026-04-01T12:00:00Z,9.187088429296349,9.02007700539423,9.48474,8.845575
2026-04-01T13:00:00Z,9.183291000563827,9.026196311296506,9.48474,8.845575
2026-04-01T14:00:00Z,9.187004111549644,9.03329033940685,9.48474,8.845575
2026-04-01T15:00:00Z,9.194336531205279,9.04091114188004,9.48474,8.845575
2026-04-01T16:00:00Z,9.202261746492994,9.048629054456365,9.48474,8.845575
2026-04-01T17:00:00Z,9.199536913938996,9.054399297131615,9.48474,8.845575
2026-04-01T18:00:00Z,9.181862044174775,9.057076876840528,9.48474,8.845575
2026-04-01T19:00:00Z,9.177003812135936,9.061277820642955,9.48474,8.845575
2026-04-01T20:00:00Z,9.166558520550172,9.064082807555486,9.48474,8.845575
2026-04-01T21:00:00Z,9.169545515983467,9.068814121532814,9.48474,8.845575
2026-04-01T22:00:00Z,9.158535401320474,9.070903341062085,9.48474,8.865565
2026-04-01T23:00:00Z,9.152194201027037,9.073315449590163,9.48474,8.865565
2026-04-02T00:00:00Z,9.160595489687696,9.078078084300769,9.48474,8.865565
2026-04-02T01:00:00Z,9.109352047534875,9.07203408085992,9.48474,8.85557
2026-04-02T02:00:00Z,9.042829370304903,9.061338812253393,9.48474,8.765615
2026-04-02T03:00:00Z,8.98442284357048,9.049855595426724,9.48474,8.725635
2026-04-02T04:00:00Z,8.91677332277704,9.034759448674611,9.48474,8.65567
2026-04-02T05:00:00Z,8.870823695493254,9.021503960973606,9.48474,8.65567
2026-04-02T06:00:00Z,8.835085096494753,9.008789513586928,9.48474,8.65567
2026-04-02T07:00:00Z,8.816177297273697,8.998226676297666,9.364679999999998,8.65567
2026-04-02T08:00:00Z,8.783693453435097,8.984829669101842,9.314655,8.65567
2026-04-02T09:00:00Z,8.758428241560631,8.971979478526256,9.314655,8.63568
2026-04-02T10:00:00Z,8.740999743436047,8.96006194879049,9.314655,8.625685
2026-04-02T11:00:00Z,8.729666467116925,8.949039012105162,9.314655,8.625685
2026-04-02T12:00:00Z,8.71418502997983,8.93724150140699,9.314655,8.625685
2026-04-02T13:00:00Z,8.708810578873202,8.927150011553643,9.314655,8.615689999999999
2026-04-02T14:00:00Z,8.733519339123601,8.92277654169431,9.314655,8.615689999999999
2026-04-02T15:00:00Z,8.732737263762802,8.914908111421072,9.314655,8.615689999999999
2026-04-02T16:00:00Z,8.732128982926623,8.90736084156715,9.314655,8.615689999999999
2026-04-02T17:00:00Z,8.713878097831818,8.896856317421552,9.214605,8.615689999999999
2026-04-02T18:00:00Z,8.710794076091414,8.88882136569006,9.214605,8.615689999999999
2026-04-02T19:00:00Z,8.710617614737767,8.881522534437403,9.214605,8.615689999999999
2026-04-02T20:00:00Z,8.710480367018263,8.874521614664447,9.214605,8.615689999999999
2026-04-02T21:00:00Z,8.714818063236427,8.868622773249571,9.194595,8.615689999999999
2026-04-02T22:00:00Z,8.718191826961666,8.862964700872038,9.194595,8.615689999999999
2026-04-02T23:00:00Z,8.725260309859074,8.858353896754812,9.194595,8.615689999999999
2026-04-03T00:00:00Z,8.737424685445946,8.855155778519922,9.194595,8.615689999999999
2026-04-03T01:00:00Z,8.742441422013513,8.851271869192578,8.944469999999999,8.615689999999999
2026-04-03T02:00:00Z,8.750787772677176,8.848362813307167,8.854424999999999,8.615689999999999
2026-04-03T03:00:00Z,8.763946045415581,8.846796984192588,8.854424999999999,8.615689999999999
2026-04-03T04:00:00Z,8.778624701989896,8.846111393001054,8.854424999999999,8.615689999999999
2026-04-03T05:00:00Z,8.803374768214365,8.847902764715297,8.954474999999999,8.615689999999999
2026-04-03T06:00:00Z,8.82929148638895,8.85084550901263,8.954474999999999,8.615689999999999
2026-04-03T07:00:00Z,8.845004489413629,8.852851814767217,8.954474999999999,8.615689999999999
2026-04-03T08:00:00Z,8.8594479362106,8.85518439375631,8.954474999999999,8.615689999999999
2026-04-03T09:00:00Z,8.875126172608244,8.858238091970337,8.96448,8.615689999999999
2026-04-03T10:00:00Z,8.889542578695302,8.861575312706242,8.96448,8.615689999999999
2026-04-03T11:00:00Z,8.90519978342968,8.865592646881497,8.974485,8.615689999999999
2026-04-03T12:00:00Z,8.917377609334196,8.869446008233274,9.074535,8.615689999999999
2026-04-03T13:00:00Z,8.933515918371041,8.874366579325793,9.074535,8.63568
2026-04-03T14:00:00Z,8.954956825399698,8.880718963843107,9.074535,8.63568
2026-04-03T15:00:00Z,8.967188641977543,8.8859957408291,9.074535,8.63568
2026-04-03T16:00:00Z,9.001146721538088,8.895546935080972,9.134565,8.63568
2026-04-03T17:00:00Z,9.00755856119629,8.901034815281749,9.154575,8.63568
2026-04-03T18:00:00Z,9.003656658708227,8.904666047311066,9.154575,8.65567
2026-04-03T19:00:00Z,8.993955178995288,8.906924575992248,9.154575,8.665665
2026-04-03T20:00:00Z,8.981965139218556,8.908274593298687,9.154575,8.67566
2026-04-03T21:00:00Z,8.972639552725543,8.909569507857924,9.154575,8.69565
2026-04-03T22:00:00Z,8.958719652119866,8.909587078965764,9.154575,8.705645
2026-04-03T23:00:00Z,8.947893062759896,8.90960393288553,9.154575,8.725635
2026-04-04T00:00:00Z,8.930583493257696,8.907987445828976,9.154575,8.725635
2026-04-04T01:00:00Z,8.923787161422652,8.907661427631874,9.154575,8.725635
2026-04-04T02:00:00Z,8.91627890332873,8.906940553034655,9.154575,8.75562
2026-04-04T03:00:00Z,8.912661369255678,8.906657265155689,9.154575,8.765615
2026-04-04T04:00:00Z,8.912069953865528,8.9067937033126,9.154575,8.7956
2026-04-04T05:00:00Z,8.902721075228744,8.905291919503922,9.154575,8.845575
2026-04-04T06:00:00Z,8.90211639184458,8.905075922789475,9.154575,8.845575
2026-04-04T07:00:00Z,8.894979415879117,8.903644252471537,9.154575,8.845575
