timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-04-01T04:00:00Z,1.221,1.221,1.2256125,1.2173910000000001
2026-04-01T05:00:00Z,1.221888888888889,1.2211632653061226,1.2276135,1.215392
2026-04-01T06:00:00Z,1.2230246913580247,1.2214014993752604,1.2316155,1.215392
2026-04-01T07:00:00Z,1.223019204389575,1.221466744298719,1.2316155,1.215392
2026-04-01T08:00:00Z,1.2225704923030027,1.2214476935110161,1.232616,1.215392
2026-04-01T09:00:00Z,1.2217770495690021,1.2213477876534236,1.232616,1.215392
2026-04-01T10:00:00Z,1.2211599274425573,1.2212519595859368,1.232616,1.215392
2026-04-01T11:00:00Z,1.222235499121989,1.2214457571538577,1.232616,1.215392
2026-04-01T12:00:00Z,1.2230720548726581,1.2216316446169655,1.236618,1.215392
2026-04-01T13:00:00Z,1.2235004871231787,1.2217691285101506,1.236618,1.215392
2026-04-01T14:00:00Z,1.2242781566513612,1.22198263346892,1.236618,1.215392
2026-04-01T15:00:00Z,1.2262163440621698,1.22243232189876,1.236618,1.215392
2026-04-01T16:00:00Z,1.2275016009372433,1.22282283937228,1.236618,1.215392
2026-04-01T17:00:00Z,1.2278345785067448,1.2230749683774929,1.236618,1.215392
2026-04-01T18:00:00Z,1.227649116616357,1.2232351737498401,1.236618,1.215392
2026-04-01T19:00:00Z,1.2290604240349443,1.223674554413112,1.2376185,1.215392
2026-04-01T20:00:00Z,1.2310469964716233,1.2242592664778829,1.2406199999999998,1.215392
2026-04-01T21:00:00Z,1.232369886144596,1.2247792964175612,1.2416205,1.215392
2026-04-01T22:00:00Z,1.2322876892235746,1.2250740190127627,1.2416205,1.215392
2026-04-01T23:00:00Z,1.2333348693961135,1.2255607937469357,1.2416205,1.215392
2026-04-02T00:00:00Z,1.2350382317525326,1.2261909654307341,1.244622,1.215392
2026-04-02T01:00:00Z,1.2330297358075253,1.2261831709233573,1.244622,1.215392
2026-04-02T02:00:00Z,1.2290231278502974,1.225726714967302,1.244622,1.209395
