timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-04-01T04:00:00Z,1.0008,1.0008,1.0013003999999999,1.0001996499999999
2026-04-01T05:00:00Z,1.0007555555555556,1.0007918367346937,1.0013003999999999,1.0000997
2026-04-01T06:00:00Z,1.000720987654321,1.00078400666389,1.0013003999999999,1.0000997
2026-04-01T07:00:00Z,1.0007163237311385,1.000780577820466,1.0013003999999999,1.0000997
2026-04-01T08:00:00Z,1.0006682517908856,1.0007691256645286,1.0013003999999999,0.99999975
2026-04-01T09:00:00Z,1.0006308625040221,1.0007581409435273,1.0013003999999999,0.9998998
2026-04-01T10:00:00Z,1.0005795597253504,1.0007435229458324,1.0013003999999999,0.99979985
2026-04-01T11:00:00Z,1.0005174353419393,1.0007254199684514,1.0013003999999999,0.99979985
2026-04-01T12:00:00Z,1.0004691163770638,1.0007080558881063,1.0013003999999999,0.9996999000000001
2026-04-01T13:00:00Z,1.0004093127377163,1.0006873189130816,1.0013003999999999,0.9996999000000001
2026-04-01T14:00:00Z,1.0003627987960015,1.0006674283452006,1.0013003999999999,0.9996999000000001
2026-04-01T15:00:00Z,1.000326621285779,1.0006483496372331,1.0013003999999999,0.9996999000000001
2026-04-01T16:00:00Z,1.0003207054444947,1.000634131284693,1.0013003999999999,0.9996999000000001
2026-04-01T17:00:00Z,1.0002938820123848,1.0006164116404197,1.0013003999999999,0.9996999000000001
2026-04-01T18:00:00Z,1.0002952415651882,1.000603496879586,1.0013003999999999,0.9996999000000001
2026-04-01T19:00:00Z,1.000251854550702,1.0005829459865416,1.0013003999999999,0.99959995
2026-04-01T20:00:00Z,1.0002181090949904,1.0005632339054582,1.0013003999999999,0.99959995
2026-04-01T21:00:00Z,1.0002363070738816,1.000552489664419,1.0013003999999999,0.99959995
2026-04-01T22:00:00Z,1.0002060166130189,1.0005340206985243,1.0013003999999999,0.99959995
2026-04-01T23:00:00Z,1.0001824573656812,1.0005163055679722,1.0013003999999999,0.99959995
2026-04-02T00:00:00Z,1.0002085779510854,1.0005074767692794,1.0013003999999999,0.99959995
2026-04-02T01:00:00Z,1.000206671739733,1.000494926697064,1.0013003999999999,0.99959995
2026-04-02T02:00:00Z,1.0001829669086812,1.000478807240041,1.0013003999999999,0.99959995
2026-04-02T03:00:00Z,1.0001645298178632,1.0004633457200394,1.0013003999999999,0.99959995
2026-04-02T04:00:00Z,1.000150189858338,1.0004485152824867,1.00120035,0.99959995
2026-04-02T05:00:00Z,1.0001834810009296,1.0004424534342218,1.00120035,0.99959995
2026-04-02T06:00:00Z,1.000187151889612,1.000432557375682,1.00120035,0.99959995
2026-04-02T07:00:00Z,1.0001677848030315,1.000418983605246,1.00120035,0.99959995
2026-04-02T08:00:00Z,1.0001749437356913,1.0004100454989093,1.00100025,0.99959995
2026-04-02T09:00:00Z,1.0002027340166486,1.0004055538458925,1.0009001999999998,0.99959995
2026-04-02T10:00:00Z,1.0002243486796156,1.000401245525652,1.0009001999999998,0.99959995
2026-04-02T11:00:00Z,1.000196715639701,1.000388949789911,1.0009001999999998,0.99959995
2026-04-02T12:00:00Z,1.000175223275323,1.000377155920935,1.0009001999999998,0.99959995
2026-04-02T13:00:00Z,1.00018072921414,1.0003699250670193,1.0009001999999998,0.99959995
2026-04-02T14:00:00Z,1.0001627893887755,1.000358907717345,1.0008001499999999,0.99959995
2026-04-02T15:00:00Z,1.0001488361912698,1.0003483400554125,1.0008001499999999,0.99959995
2026-04-02T16:00:00Z,1.0001602059265433,1.0003422853592732,1.0008001499999999,0.99959995
2026-04-02T17:00:00Z,1.000146826831756,1.0003323961609354,1.0008001499999999,0.99959995
2026-04-02T18:00:00Z,1.0001364208691434,1.0003229106033462,1.0008001499999999,0.99959995
2026-04-02T19:00:00Z,1.0001727717871116,1.000321975476679,1.0008001499999999,0.99959995
2026-04-02T20:00:00Z,1.0001566002788647,1.0003129152531411,1.0008001499999999,0.99959995
2026-04-02T21:00:00Z,1.0001884668835614,1.0003123880999516,1.0008001499999999,0.99959995
2026-04-02T22:00:00Z,1.0001688075761033,1.0003037191979127,1.0008001499999999,0.99959995
2026-04-02T23:00:00Z,1.0001535170036358,1.00029540412861,1.0008001499999999,0.99959995
2026-04-03T00:00:00Z,1.0001638465583833,1.0002915100825442,1.0008001499999999,0.99959995
2026-04-03T01:00:00Z,1.0001496584342981,1.0002836933444812,1.0008001499999999,0.99959995
2026-04-03T02:00:00Z,1.0001830676711208,1.0002843589222574,1.0008001499999999,0.99959995
2026-04-03T03:00:00Z,1.0001868304108716,1.0002809157009407,1.0008001499999999,0.99959995
2026-04-03T04:00:00Z,1.0001675347640113,1.0002735313866165,1.0008001499999999,0.99959995
2026-04-03T05:00:00Z,1.00019697148312,1.000274611738183,1.0008001499999999,0.99959995
2026-04-03T06:00:00Z,1.0002198667090934,1.0002756479937673,1.0008001499999999,0.99959995
2026-04-03T07:00:00Z,1.0002154518848505,1.0002725603205522,1.0008001499999999,0.99959995
2026-04-03T08:00:00Z,1.0001897959104393,1.0002655170421624,1.0008001499999999,0.99959995
2026-04-03T09:00:00Z,1.0001920634858972,1.0002628428771763,1.0008001499999999,0.99959995
2026-04-03T10:00:00Z,1.0001938271556978,1.0002602778617813,1.0008001499999999,0.99959995
2026-04-03T11:00:00Z,1.0001729766766538,1.000253735908239,1.0008001499999999,0.99959995
2026-04-03T12:00:00Z,1.0001789818596196,1.000251542605862,1.0008001499999999,0.99959995
2026-04-03T13:00:00Z,1.0001392081130374,1.0002412755607248,1.0009001999999998,0.9995
2026-04-03T14:00:00Z,1.000130495199029,1.0002355092113075,1.0009001999999998,0.9995
2026-04-03T15:00:00Z,1.0001237184881338,1.0002299782230908,1.0009001999999998,0.9995
2026-04-03T16:00:00Z,1.0000962254907706,1.000220591356842,1.0009001999999998,0.9995
2026-04-03T17:00:00Z,1.0000748420483772,1.0002115876279913,1.0009001999999998,0.9995
2026-04-03T18:00:00Z,1.000058210482071,1.0002029513982773,1.0009001999999998,0.9995
2026-04-03T19:00:00Z,1.0000452748193887,1.0001946676677353,1.0009001999999998,0.9995
2026-04-03T20:00:00Z,1.0000352137484134,1.000186722048644,1.0009001999999998,0.9995
2026-04-03T21:00:00Z,1.0000496106932104,1.000183182373189,1.0009001999999998,0.9995
2026-04-03T22:00:00Z,1.0000608083169413,1.0001797871742832,1.0009001999999998,0.9995
2026-04-03T23:00:00Z,1.0000695175798433,1.0001765305549246,1.0009001999999998,0.9995
2026-04-04T00:00:00Z,1.0000985136732115,1.0001774884914583,1.0009001999999998,0.9995
2026-04-04T01:00:00Z,1.0001210661902755,1.0001784073285416,1.0009001999999998,0.9995
2026-04-04T02:00:00Z,1.000138607036881,1.0001792886620704,1.0009001999999998,0.9995
2026-04-04T03:00:00Z,1.0001522499175741,1.0001801340228023,1.0009001999999998,0.9995
2026-04-04T04:00:00Z,1.0001406388247798,1.0001768632463612,1.0009001999999998,0.9995
2026-04-04T05:00:00Z,1.0001982746414952,1.0001859708689587,1.0009001999999998,0.9995
2026-04-04T06:00:00Z,1.0002431024989407,1.0001947067518582,1.0009001999999998,0.9995
2026-04-04T07:00:00Z,1.0002557463880648,1.0001990044354556,1.0009001999999998,0.9995
2026-04-04T08:00:00Z,1.0002878027462725,1.0002072083360491,1.0009001999999998,0.9995
2026-04-04T09:00:00Z,1.000312735469323,1.0002150773835572,1.0009001999999998,0.9995
2026-04-04T10:00:00Z,1.000309905365029,1.0002185436127997,1.0009001999999998,0.9995
2026-04-04T11:00:00Z,1.0003077041728003,1.0002218683632975,1.0009001999999998,0.9995
2026-04-04T12:00:00Z,1.0003059921344004,1.0002250574096934,1.0009001999999998,0.9995
2026-04-04T13:00:00Z,1.000282438326756,1.0002240346582774,1.00100025,0.9995
2026-04-04T14:00:00Z,1.0002418964763657,1.0002189720191639,1.00100025,0.9994000500000001
2026-04-04T15:00:00Z,1.0002325861482846,1.0002181976510347,1.00100025,0.9994000500000001
2026-04-04T16:00:00Z,1.000225344781999,1.000217454889768,1.00100025,0.9994000500000001
2026-04-04T17:00:00Z,1.000175268163777,1.0002085791799815,1.00100025,0.9994000500000001
2026-04-04T18:00:00Z,1.0001363196829378,1.000200065744064,1.00100025,0.9994000500000001
2026-04-04T19:00:00Z,1.0001060264200627,1.0001918997953265,1.00100025,0.9994000500000001
2026-04-04T20:00:00Z,1.0001046872156043,1.0001881487832724,1.00100025,0.9994000500000001
2026-04-04T21:00:00Z,1.0001036456121366,1.000184550873751,1.00100025,0.9994000500000001
2026-04-04T22:00:00Z,1.000080613253884,1.0001770181850265,1.00100025,0.9994000500000001
2026-04-04T23:00:00Z,1.0000626991974653,1.0001697929529845,1.00100025,0.9994000500000001
2026-04-05T00:00:00Z,1.000048766042473,1.0001628626283727,1.00100025,0.9994000500000001
2026-04-05T01:00:00Z,1.0000379291441457,1.0001562151741534,1.00100025,0.9994000500000001
2026-04-05T02:00:00Z,1.0000295004454467,1.0001498390445962,1.00100025,0.9994000500000001
2026-04-05T03:00:00Z,1.0000007225686809,1.0001396415325718,1.00100025,0.9994000500000001
2026-04-05T04:00:00Z,1.000000561997863,1.0001339418781812,1.00100025,0.9994000500000001
2026-04-05T05:00:00Z,1.0000226593316712,1.0001325564953982,1.00100025,0.9994000500000001
2026-04-05T06:00:00Z,1.0000398461468554,1.0001312276588514,1.00100025,0.9994000500000001
2026-04-05T07:00:00Z,1.0000754358919985,1.000134034693184,1.00100025,0.9994000500000001
2026-04-05T08:00:00Z,1.0001031168048877,1.0001367271546866,1.00100025,0.9994000500000001
2026-04-05T09:00:00Z,1.0001468686260238,1.0001433913524544,1.00100025,0.9994000500000001
2026-04-05T10:00:00Z,1.0001364533757962,1.000141620276844,1.00100025,0.9994000500000001
2026-04-05T11:00:00Z,1.0001727970700638,1.0001480847553401,1.00100025,0.9994000500000001
2026-04-05T12:00:00Z,1.0001788421656053,1.0001502037449181,1.00100025,0.9994000500000001
2026-04-05T13:00:00Z,1.0002057661288042,1.0001563178777786,1.0009001999999998,0.9994000500000001
2026-04-05T14:00:00Z,1.0002044847668476,1.0001581008215428,1.0008001499999999,0.9994000500000001
2026-04-05T15:00:00Z,1.0001590437075483,1.0001516477267858,1.0009001999999998,0.9994000500000001
2026-04-05T16:00:00Z,1.0001014784392042,1.0001413763909985,1.0009001999999998,0.9994000500000001
2026-04-05T17:00:00Z,1.0000789276749367,1.0001356059260598,1.0009001999999998,0.9994000500000001
2026-04-05T18:00:00Z,1.0000836104138395,1.0001341526229552,1.0009001999999998,0.9994000500000001
2026-04-05T19:00:00Z,1.000042808099653,1.0001245953730387,1.0009001999999998,0.9994000500000001
2026-04-05T20:00:00Z,1.000011072966397,1.0001154282149554,1.0009001999999998,0.9994000500000001
2026-04-05T21:00:00Z,1.0000086123071976,1.000110716859243,1.0009001999999998,0.9994000500000001
2026-04-05T22:00:00Z,1.0000066984611538,1.0001061978037635,1.0009001999999998,0.9994000500000001
