timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2025-08-16T03:00:00Z,1812.5,1812.5,1824.7118999999998,1808.6952
2025-08-16T04:00:00Z,1814.2555555555555,1812.8224489795919,1824.7118999999998,1808.0955000000001
2025-08-16T05:00:00Z,1813.8876543209876,1812.8133694294042,1824.7118999999998,1808.0955000000001
2025-08-16T06:00:00Z,1815.423731138546,1813.1393543506529,1826.3127,1808.0955000000001
2025-08-16T07:00:00Z,1817.3517908855356,1813.5867276424628,1830.7149,1808.0955000000001
2025-08-16T08:00:00Z,1816.140281799861,1813.51788161624,1830.7149,1808.0955000000001
2025-08-16T09:00:00Z,1812.9091080665585,1813.0314374686382,1830.7149,1799.59975
2025-08-16T10:00:00Z,1811.0404173851011,1812.6832155311427,1830.7149,1798.5003000000002
2025-08-16T11:00:00Z,1807.7425468550787,1812.010431223749,1830.7149,1793.0030500000003
2025-08-16T12:00:00Z,1806.866425331728,1811.6753115819633,1830.7149,1788.7052
2025-08-16T13:00:00Z,1802.696108591344,1810.7130539663729,1830.7149,1785.6067500000001
2025-08-16T14:00:00Z,1801.8525289043787,1810.2308884983574,1830.7149,1785.6067500000001
2025-08-16T15:00:00Z,1800.5297447034056,1809.6459542739346,1830.7149,1785.6067500000001
2025-08-16T16:00:00Z,1799.656468102649,1809.1134663443863,1830.7149,1785.6067500000001
2025-08-16T17:00:00Z,1798.977252968727,1808.602712616044,1830.7149,1785.6067500000001
2025-08-16T18:00:00Z,1799.8045300867877,1808.361785570491,1830.7149,1785.6067500000001
2025-08-16T19:00:00Z,1798.9368567341683,1807.8531412614914,1830.7149,1785.6067500000001
2025-08-16T20:00:00Z,1799.173110793242,1807.532604883471,1830.7149,1785.6067500000001
2025-08-16T21:00:00Z,1797.0457528391883,1806.8006618270026,1830.7149,1783.3079000000002
2025-08-16T22:00:00Z,1795.6133633193685,1806.1394103238595,1830.7149,1783.3079000000002
2025-08-16T23:00:00Z,1793.6548381372866,1805.3500466371713,1830.7149,1783.3079000000002
2025-08-17T00:00:00Z,1793.1537629956674,1804.7806569785112,1830.7149,1783.3079000000002
2025-08-17T01:00:00Z,1793.07514899663,1804.2916505712249,1830.7149,1783.3079000000002
2025-08-17T02:00:00Z,1793.94733810849,1803.9940321805625,1830.7149,1783.3079000000002
2025-08-17T03:00:00Z,1794.8479296399364,1803.7493778058456,1830.7149,1783.3079000000002
2025-08-17T04:00:00Z,1799.7706119421728,1804.2902195280558,1830.7149,1783.3079000000002
2025-08-17T05:00:00Z,1800.2882537328012,1804.200822812625,1830.7149,1783.3079000000002
2025-08-17T06:00:00Z,1800.4464195699566,1804.0701769835382,1830.7149,1783.3079000000002
2025-08-17T07:00:00Z,1801.3916596655217,1804.0958840454343,1827.5132999999998,1783.3079000000002
2025-08-17T08:00:00Z,1806.3490686287391,1804.8960520435796,1825.2121499999998,1783.3079000000002
2025-08-17T09:00:00Z,1808.227053377908,1805.300294817311,1831.9154999999998,1783.3079000000002
2025-08-17T10:00:00Z,1808.5988192939285,1805.4880378859918,1831.9154999999998,1783.3079000000002
2025-08-17T11:00:00Z,1816.1101927841667,1806.9946485845228,1843.82145,1783.3079000000002
2025-08-17T12:00:00Z,1821.1745943876851,1808.296907825971,1864.5317999999997,1783.3079000000002
2025-08-17T13:00:00Z,1825.9802400793105,1809.7051973024618,1864.5317999999997,1783.3079000000002
2025-08-17T14:00:00Z,1833.6957422839082,1811.7866178207287,1866.1326,1783.3079000000002
2025-08-17T15:00:00Z,1840.8522439985952,1813.9953272974335,1868.23365,1783.3079000000002
2025-08-17T16:00:00Z,1849.1961897766853,1816.6240894485586,1893.7463999999998,1783.3079000000002
2025-08-17T17:00:00Z,1851.4192587151997,1818.3618817159643,1893.7463999999998,1783.3079000000002
2025-08-17T18:00:00Z,1853.8816456673776,1820.1634375642923,1893.7463999999998,1783.3079000000002
2025-08-17T19:00:00Z,1852.774613296849,1821.3363584800354,1893.7463999999998,1783.3079000000002
2025-08-17T20:00:00Z,1851.2246992308826,1822.3348744604418,1893.7463999999998,1783.3079000000002
2025-08-17T21:00:00Z,1847.5969882906863,1822.8477367273626,1893.7463999999998,1783.7077
2025-08-17T22:00:00Z,1847.2643242260892,1823.7968086976744,1893.7463999999998,1783.7077
2025-08-17T23:00:00Z,1843.9611410647362,1824.1479593630752,1893.7463999999998,1785.20695
2025-08-18T00:00:00Z,1841.3475541614616,1824.4766140829497,1893.7463999999998,1786.1065
2025-08-18T01:00:00Z,1834.9592087922479,1823.9918543244619,1893.7463999999998,1786.1065
2025-08-18T02:00:00Z,1825.5904957273037,1822.7187174132591,1893.7463999999998,1788.60525
2025-08-18T03:00:00Z,1819.3481633434583,1821.6893820086361,1893.7463999999998,1779.40985
2025-08-18T04:00:00Z,1813.115238156023,1820.4489990695079,1893.7463999999998,1779.40985
2025-08-18T05:00:00Z,1808.0896296769067,1819.2265909442217,1893.7463999999998,1775.61175
2025-08-18T06:00:00Z,1800.3586008598163,1817.3520362118045,1893.7463999999998,1765.21695
2025-08-18T07:00:00Z,1794.856689557635,1815.6478714684654,1893.7463999999998,1765.21695
2025-08-18T08:00:00Z,1790.0440918781605,1813.9153052860788,1893.7463999999998,1765.21695
2025-08-18T09:00:00Z,1783.4120714607916,1811.7228438458308,1893.7463999999998,1745.5268
2025-08-18T10:00:00Z,1774.431611136171,1808.917829811307,1893.7463999999998,1741.3289000000002
2025-08-18T11:00:00Z,1767.0468086614665,1806.1538367577841,1893.7463999999998,1727.0360500000002
2025-08-18T12:00:00Z,1763.814184514474,1803.9638842370582,1893.7463999999998,1727.0360500000002
2025-08-18T13:00:00Z,1759.7221435112574,1801.5735216151375,1893.7463999999998,1727.0360500000002
2025-08-18T14:00:00Z,1757.7838893976445,1799.5092962430908,1893.7463999999998,1727.0360500000002
2025-08-18T15:00:00Z,1754.2985806426123,1797.16605966174,1893.7463999999998,1727.0360500000002
2025-08-18T16:00:00Z,1743.2544516109206,1793.3878531449343,1885.0420499999998,1700.7492
2025-08-18T17:00:00Z,1734.5534623640494,1789.7434509757531,1869.7343999999998,1684.4573500000001
2025-08-18T18:00:00Z,1728.4749151720384,1786.374330527763,1869.7343999999998,1684.4573500000001
2025-08-18T19:00:00Z,1726.947156244919,1783.73048030214,1858.4287499999998,1684.4573500000001
2025-08-18T20:00:00Z,1725.7144548571591,1781.1863790653179,1852.926,1684.4573500000001
2025-08-18T21:00:00Z,1727.466798222235,1779.2440778789783,1852.926,1684.4573500000001
2025-08-18T22:00:00Z,1727.118620839516,1777.0667685777953,1847.4232499999998,1684.4573500000001
2025-08-18T23:00:00Z,1724.6255939862904,1774.5701657787017,1841.3201999999999,1684.4573500000001
2025-08-19T00:00:00Z,1725.0199064337814,1772.6040365632443,1836.6178499999999,1684.4573500000001
2025-08-19T01:00:00Z,1722.0821494484967,1770.1222391524996,1816.2076499999998,1684.4573500000001
2025-08-19T02:00:00Z,1720.7083384599418,1767.9090865340302,1802.0005499999997,1684.4573500000001
2025-08-19T03:00:00Z,1717.3287076910658,1765.36177687958,1801.80045,1684.4573500000001
2025-08-19T04:00:00Z,1718.7001059819402,1763.6531329253112,1794.897,1684.4573500000001
2025-08-19T05:00:00Z,1716.611193541509,1761.4346377038698,1792.2957,1684.4573500000001
2025-08-19T06:00:00Z,1711.475372754507,1758.6617953486098,1783.4913,1684.4573500000001
2025-08-19T07:00:00Z,1706.5475121423942,1755.8307016609112,1783.39125,1681.05905
2025-08-19T08:00:00Z,1704.0036205551955,1753.3518975114864,1776.4877999999999,1680.9591
2025-08-19T09:00:00Z,1702.6472604318187,1751.0885547559155,1764.38175,1680.9591
2025-08-19T10:00:00Z,1703.0367581136368,1749.1828994597556,1760.4797999999998,1680.9591
2025-08-19T11:00:00Z,1706.4952563106062,1747.9346178491533,1760.4797999999998,1680.9591
2025-08-19T12:00:00Z,1707.007421574916,1746.3372865083713,1760.4797999999998,1680.9591
2025-08-19T13:00:00Z,1706.027994558268,1744.5520911406827,1755.0771,1680.9591
2025-08-19T14:00:00Z,1698.066217989764,1741.5173119104506,1755.0771,1656.9711
2025-08-19T15:00:00Z,1693.9181695475943,1738.9819114243096,1755.0771,1656.9711
2025-08-19T16:00:00Z,1687.9363540925733,1736.0438742233173,1754.37675,1656.9711
2025-08-19T17:00:00Z,1687.3949420720014,1733.9808589488962,1754.37675,1656.9711
2025-08-19T18:00:00Z,1684.2849549448902,1731.508170828533,1754.37675,1656.9711
2025-08-19T19:00:00Z,1682.266076068248,1729.209878141654,1754.37675,1656.5713000000003
2025-08-19T20:00:00Z,1683.3180591641928,1727.4870259726067,1754.37675,1656.5713000000003
2025-08-19T21:00:00Z,1682.9362682388166,1725.61408613699,1753.0761,1656.5713000000003
2025-08-19T22:00:00Z,1678.5948752968573,1723.074735682419,1735.6673999999998,1656.5713000000003
2025-08-19T23:00:00Z,1672.9515696753333,1720.222705654565,1735.6673999999998,1649.9746
2025-08-20T00:00:00Z,1671.5845541919257,1718.0421870564194,1735.6673999999998,1649.9746
2025-08-20T01:00:00Z,1671.676875482609,1716.162914115341,1726.1626499999998,1649.7747
2025-08-20T02:00:00Z,1672.5931253753624,1714.5154482330822,1726.1626499999998,1649.7747
2025-08-20T03:00:00Z,1673.6390975141708,1712.9964503460176,1726.1626499999998,1649.7747
2025-08-20T04:00:00Z,1675.5192980665772,1711.7353707400575,1724.9620499999999,1649.7747
2025-08-20T05:00:00Z,1677.4038984962267,1710.6033147914836,1722.3607499999998,1649.7747
2025-08-20T06:00:00Z,1675.6252543859541,1708.9215468408108,1722.3607499999998,1649.7747
2025-08-20T07:00:00Z,1672.8196423001864,1707.0471979901654,1722.3607499999998,1649.7747
2025-08-20T08:00:00Z,1672.659721789034,1705.6207817456689,1722.3607499999998,1649.7747
2025-08-20T09:00:00Z,1668.3353391692485,1703.4811580009475,1722.3607499999998,1649.7747
2025-08-20T10:00:00Z,1665.6163749094155,1701.5472331845822,1722.3607499999998,1649.7747
2025-08-20T11:00:00Z,1660.7016249295455,1699.1779583607215,1722.3607499999998,1622.7882
2025-08-20T12:00:00Z,1655.1679305007574,1696.5911029174267,1721.6603999999998,1622.7882
2025-08-20T13:00:00Z,1644.7083903894782,1692.979221165695,1707.8535,1606.9961
2025-08-20T14:00:00Z,1639.0620814140386,1689.9719060160746,1707.8535,1581.6088000000002
2025-08-20T15:00:00Z,1637.3593966553633,1687.5812159746022,1693.0461,1581.6088000000002
2025-08-20T16:00:00Z,1639.4795307319491,1685.9207581797205,1693.0461,1581.6088000000002
2025-08-20T17:00:00Z,1643.0618572359604,1684.6831762132012,1693.0461,1581.6088000000002
2025-08-20T18:00:00Z,1640.181444516858,1682.4552914698052,1689.8445,1581.6088000000002
2025-08-20T19:00:00Z,1643.0300124020005,1681.2530346751191,1689.8445,1581.6088000000002
2025-08-20T20:00:00Z,1646.1122318682226,1680.2590332598081,1689.54435,1581.6088000000002
2025-08-20T21:00:00Z,1648.0428470086176,1679.219889045122,1689.54435,1581.6088000000002
2025-08-20T22:00:00Z,1652.033325451147,1678.6803017371578,1689.54435,1581.6088000000002
2025-08-20T23:00:00Z,1655.1148086842254,1678.1586567682943,1689.54435,1581.6088000000002
2025-08-21T00:00:00Z,1657.133740087731,1677.588915675711,1689.54435,1581.6088000000002
2025-08-21T01:00:00Z,1660.0595756237908,1677.291408913437,1689.54435,1581.6088000000002
2025-08-21T02:00:00Z,1655.4463365962818,1675.740739161868,1689.54435,1581.6088000000002
2025-08-21T03:00:00Z,1650.0360395748858,1673.9186681756694,1688.74395,1581.6088000000002
2025-08-21T04:00:00Z,1648.8058085582445,1672.7179062093155,1686.3427499999998,1581.6088000000002
2025-08-21T05:00:00Z,1651.4267399897456,1672.2232977926087,1684.9420499999999,1581.6088000000002
2025-08-21T06:00:00Z,1653.7319088809131,1671.7978570663797,1679.4392999999998,1581.6088000000002
2025-08-21T07:00:00Z,1659.7914846851545,1672.1734547371398,1692.74595,1581.6088000000002
2025-08-21T08:00:00Z,1660.148932532898,1671.7337218907257,1692.74595,1581.6088000000002
2025-08-21T09:00:00Z,1660.7158364144761,1671.364998548247,1692.74595,1581.6088000000002
2025-08-21T10:00:00Z,1658.090094989037,1670.448059831992,1692.74595,1581.6088000000002
2025-08-21T11:00:00Z,1654.04785165814,1669.2012002470128,1692.74595,1581.6088000000002
2025-08-21T12:00:00Z,1648.1038846229978,1667.4909471757062,1692.74595,1581.6088000000002
2025-08-21T13:00:00Z,1646.125243595665,1666.3362146379222,1692.74595,1581.6088000000002
2025-08-21T14:00:00Z,1643.7196339077395,1665.0694303669866,1692.74595,1614.3924000000002
2025-08-21T15:00:00Z,1639.559715261575,1663.4339434132319,1692.74595,1618.49035
2025-08-21T16:00:00Z,1636.0575563145585,1661.8162314371814,1692.74595,1618.49035
