timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-04-01T04:00:00Z,0.0915,0.0915,0.09184590000000001,0.09105445000000001
2026-04-01T05:00:00Z,0.09172222222222222,0.0915408163265306,0.09274635,0.09105445000000001
2026-04-01T06:00:00Z,0.09211728395061727,0.09162078300708038,0.09384689999999998,0.09105445000000001
2026-04-01T07:00:00Z,0.0922912208504801,0.0916729959455669,0.09384689999999998,0.09105445000000001
2026-04-01T08:00:00Z,0.09235983843926229,0.09171083284574784,0.09384689999999998,0.09105445000000001
2026-04-01T09:00:00Z,0.09225765211942623,0.09171855395408465,0.09384689999999998,0.09105445000000001
2026-04-01T10:00:00Z,0.09206706275955373,0.09170555175187711,0.09384689999999998,0.09095450000000001
2026-04-01T11:00:00Z,0.09174104881298624,0.091660427190576,0.09384689999999998,0.0905547
2026-04-01T12:00:00Z,0.0915763712989893,0.09163347097871576,0.09384689999999998,0.09015490000000001
2026-04-01T13:00:00Z,0.09122606656588056,0.09156679869387022,0.09384689999999998,0.08945525
2026-04-01T14:00:00Z,0.09104249621790711,0.09151917425738572,0.09384689999999998,0.08945525
2026-04-01T15:00:00Z,0.09094416372503887,0.09148165694075772,0.09384689999999998,0.08945525
2026-04-01T16:00:00Z,0.091023238452808,0.0914742423717472,0.09384689999999998,0.08945525
2026-04-01T17:00:00Z,0.09088474101885066,0.09143039574432894,0.09384689999999998,0.08945525
2026-04-01T18:00:00Z,0.09073257634799496,0.09138017550986653,0.09384689999999998,0.08945525
2026-04-01T19:00:00Z,0.09070311493732942,0.09134833161150463,0.09384689999999998,0.08945525
2026-04-01T20:00:00Z,0.0906135338401451,0.0913055425661371,0.09384689999999998,0.08945525
2026-04-01T21:00:00Z,0.09067719298677952,0.09128898980833558,0.09384689999999998,0.08945525
2026-04-01T22:00:00Z,0.09052670565638407,0.09123637797942392,0.09384689999999998,0.08945525
2026-04-01T23:00:00Z,0.09045410439940983,0.09119407683740662,0.09384689999999998,0.08945525
