timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-03-31T21:00:00Z,1.706,1.706,1.7138565,1.7041475000000001
2026-03-31T22:00:00Z,1.7048888888888887,1.7057959183673468,1.7138565,1.6991500000000002
2026-03-31T23:00:00Z,1.7053580246913578,1.7058450645564345,1.7138565,1.6981505000000001
2026-04-01T00:00:00Z,1.7057229080932783,1.7058922047786207,1.7138565,1.6981505000000001
2026-04-01T01:00:00Z,1.7044511507392164,1.7056517066243913,1.7138565,1.6981505000000001
2026-04-01T02:00:00Z,1.7025731172416128,1.7052577594152325,1.7138565,1.6931530000000001
2026-04-01T03:00:00Z,1.7026679800768099,1.7051656059697127,1.7138565,1.6931530000000001
2026-04-01T04:00:00Z,1.70340842894863,1.7051996628689081,1.7138565,1.6931530000000001
2026-04-01T05:00:00Z,1.7079843336267122,1.7059670235681363,1.7278635,1.6931530000000001
2026-04-01T06:00:00Z,1.7142100372652207,1.7071928593408654,1.7398695,1.6931530000000001
2026-04-01T07:00:00Z,1.7179411400951716,1.7081645793677687,1.7398695,1.6931530000000001
2026-04-01T08:00:00Z,1.7215097756295779,1.7092190863323495,1.7418705,1.6931530000000001
2026-04-01T09:00:00Z,1.7222853810452272,1.7098632052575597,1.7418705,1.6931530000000001
2026-04-01T10:00:00Z,1.7191108519240657,1.7097871560633735,1.7418705,1.6931530000000001
2026-04-01T11:00:00Z,1.715086218163162,1.7094284966322153,1.7418705,1.6901545000000002
2026-04-01T12:00:00Z,1.711733725238015,1.7090436600349819,1.7418705,1.6901545000000002
2026-04-01T13:00:00Z,1.7066817862962338,1.7082255514621254,1.7418705,1.6801595000000002
2026-04-01T14:00:00Z,1.7047525004526263,1.7078081820146915,1.7418705,1.6801595000000002
2026-04-01T15:00:00Z,1.7039186114631537,1.7075302970344999,1.7418705,1.6801595000000002
2026-04-01T16:00:00Z,1.7034922533602308,1.7073045706249284,1.7418705,1.6801595000000002
2026-04-01T17:00:00Z,1.7031606415024019,1.7070880575381966,1.7418705,1.6801595000000002
2026-04-01T18:00:00Z,1.7013471656129793,1.7065946674345966,1.7418705,1.6801595000000002
2026-04-01T19:00:00Z,1.6997144621434284,1.7060805993760417,1.7418705,1.6801595000000002
2026-04-01T20:00:00Z,1.6977779150004444,1.7054650647076317,1.7418705,1.6801595000000002
2026-04-01T21:00:00Z,1.6949383783336789,1.7046297559440549,1.7418705,1.6801595000000002
2026-04-01T22:00:00Z,1.6907298498150836,1.7034611944769507,1.7418705,1.673163
2026-04-01T23:00:00Z,1.687456549856176,1.7023403293962587,1.7418705,1.6701645
2026-04-02T00:00:00Z,1.6866884276659146,1.701591744522942,1.7418705,1.6701645
2026-04-02T01:00:00Z,1.6809798881846003,1.6999349386240463,1.7418705,1.649175
2026-04-02T02:00:00Z,1.6729843574769112,1.697692696231228,1.7418705,1.6361815000000002
2026-04-02T03:00:00Z,1.6645433891487087,1.6951338106707696,1.7418705,1.6301845000000001
2026-04-02T04:00:00Z,1.6564226360045513,1.6923936551331873,1.7418705,1.6261865000000002
2026-04-02T05:00:00Z,1.6512176057813177,1.6899694243114245,1.7418705,1.6211890000000002
2026-04-02T06:00:00Z,1.6487248044965803,1.6879298559721825,1.7418705,1.6211890000000002
2026-04-02T07:00:00Z,1.6483415146084512,1.686259249605971,1.7418705,1.6211890000000002
2026-04-02T08:00:00Z,1.6451545113621289,1.6841262190098087,1.734867,1.6211890000000002
2026-04-02T09:00:00Z,1.6415646199483223,1.681876169254306,1.7268629999999998,1.6211890000000002
2026-04-02T10:00:00Z,1.6369947044042508,1.6793914276520894,1.7168579999999998,1.6161915
2026-04-02T11:00:00Z,1.634995881203306,1.6772938183601673,1.7168579999999998,1.6161915
2026-04-02T12:00:00Z,1.6318856853803492,1.6749961114883236,1.7118555,1.6161915
2026-04-02T13:00:00Z,1.6290221997402716,1.6727105559173716,1.7118555,1.613193
2026-04-02T14:00:00Z,1.6334617109091,1.6717427781248257,1.7118555,1.613193
2026-04-02T15:00:00Z,1.6382479973737445,1.6710593994258531,1.7118555,1.613193
2026-04-02T16:00:00Z,1.6390817757351346,1.669873301490104,1.7118555,1.613193
2026-04-02T17:00:00Z,1.6392858255717713,1.6686539830619362,1.7118555,1.613193
2026-04-02T18:00:00Z,1.641888975444711,1.6679334123247143,1.6988489999999998,1.613193
2026-04-02T19:00:00Z,1.6439136475681084,1.667242252637991,1.6958475,1.613193
2026-04-02T20:00:00Z,1.6477106147751954,1.666987466816032,1.6938465,1.613193
2026-04-02T21:00:00Z,1.65177492260293,1.6669471620480307,1.6898445,1.613193
2026-04-02T22:00:00Z,1.654269384246723,1.666786053393009,1.6898445,1.613193
2026-04-02T23:00:00Z,1.6573206321918958,1.6668356022341104,1.6898445,1.613193
2026-04-03T00:00:00Z,1.6603604917048078,1.6670055776531263,1.6888439999999998,1.613193
2026-04-03T01:00:00Z,1.6629470491037392,1.667209431626468,1.674837,1.613193
2026-04-03T02:00:00Z,1.6674032604140194,1.667853944621306,1.6838415,1.613193
2026-04-03T03:00:00Z,1.6735358692109041,1.668961946881661,1.696848,1.613193
2026-04-03T04:00:00Z,1.6823056760529256,1.6707594184375114,1.7158575,1.613193
2026-04-03T05:00:00Z,1.6897933035967199,1.6726059727870008,1.7298645,1.613193
2026-04-03T06:00:00Z,1.6967281250196709,1.674581239203858,1.7298645,1.613193
2026-04-03T07:00:00Z,1.700344097237522,1.6761493518894146,1.7298645,1.613193
2026-04-03T08:00:00Z,1.7036009645180727,1.677735092628622,1.7298645,1.613193
2026-04-03T09:00:00Z,1.7061340835140566,1.6792561092560252,1.7298645,1.613193
2026-04-03T10:00:00Z,1.7056598427331553,1.6802660639802691,1.7298645,1.613193
2026-04-03T11:00:00Z,1.7072909887924541,1.6816021430014825,1.7298645,1.613193
2026-04-03T12:00:00Z,1.707004102394131,1.6825979738993813,1.7298645,1.613193
2026-04-03T13:00:00Z,1.7058920796398795,1.6833898933320595,1.7298645,1.6151920000000002
2026-04-03T14:00:00Z,1.7045827286087951,1.6840678568695262,1.7298645,1.637181
2026-04-03T15:00:00Z,1.7046754555846184,1.6849222300585251,1.7298645,1.637181
2026-04-03T16:00:00Z,1.7063031321213697,1.6860274451581772,1.7298645,1.637181
2026-04-03T17:00:00Z,1.7064579916499543,1.686883467804782,1.7298645,1.6381805
2026-04-03T18:00:00Z,1.705245104616631,1.6874596527923418,1.7298645,1.643178
2026-04-03T19:00:00Z,1.7040795258129353,1.6879715036987766,1.7298645,1.649175
2026-04-03T20:00:00Z,1.7029507422989498,1.6884216464049489,1.7298645,1.65917
2026-04-03T21:00:00Z,1.7018505773436277,1.68881259961291,1.7298645,1.65917
2026-04-03T22:00:00Z,1.6996615601561547,1.6889426975878932,1.7298645,1.6621685000000002
2026-04-03T23:00:00Z,1.6970701023436758,1.688904220135326,1.7298645,1.6641675
2026-04-04T00:00:00Z,1.6943878573784146,1.688744864211435,1.7298645,1.665167
2026-04-04T01:00:00Z,1.6929683335165446,1.68871446159056,1.7298645,1.667166
2026-04-04T02:00:00Z,1.690975370512868,1.6885220345868637,1.7298645,1.6801595000000002
2026-04-04T03:00:00Z,1.6920919548433417,1.6888272576649508,1.7298645,1.6801595000000002
2026-04-04T04:00:00Z,1.693849298211488,1.6892832879643405,1.7298645,1.6801595000000002
2026-04-04T05:00:00Z,1.693882787497824,1.6894758068229387,1.724862,1.6801595000000002
2026-04-04T06:00:00Z,1.6959088347205298,1.6900278147077168,1.722861,1.6801595000000002
2026-04-04T07:00:00Z,1.6963735381159677,1.690353210025769,1.722861,1.6801595000000002
2026-04-04T08:00:00Z,1.6960683074235305,1.6905428749226763,1.722861,1.6801595000000002
2026-04-04T09:00:00Z,1.6962753502183017,1.6908064310482813,1.722861,1.6801595000000002
2026-04-04T10:00:00Z,1.696880827947568,1.6911408624340656,1.722861,1.6801595000000002
2026-04-04T11:00:00Z,1.6980184217369974,1.6915840925387975,1.722861,1.6801595000000002
2026-04-04T12:00:00Z,1.698458772462109,1.6919275989657852,1.718859,1.6801595000000002
2026-04-04T13:00:00Z,1.6983568230260848,1.6921754520692223,1.718859,1.6801595000000002
2026-04-04T14:00:00Z,1.6998330845758438,1.6926989030051725,1.718859,1.6801595000000002
2026-04-04T15:00:00Z,1.7005368435589896,1.6931193559437367,1.718859,1.6801595000000002
2026-04-04T16:00:00Z,1.7008619894347696,1.6934818312113393,1.718859,1.6801595000000002
2026-04-04T17:00:00Z,1.7040037695603765,1.6943601238149582,1.7218605,1.6801595000000002
2026-04-04T18:00:00Z,1.7064473763247374,1.6952025677408782,1.7218605,1.6801595000000002
2026-04-04T19:00:00Z,1.7074590704747958,1.6958473608943117,1.7218605,1.6801595000000002
2026-04-04T20:00:00Z,1.706468165924841,1.696139305347605,1.7218605,1.6801595000000002
2026-04-04T21:00:00Z,1.7076974623859875,1.6967866806395395,1.7218605,1.6801595000000002
2026-04-04T22:00:00Z,1.7084313596335459,1.69736681612364,1.7218605,1.6801595000000002
2026-04-04T23:00:00Z,1.7094466130483135,1.6980049052614505,1.7218605,1.6801595000000002
2026-04-05T00:00:00Z,1.7097918101486882,1.6985353172915953,1.7218605,1.6801595000000002
2026-04-05T01:00:00Z,1.7098380745600907,1.6990032635245913,1.7218605,1.6801595000000002
2026-04-05T02:00:00Z,1.7109851691022928,1.6996561915439958,1.7218605,1.6841575000000002
2026-04-05T03:00:00Z,1.7134329093017833,1.7005681837258735,1.722861,1.687156
2026-04-05T04:00:00Z,1.713114485012498,1.701034788471756,1.7258625,1.687156
2026-04-05T05:00:00Z,1.7115334883430537,1.7012374501667864,1.7258625,1.687156
2026-04-05T06:00:00Z,1.7085260464890417,1.7011053093436521,1.7258625,1.6921535
2026-04-05T07:00:00Z,1.704853591713699,1.7007336640643194,1.7258625,1.687156
2026-04-05T08:00:00Z,1.7017750157773215,1.7003363716535307,1.7258625,1.6861565
2026-04-05T09:00:00Z,1.6991583456045833,1.6999144789329783,1.7258625,1.683158
2026-04-05T10:00:00Z,1.696456491025787,1.6993873573438771,1.7258625,1.6821585000000001
2026-04-05T11:00:00Z,1.6943550485756123,1.698881750921678,1.7258625,1.681159
2026-04-05T12:00:00Z,1.6913872600032538,1.6981518835371197,1.7258625,1.675162
2026-04-05T13:00:00Z,1.6888567577803084,1.6974109903315229,1.7258625,1.673163
2026-04-05T14:00:00Z,1.6866663671624622,1.6966595213383993,1.7258625,1.673163
2026-04-05T15:00:00Z,1.6860738411263596,1.6961428061817299,1.7258625,1.673163
2026-04-05T16:00:00Z,1.6831685430982797,1.6951982018477816,1.7258625,1.669165
2026-04-05T17:00:00Z,1.681353311298662,1.6943737854458312,1.7258625,1.669165
2026-04-05T18:00:00Z,1.679052575454515,1.6934197533868176,1.7258625,1.669165
2026-04-05T19:00:00Z,1.677929780909067,1.6926271103914372,1.7258625,1.6661665
2026-04-05T20:00:00Z,1.676389829595941,1.6917443711917866,1.7258625,1.6661665
2026-04-05T21:00:00Z,1.6749698674635094,1.6908568458370197,1.7258625,1.665167
2026-04-05T22:00:00Z,1.676309896916063,1.690454525598774,1.7258625,1.665167
2026-04-05T23:00:00Z,1.6811299198236045,1.6907625041457626,1.7258625,1.665167
2026-04-06T00:00:00Z,1.6853232709739145,1.691139544792874,1.7258625,1.665167
2026-04-06T01:00:00Z,1.6870292107574891,1.6912154817401037,1.7258625,1.665167
2026-04-06T02:00:00Z,1.6912449417002695,1.6918189314649974,1.7258625,1.665167
2026-04-06T03:00:00Z,1.6938571768779873,1.692275301609283,1.7258625,1.665167
2026-04-06T04:00:00Z,1.697444470905101,1.692998758686455,1.7208599999999998,1.665167
2026-04-06T05:00:00Z,1.700012366259523,1.6936518705768036,1.7148569999999999,1.665167
2026-04-06T06:00:00Z,1.7037873959796288,1.6946048554512196,1.7208599999999998,1.665167
2026-04-06T07:00:00Z,1.7100568635397113,1.696131187881782,1.7378685,1.665167
2026-04-06T08:00:00Z,1.71871089386422,1.6982890985804846,1.7588789999999999,1.665167
2026-04-06T09:00:00Z,1.7249973618943932,1.7002772986384238,1.7588789999999999,1.665167
2026-04-06T10:00:00Z,1.7298868370289726,1.70218434767359,1.7588789999999999,1.665167
2026-04-06T11:00:00Z,1.7321342065780898,1.7037278436869128,1.7588789999999999,1.665167
2026-04-06T12:00:00Z,1.7347710495607367,1.7053716051690795,1.7588789999999999,1.665167
2026-04-06T13:00:00Z,1.7343774829916843,1.706499294754015,1.7588789999999999,1.665167
2026-04-06T14:00:00Z,1.7338491534379765,1.7075401398660959,1.7588789999999999,1.665167
2026-04-06T15:00:00Z,1.7321048971184263,1.7082936035450307,1.7588789999999999,1.665167
2026-04-06T16:00:00Z,1.7300815866476649,1.7088938646248253,1.7588789999999999,1.665167
2026-04-06T17:00:00Z,1.7282856785037395,1.7094288089258527,1.7588789999999999,1.665167
2026-04-06T18:00:00Z,1.7271110832806862,1.7099827350921444,1.7588789999999999,1.665167
2026-04-06T19:00:00Z,1.7241975092183115,1.7101467050883834,1.7588789999999999,1.665167
2026-04-06T20:00:00Z,1.722375840503131,1.7103856150847758,1.7588789999999999,1.665167
2026-04-06T21:00:00Z,1.7211812092802132,1.7106555899792748,1.7588789999999999,1.667166
2026-04-06T22:00:00Z,1.7175853849957214,1.7104247495719573,1.7588789999999999,1.67916
2026-04-06T23:00:00Z,1.7143441883300055,1.7101216985690202,1.7588789999999999,1.691154
2026-04-07T00:00:00Z,1.711823257590004,1.7098310169947744,1.7588789999999999,1.691154
2026-04-07T01:00:00Z,1.7080847559033365,1.7092256693623347,1.7588789999999999,1.6921535
2026-04-07T02:00:00Z,1.7056214768137063,1.7087266624495863,1.7588789999999999,1.691154
2026-04-07T03:00:00Z,1.7043722597439939,1.7083704721455213,1.7588789999999999,1.691154
2026-04-07T04:00:00Z,1.7022895353564398,1.7078247385885612,1.7588789999999999,1.691154
2026-04-07T05:00:00Z,1.699336305277231,1.707056381911477,1.7588789999999999,1.685157
2026-04-07T06:00:00Z,1.697483792993402,1.7064010193844779,1.7588789999999999,1.685157
2026-04-07T07:00:00Z,1.6953762834393125,1.7056499573687847,1.7588789999999999,1.685157
2026-04-07T08:00:00Z,1.6917371093416875,1.7045622040067934,1.7548769999999998,1.6761615
2026-04-07T09:00:00Z,1.6909066405990902,1.7038861956799853,1.7528759999999999,1.675162
2026-04-07T10:00:00Z,1.6878162760215147,1.7027887999379452,1.7518754999999997,1.675162
2026-04-07T11:00:00Z,1.6869682146834004,1.7020219101445597,1.7488739999999998,1.673163
2026-04-07T12:00:00Z,1.6871975003093116,1.7014495872815163,1.7458725,1.673163
2026-04-07T13:00:00Z,1.686264722462798,1.7006965429026788,1.738869,1.673163
2026-04-07T14:00:00Z,1.6844281174710651,1.6997701533964469,1.7378685,1.673163
2026-04-07T15:00:00Z,1.6887774246997174,1.699942800196592,1.7328659999999998,1.673163
2026-04-07T16:00:00Z,1.6914935525442245,1.6999859512089759,1.7328659999999998,1.673163
2026-04-07T17:00:00Z,1.6960505408677302,1.700476320547385,1.7268629999999998,1.673163
2026-04-07T18:00:00Z,1.7004837540082347,1.7011099401168794,1.724862,1.673163
2026-04-07T19:00:00Z,1.704376253117516,1.7017993303161902,1.722861,1.673163
2026-04-07T20:00:00Z,1.707625974646957,1.7025013984665496,1.7238615,1.673163
2026-04-07T21:00:00Z,1.716153535836522,1.7042768515903637,1.750875,1.673163
2026-04-07T22:00:00Z,1.7285638612061838,1.7070410617295324,1.7738865,1.673163
2026-04-07T23:00:00Z,1.745994114271476,1.711121018393633,1.8099044999999998,1.673163
2026-04-08T00:00:00Z,1.7564398666555925,1.7144630176428723,1.8099044999999998,1.673163
2026-04-08T01:00:00Z,1.7658976740654608,1.7179135067186733,1.8099044999999998,1.673163
2026-04-08T02:00:00Z,1.7723648576064694,1.7210598941995436,1.8099044999999998,1.673163
2026-04-08T03:00:00Z,1.777172667027254,1.7240370413750725,1.8099044999999998,1.673163
2026-04-08T04:00:00Z,1.7795787410211976,1.7266477743801714,1.8099044999999998,1.673163
2026-04-08T05:00:00Z,1.783450131905376,1.7295192937932253,1.8099044999999998,1.673163
2026-04-08T06:00:00Z,1.7857945470375147,1.7321511593526855,1.8099044999999998,1.673163
2026-04-08T07:00:00Z,1.7878402032514003,1.7347164181546164,1.8099044999999998,1.673163
2026-04-08T08:00:00Z,1.7880979358622,1.7369320745564687,1.8099044999999998,1.673163
2026-04-08T09:00:00Z,1.7880761723372667,1.7390164796766128,1.8099044999999998,1.673163
2026-04-08T10:00:00Z,1.7871703562623185,1.7408525417306286,1.8099044999999998,1.673163
2026-04-08T11:00:00Z,1.7851324993151367,1.7423687645171335,1.8099044999999998,1.673163
2026-04-08T12:00:00Z,1.7813252772451063,1.7434149373939851,1.8099044999999998,1.6741625000000002
2026-04-08T13:00:00Z,1.7781418823017492,1.744377593010557,1.8099044999999998,1.6741625000000002
2026-04-08T14:00:00Z,1.7727770195680272,1.7447703443162486,1.8099044999999998,1.6761615
2026-04-08T15:00:00Z,1.7779376818862436,1.7468613506706872,1.8099044999999998,1.6981505000000001
2026-04-08T16:00:00Z,1.7799515303559672,1.74849966288821,1.8099044999999998,1.6981505000000001
2026-04-08T17:00:00Z,1.7810734124990857,1.749989472566242,1.8099044999999998,1.7091450000000001
2026-04-08T18:00:00Z,1.782168209721511,1.7514592900125177,1.8099044999999998,1.7101445000000002
2026-04-08T19:00:00Z,1.7834641631167307,1.752950747563027,1.8099044999999998,1.7161415000000002
2026-04-08T20:00:00Z,1.7809165713130128,1.7537282680706585,1.8099044999999998,1.717141
2026-04-08T21:00:00Z,1.7822684443545653,1.7550862979453254,1.8099044999999998,1.73913
2026-04-08T22:00:00Z,1.7826532344979953,1.7562664490495978,1.8099044999999998,1.7501245
2026-04-08T23:00:00Z,1.7818414046095519,1.7571943490883897,1.8099044999999998,1.7501245
2026-04-09T00:00:00Z,1.7803210924740958,1.757921110350088,1.806903,1.7501245
2026-04-09T01:00:00Z,1.7798052941465188,1.7587406568664108,1.8059024999999997,1.7501245
2026-04-09T02:00:00Z,1.7805152287806258,1.7597308341371696,1.8059024999999997,1.7501245
2026-04-09T03:00:00Z,1.7815118446071536,1.7607622286621831,1.8059024999999997,1.7501245
2026-04-09T04:00:00Z,1.7822869902500083,1.7617515254514817,1.8059024999999997,1.7501245
2026-04-09T05:00:00Z,1.7837787701944507,1.762863708086115,1.8059024999999997,1.7501245
2026-04-09T06:00:00Z,1.786272376817906,1.7641753934703552,1.8019005,1.7501245
2026-04-09T07:00:00Z,1.7877674041917047,1.7653519080225857,1.8019005,1.7501245
2026-04-09T08:00:00Z,1.7873746477046593,1.7661946872869698,1.804902,1.7501245
2026-04-09T09:00:00Z,1.7899580593258462,1.7675336796426036,1.804902,1.7501245
2026-04-09T10:00:00Z,1.790856268364547,1.7686139376163748,1.804902,1.7501245
2026-04-09T11:00:00Z,1.7895548753946477,1.7692827564891758,1.804902,1.7501245
2026-04-09T12:00:00Z,1.7876537919736148,1.7697610113263522,1.804902,1.7501245
2026-04-09T13:00:00Z,1.7881751715350338,1.770587092496705,1.804902,1.7501245
2026-04-09T14:00:00Z,1.7881362445272486,1.7712978234152068,1.804902,1.7521235
2026-04-09T15:00:00Z,1.794105967965638,1.77308158572479,1.828914,1.761119
2026-04-09T16:00:00Z,1.7967490861954962,1.7744251944707168,1.828914,1.761119
2026-04-09T17:00:00Z,1.7979159559298303,1.775550696737218,1.828914,1.761119
2026-04-09T18:00:00Z,1.7977124101676458,1.7764261785030457,1.828914,1.761119
2026-04-09T19:00:00Z,1.7999985412415023,1.7777149059110846,1.828914,1.761119
2026-04-09T20:00:00Z,1.801776643187835,1.778951032200428,1.828914,1.761119
2026-04-09T21:00:00Z,1.8031596113683162,1.7801367043555125,1.828914,1.761119
2026-04-09T22:00:00Z,1.805124142175357,1.7814372470348794,1.828914,1.761119
2026-04-09T23:00:00Z,1.8042076661363888,1.7822357267477413,1.828914,1.761119
2026-04-10T00:00:00Z,1.8057170736616357,1.7834097787172212,1.828914,1.761119
2026-04-10T01:00:00Z,1.8082243906257167,1.7847808081573344,1.828914,1.775112
2026-04-10T02:00:00Z,1.8092856371533352,1.7859326119060146,1.828914,1.775112
2026-04-10T03:00:00Z,1.8112221622303717,1.7872414848894425,1.828914,1.775112
2026-04-10T04:00:00Z,1.8169505706236224,1.7892724446898733,1.8459225,1.775112
2026-04-10T05:00:00Z,1.8214059993739287,1.7912205081719192,1.8459225,1.775112
2026-04-10T06:00:00Z,1.8219824439575,1.7925584466138818,1.8459225,1.775112
2026-04-10T07:00:00Z,1.8226530119669444,1.7938825916500496,1.8459225,1.775112
2026-04-10T08:00:00Z,1.8242856759742903,1.7953567715827006,1.8459225,1.775112
2026-04-10T09:00:00Z,1.8228888590911145,1.7962809849874881,1.8459225,1.775112
2026-04-10T10:00:00Z,1.8231357792930891,1.7974123733553458,1.8459225,1.775112
2026-04-10T11:00:00Z,1.8222167172279582,1.7982935009734948,1.8459225,1.775112
2026-04-10T12:00:00Z,1.8241685578439675,1.7996284601174337,1.8459225,1.775112
2026-04-10T13:00:00Z,1.827242211656419,1.8011946454187628,1.8459225,1.777111
2026-04-10T14:00:00Z,1.830743942399437,1.8029009864220786,1.8459225,1.7791100000000002
2026-04-10T15:00:00Z,1.8312452885328954,1.8041295175885244,1.8459225,1.7921035
2026-04-10T16:00:00Z,1.8291907799700298,1.8048589250338907,1.8459225,1.7921035
2026-04-10T17:00:00Z,1.8267039399766898,1.8053952954406705,1.8459225,1.7921035
2026-04-10T18:00:00Z,1.8265475088707588,1.8062363037900306,1.8459225,1.7921035
2026-04-10T19:00:00Z,1.8268702846772569,1.8071246179210496,1.8459225,1.7921035
2026-04-10T20:00:00Z,1.8260102214156442,1.8077725926997823,1.8459225,1.7921035
2026-04-10T21:00:00Z,1.8226746166566121,1.8079043236099952,1.8459225,1.7921035
2026-04-10T22:00:00Z,1.8196358129551427,1.8079490450953015,1.8459225,1.7921035
2026-04-10T23:00:00Z,1.8166056322984443,1.8078694922342686,1.8459225,1.7921035
2026-04-11T00:00:00Z,1.8126932695654567,1.807507472143074,1.8459225,1.7931030000000001
2026-04-11T01:00:00Z,1.809428098550911,1.8071194120556013,1.8459225,1.7931030000000001
2026-04-11T02:00:00Z,1.8064440766507084,1.8066655585023113,1.8459225,1.7931030000000001
2026-04-11T03:00:00Z,1.8036787262838845,1.8061485969307884,1.8459225,1.7861065
2026-04-11T04:00:00Z,1.8008612315541324,1.8055302868519807,1.8459225,1.7861065
2026-04-11T05:00:00Z,1.7991142912087696,1.805018846572308,1.8459225,1.7861065
2026-04-11T06:00:00Z,1.7984222264957097,1.8046507303856831,1.8459225,1.7861065
2026-04-11T07:00:00Z,1.797439509496663,1.8042160066964716,1.8459225,1.7861065
2026-04-11T08:00:00Z,1.7948973962751824,1.8034724962190645,1.8459225,1.7841075
2026-04-11T09:00:00Z,1.792253530436253,1.8026368841284903,1.8459225,1.781109
2026-04-11T10:00:00Z,1.7888638570059745,1.8015904806946743,1.8459225,1.7731130000000002
2026-04-11T11:00:00Z,1.7882274443379802,1.800954134543871,1.8459225,1.7731130000000002
2026-04-11T12:00:00Z,1.78595467892954,1.8000172310931006,1.8459225,1.7731130000000002
2026-04-11T13:00:00Z,1.7846314169451976,1.7992002012525659,1.8459225,1.7681155
2026-04-11T14:00:00Z,1.781379990957376,1.7980083563034814,1.8459225,1.765117
2026-04-11T15:00:00Z,1.7795177707446257,1.7969876070666047,1.84092,1.765117
2026-04-11T16:00:00Z,1.7802915994680422,1.7964166843291922,1.8319154999999998,1.765117
2026-04-11T17:00:00Z,1.7782267995862548,1.7953792686422863,1.8319154999999998,1.765117
2026-04-11T18:00:00Z,1.779065288567087,1.7948331760446419,1.8319154999999998,1.765117
2026-04-11T19:00:00Z,1.7794952244410678,1.7942685566142482,1.828914,1.765117
2026-04-11T20:00:00Z,1.7791629523430528,1.7936045338952993,1.8249119999999999,1.765117
2026-04-11T21:00:00Z,1.7800156296001521,1.7931716957771238,1.812906,1.765117
2026-04-11T22:00:00Z,1.780012156355674,1.7926340755413226,1.812906,1.765117
2026-04-11T23:00:00Z,1.7795650104988576,1.792036766335554,1.8089039999999998,1.765117
2026-04-12T00:00:00Z,1.7803283414991116,1.7916679187300213,1.8019005,1.765117
2026-04-12T01:00:00Z,1.775810932277087,1.7903753506185918,1.8009,1.7541225
2026-04-12T02:00:00Z,1.7702973917710678,1.788768193450486,1.7998994999999998,1.7481255000000002
2026-04-12T03:00:00Z,1.764675749155275,1.7869817365749558,1.7998994999999998,1.7441275000000003
2026-04-12T04:00:00Z,1.7598589160096583,1.7851865636535291,1.7998994999999998,1.73913
2026-04-12T05:00:00Z,1.7572236013408453,1.783668744728895,1.798899,1.7361315000000002
2026-04-12T06:00:00Z,1.755396134376213,1.782253693923634,1.798899,1.7361315000000002
2026-04-12T07:00:00Z,1.75308588229261,1.7807331349879754,1.794897,1.7361315000000002
2026-04-12T08:00:00Z,1.7508445751164745,1.7791930070292825,1.7898944999999997,1.7361315000000002
2026-04-12T09:00:00Z,1.747545780646147,1.7774300271505363,1.788894,1.7351320000000001
2026-04-12T10:00:00Z,1.743202273835892,1.7754124750219429,1.788894,1.7251370000000001
2026-04-12T11:00:00Z,1.7404906574279162,1.7735997209394145,1.788894,1.7201395000000002
2026-04-12T12:00:00Z,1.7392705113328235,1.7720242221255609,1.788894,1.7201395000000002
2026-04-12T13:00:00Z,1.7365437310366405,1.770186498773497,1.788894,1.7201395000000002
2026-04-12T14:00:00Z,1.7339784574729427,1.7683421518847828,1.788894,1.7201395000000002
2026-04-12T15:00:00Z,1.7322054669234,1.7666139007874448,1.788894,1.7181405
