timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-04-01T04:00:00Z,0.124,0.124,0.12606299999999998,0.123938
2026-04-01T05:00:00Z,0.12422222222222222,0.1240408163265306,0.12606299999999998,0.123938
2026-04-01T06:00:00Z,0.1248395061728395,0.12416159933361098,0.1270635,0.123938
2026-04-01T07:00:00Z,0.1253196159122085,0.12427745242203501,0.1290645,0.123938
2026-04-01T08:00:00Z,0.12569303459838438,0.12438857681297236,0.1290645,0.123938
2026-04-01T09:00:00Z,0.12576124913207676,0.12445434918795308,0.1290645,0.123938
2026-04-01T10:00:00Z,0.12581430488050416,0.12451743697619988,0.1290645,0.123938
2026-04-01T11:00:00Z,0.12585557046261436,0.12457794975268151,0.1290645,0.123938
2026-04-01T12:00:00Z,0.12610988813758894,0.1246768089464496,0.1290645,0.123938
2026-04-01T13:00:00Z,0.12608546855145808,0.12473081674455369,0.1290645,0.123938
2026-04-01T14:00:00Z,0.1265109199844674,0.1248642527957964,0.1290645,0.123938
2026-04-01T15:00:00Z,0.12661960443236353,0.12495142615107001,0.1290645,0.123938
2026-04-01T16:00:00Z,0.1269263590029494,0.12507585773674063,0.1290645,0.123938
2026-04-01T17:00:00Z,0.12716494589118288,0.12519521048217977,0.1290645,0.123938
2026-04-01T18:00:00Z,0.12735051347092002,0.12530969168698874,0.1290645,0.123938
2026-04-01T19:00:00Z,0.12749484381071557,0.12541950018956063,0.1290645,0.123938
2026-04-01T20:00:00Z,0.12760710074166767,0.1255248267124357,0.1290645,0.123938
2026-04-01T21:00:00Z,0.12769441168796375,0.12562585419356076,0.1290645,0.123938
2026-04-01T22:00:00Z,0.12754009797952737,0.12568194177749706,0.1290645,0.123938
2026-04-01T23:00:00Z,0.12742007620629905,0.1257357400722931,0.1290645,0.123938
2026-04-02T00:00:00Z,0.1273267259382326,0.12578734251832194,0.1290645,0.123938
2026-04-02T01:00:00Z,0.12703189795195868,0.12579602241553328,0.1290645,0.123938
2026-04-02T02:00:00Z,0.12635814285152341,0.12572271537816457,0.1290645,0.1229385
2026-04-02T03:00:00Z,0.1256118888845182,0.12561158413823947,0.1290645,0.121939
2026-04-02T04:00:00Z,0.12525369135462527,0.12554580519382152,0.1290645,0.121939
2026-04-02T05:00:00Z,0.12497509327581965,0.12548271110427778,0.1290645,0.121939
2026-04-02T06:00:00Z,0.12498062810341529,0.1254630086102256,0.1290645,0.121939
2026-04-02T07:00:00Z,0.12520715519154524,0.12548492662613475,0.1290645,0.121939
2026-04-02T08:00:00Z,0.1253833429267574,0.12550595002914966,0.1290645,0.121939
2026-04-02T09:00:00Z,0.12574260005414464,0.12556693166061295,0.1290645,0.121939
2026-04-02T10:00:00Z,0.1257998000421125,0.12558460791936343,0.1290645,0.121939
2026-04-02T11:00:00Z,0.12584428892164307,0.12560156269816491,0.1290645,0.121939
2026-04-02T12:00:00Z,0.12610111360572238,0.1256586417717092,0.1290645,0.121939
2026-04-02T13:00:00Z,0.12585642169333963,0.12563175843408841,0.1290645,0.121939
2026-04-02T14:00:00Z,0.12633277242815305,0.12572842135514603,0.1290645,0.121939
2026-04-02T15:00:00Z,0.12670326744411906,0.12582113885085436,0.1290645,0.121939
2026-04-02T16:00:00Z,0.12743587467875928,0.12599170461204398,0.1310655,0.121939
2026-04-02T17:00:00Z,0.12756123586125723,0.1260736758523687,0.1310655,0.121939
2026-04-02T18:00:00Z,0.12788096122542228,0.12619311765431285,0.1310655,0.121939
2026-04-02T19:00:00Z,0.12768519206421733,0.1262260516276062,0.1310655,0.121939
2026-04-02T20:00:00Z,0.12797737160550238,0.12633927401015288,0.1310655,0.121939
2026-04-02T21:00:00Z,0.12776017791539074,0.12636624241790173,0.1310655,0.121939
2026-04-02T22:00:00Z,0.12803569393419278,0.1264737427273751,0.1310655,0.121939
2026-04-02T23:00:00Z,0.12802776194881663,0.12653603894258428,0.1310655,0.121939
2026-04-03T00:00:00Z,0.12779937040463515,0.12655497612860125,0.1310655,0.121939
2026-04-03T01:00:00Z,0.1278439547591607,0.1266139566947808,0.1310655,0.121939
2026-04-03T02:00:00Z,0.1278786314793472,0.12667052989091218,0.1310655,0.121939
2026-04-03T03:00:00Z,0.1279056022617145,0.1267247939769974,0.1310655,0.1229385
2026-04-03T04:00:00Z,0.12859324620355572,0.1268992921820179,0.1310655,0.1229385
2026-04-03T05:00:00Z,0.12890585815832112,0.12702585168479266,0.132066,0.1229385
2026-04-03T06:00:00Z,0.12937122301202753,0.12718806182010725,0.132066,0.1249375
2026-04-03T07:00:00Z,0.12973317345379917,0.12734365113357224,0.132066,0.1249375
2026-04-03T08:00:00Z,0.13023691268628823,0.1275337061893448,0.132066,0.1249375
2026-04-03T09:00:00Z,0.13040648764489085,0.12767518756937152,0.132066,0.1249375
2026-04-03T10:00:00Z,0.13053837927935955,0.1278108941991931,0.132066,0.1249375
2026-04-03T11:00:00Z,0.1308631838839463,0.1279818781094301,0.1330665,0.1249375
2026-04-03T12:00:00Z,0.1311158096875138,0.1281458830845554,0.134067,0.1249375
2026-04-03T13:00:00Z,0.13131229642362183,0.12830319397906334,0.134067,0.12593700000000002
2026-04-03T14:00:00Z,0.13168734166281698,0.12849490034726482,0.1350675,0.12593700000000002
2026-04-03T15:00:00Z,0.13220126573774654,0.12871959829227442,0.1350675,0.1269365
2026-04-03T16:00:00Z,0.13282320668491399,0.12897594121912034,0.136068,0.1269365
2026-04-03T17:00:00Z,0.13330693853271086,0.12922182116936032,0.136068,0.1269365
2026-04-03T18:00:00Z,0.1341276188587751,0.1295392978563252,0.1390695,0.1269365
2026-04-03T19:00:00Z,0.1347659257790473,0.12984381631116906,0.1390695,0.1269365
2026-04-03T20:00:00Z,0.1352623867170368,0.13013590544132542,0.1390695,0.1269365
2026-04-03T21:00:00Z,0.13542630077991752,0.13037525623963866,0.1390695,0.1269365
2026-04-03T22:00:00Z,0.1355537894954914,0.1306048376176126,0.1390695,0.1269365
2026-04-03T23:00:00Z,0.13543072516316,0.13078423200056719,0.1390695,0.1269365
2026-04-04T00:00:00Z,0.13555723068245779,0.13099712049033996,0.1390695,0.1269365
2026-04-04T01:00:00Z,0.13587784608635606,0.13124213598053017,0.1390695,0.1269365
2026-04-04T02:00:00Z,0.1365716580671658,0.1315587834915289,0.1410705,0.12793600000000002
2026-04-04T03:00:00Z,0.13733351183001785,0.13190332294085427,0.1410705,0.12793600000000002
2026-04-04T04:00:00Z,0.13770384253445833,0.13219298322898265,0.14207099999999998,0.12993500000000002
2026-04-04T05:00:00Z,0.13799187752680092,0.13247082064820784,0.14207099999999998,0.12993500000000002
2026-04-04T06:00:00Z,0.13888257140973403,0.13285976674419936,0.14207099999999998,0.12993500000000002
2026-04-04T07:00:00Z,0.13957533331868202,0.13323283748933407,0.1450725,0.12993500000000002
