timestamp,p_ema_fast,p_ema_slow,p_high_band,p_low_band
2026-03-31T21:00:00Z,1.184,1.184,1.1895944999999999,1.177411
2026-03-31T22:00:00Z,1.183111111111111,1.1838367346938774,1.1895944999999999,1.175412
2026-03-31T23:00:00Z,1.1844197530864196,1.1840474802165761,1.1905949999999998,1.175412
2026-04-01T00:00:00Z,1.185659807956104,1.184290440207736,1.1935965,1.175412
2026-04-01T01:00:00Z,1.1850687395214143,1.1842377691788488,1.1935965,1.175412
2026-04-01T02:00:00Z,1.1841645751833223,1.184105615334814,1.1935965,1.175412
2026-04-01T03:00:00Z,1.1861280029203618,1.184468651443597,1.1935965,1.175412
2026-04-01T04:00:00Z,1.1883217800491703,1.1849393187316133,1.1975985,1.175412
2026-04-01T05:00:00Z,1.1924724955937993,1.1858397547017516,1.2116055000000001,1.175412
2026-04-01T06:00:00Z,1.1988119410173994,1.1872748667547413,1.2256125,1.175412
2026-04-01T07:00:00Z,1.203075954124644,1.1885289538259762,1.2286139999999999,1.175412
2026-04-01T08:00:00Z,1.205503519874723,1.1895685883636915,1.2286139999999999,1.175412
2026-04-01T09:00:00Z,1.20650273768034,1.1904025235325202,1.2286139999999999,1.175412
2026-04-01T10:00:00Z,1.2059465737513757,1.190957522572009,1.2286139999999999,1.175412
2026-04-01T11:00:00Z,1.2072917795844034,1.1918163992017228,1.2286139999999999,1.175412
2026-04-01T12:00:00Z,1.2096713841212026,1.1928851176016524,1.230615,1.175412
2026-04-01T13:00:00Z,1.209299965427602,1.193502051577095,1.230615,1.175412
2026-04-01T14:00:00Z,1.2103444175548015,1.194338702533132,1.230615,1.175412
2026-04-01T15:00:00Z,1.2096012136537344,1.194855490184841,1.230615,1.175412
2026-04-01T16:00:00Z,1.2088009439529046,1.19531036813648,1.230615,1.175412
2026-04-01T17:00:00Z,1.2081785119633701,1.1957466796411136,1.230615,1.175412
2026-04-01T18:00:00Z,1.2061388426381767,1.1958794682271905,1.230615,1.175412
2026-04-01T19:00:00Z,1.205219099829693,1.1961292858505703,1.230615,1.175412
2026-04-01T20:00:00Z,1.2036148554230945,1.196205641530139,1.230615,1.175412
2026-04-01T21:00:00Z,1.2030337764401846,1.1964013296309495,1.230615,1.175412
2026-04-01T22:00:00Z,1.2003596038979214,1.196180867197033,1.230615,1.177411
2026-04-01T23:00:00Z,1.1982796919206056,1.1959694032298072,1.230615,1.177411
2026-04-02T00:00:00Z,1.1991064270493599,1.1962155500367537,1.230615,1.177411
2026-04-02T01:00:00Z,1.1930827765939465,1.1952271602393352,1.230615,1.1624185
2026-04-02T02:00:00Z,1.1868421595730694,1.1939933985969133,1.230615,1.157421
2026-04-02T03:00:00Z,1.1802105685568318,1.1924834639603046,1.230615,1.1524235
2026-04-02T04:00:00Z,1.1743859977664248,1.1909127103292716,1.230615,1.151424
2026-04-02T05:00:00Z,1.1698557760405526,1.1894060690913422,1.230615,1.1444275000000002
2026-04-02T06:00:00Z,1.1665544924759854,1.188001739740675,1.230615,1.1444275000000002
