timestamp,open,high,low,close,volume
2026-04-01T03:00:00Z,0.00645100,0.00654000,0.00645100,0.00653100,20701936.00000000
2026-04-01T04:00:00Z,0.00653100,0.00655800,0.00650600,0.00653400,23089052.00000000
2026-04-01T05:00:00Z,0.00653500,0.00659300,0.00651400,0.00658300,28255072.00000000
2026-04-01T06:00:00Z,0.00658500,0.00668200,0.00658500,0.00666800,44408553.00000000
2026-04-01T07:00:00Z,0.00666800,0.00670400,0.00663700,0.00664400,34182121.00000000
2026-04-01T08:00:00Z,0.00664500,0.00666500,0.00659900,0.00660400,35783441.00000000
2026-04-01T09:00:00Z,0.00660400,0.00662000,0.00655000,0.00658100,23519346.00000000
2026-04-01T10:00:00Z,0.00658100,0.00659700,0.00654500,0.00657100,30534830.00000000
2026-04-01T11:00:00Z,0.00657100,0.00661400,0.00655200,0.00660100,27740173.00000000
2026-04-01T12:00:00Z,0.00660000,0.00668000,0.00657100,0.00661700,69832923.00000000
2026-04-01T13:00:00Z,0.00661800,0.00664800,0.00652100,0.00655600,68283685.00000000
2026-04-01T14:00:00Z,0.00655600,0.00663200,0.00654900,0.00660600,48587138.00000000
2026-04-01T15:00:00Z,0.00660700,0.00664400,0.00658400,0.00664100,42975363.00000000
2026-04-01T16:00:00Z,0.00664200,0.00672300,0.00662000,0.00669100,65626402.00000000
2026-04-01T17:00:00Z,0.00669000,0.00675700,0.00661200,0.00662400,52635366.00000000
2026-04-01T18:00:00Z,0.00662500,0.00663200,0.00656600,0.00657600,23947737.00000000
2026-04-01T19:00:00Z,0.00657700,0.00662900,0.00656600,0.00660500,21241191.00000000
2026-04-01T20:00:00Z,0.00660400,0.00660900,0.00653700,0.00657800,21911973.00000000
2026-04-01T21:00:00Z,0.00657800,0.00663500,0.00657800,0.00660800,20882959.00000000
2026-04-01T22:00:00Z,0.00660700,0.00661200,0.00653200,0.00653700,32799957.00000000
2026-04-01T23:00:00Z,0.00653700,0.00655200,0.00652000,0.00653700,12595618.00000000
2026-04-02T00:00:00Z,0.00653600,0.00660800,0.00653100,0.00660800,24858186.00000000
2026-04-02T01:00:00Z,0.00660700,0.00660700,0.00634200,0.00639500,142328645.00000000
2026-04-02T02:00:00Z,0.00639400,0.00640000,0.00625400,0.00630300,70596953.00000000
2026-04-02T03:00:00Z,0.00630300,0.00631500,0.00622100,0.00625800,61751256.00000000
2026-04-02T04:00:00Z,0.00625800,0.00627400,0.00621900,0.00623100,34102391.00000000
2026-04-02T05:00:00Z,0.00623100,0.00630200,0.00620000,0.00629000,60037360.00000000
2026-04-02T06:00:00Z,0.00628900,0.00634900,0.00627800,0.00630700,25705842.00000000
2026-04-02T07:00:00Z,0.00630700,0.00631900,0.00629100,0.00631500,15774100.00000000
2026-04-02T08:00:00Z,0.00631500,0.00631500,0.00624800,0.00625500,17455101.00000000
2026-04-02T09:00:00Z,0.00625600,0.00627200,0.00622700,0.00624100,28019187.00000000
2026-04-02T10:00:00Z,0.00624100,0.00624600,0.00618700,0.00620900,38285778.00000000
2026-04-02T11:00:00Z,0.00621000,0.00622300,0.00616000,0.00618200,33588719.00000000
2026-04-02T12:00:00Z,0.00618100,0.00618100,0.00610600,0.00613300,60377118.00000000
2026-04-02T13:00:00Z,0.00613300,0.00613500,0.00605700,0.00610600,63241440.00000000
2026-04-02T14:00:00Z,0.00610500,0.00625600,0.00608000,0.00622700,113906038.00000000
2026-04-02T15:00:00Z,0.00622600,0.00622600,0.00613300,0.00617500,45829486.00000000
2026-04-02T16:00:00Z,0.00617500,0.00625200,0.00614900,0.00619600,65337929.00000000
2026-04-02T17:00:00Z,0.00619500,0.00627300,0.00615100,0.00615700,32957421.00000000
2026-04-02T18:00:00Z,0.00615800,0.00622900,0.00615600,0.00621300,22993109.00000000
2026-04-02T19:00:00Z,0.00621400,0.00628500,0.00620400,0.00627500,41136822.00000000
2026-04-02T20:00:00Z,0.00627600,0.00633900,0.00625800,0.00630400,51071684.00000000
2026-04-02T21:00:00Z,0.00630500,0.00631000,0.00623300,0.00623300,151500101.00000000
2026-04-02T22:00:00Z,0.00623600,0.00625100,0.00619600,0.00622100,59230076.00000000
2026-04-02T23:00:00Z,0.00622100,0.00623000,0.00619900,0.00622300,16045782.00000000
2026-04-03T00:00:00Z,0.00622400,0.00623500,0.00620600,0.00622800,11839025.00000000
2026-04-03T01:00:00Z,0.00622800,0.00625200,0.00620200,0.00622800,14417530.00000000
2026-04-03T02:00:00Z,0.00622700,0.00628300,0.00621800,0.00626600,31548731.00000000
2026-04-03T03:00:00Z,0.00626800,0.00632300,0.00625800,0.00629400,22628821.00000000
2026-04-03T04:00:00Z,0.00629500,0.00635100,0.00627900,0.00633500,32272689.00000000
2026-04-03T05:00:00Z,0.00633600,0.00640800,0.00631400,0.00637700,28741742.00000000
2026-04-03T06:00:00Z,0.00637800,0.00643900,0.00635400,0.00642000,28685977.00000000
2026-04-03T07:00:00Z,0.00642000,0.00646500,0.00639800,0.00640900,33145488.00000000
2026-04-03T08:00:00Z,0.00640900,0.00646700,0.00640300,0.00641900,44729559.00000000
2026-04-03T09:00:00Z,0.00642000,0.00646100,0.00640900,0.00645900,17515160.00000000
2026-04-03T10:00:00Z,0.00645800,0.00647700,0.00639900,0.00643800,35666461.00000000
2026-04-03T11:00:00Z,0.00643800,0.00644500,0.00640700,0.00642300,27427694.00000000
2026-04-03T12:00:00Z,0.00642400,0.00649200,0.00636400,0.00638400,54367704.00000000
2026-04-03T13:00:00Z,0.00638500,0.00640100,0.00636400,0.00639400,28113257.00000000
2026-04-03T14:00:00Z,0.00639300,0.00642500,0.00636000,0.00638900,27132938.00000000
2026-04-03T15:00:00Z,0.00638800,0.00639400,0.00631800,0.00632500,33895791.00000000
2026-04-03T16:00:00Z,0.00632400,0.00637300,0.00631900,0.00637000,26757827.00000000
2026-04-03T17:00:00Z,0.00637000,0.00638900,0.00633200,0.00635200,16394771.00000000
2026-04-03T18:00:00Z,0.00635100,0.00639200,0.00632900,0.00633200,16878028.00000000
2026-04-03T19:00:00Z,0.00633300,0.00633400,0.00628300,0.00631800,19145309.00000000
2026-04-03T20:00:00Z,0.00631800,0.00633000,0.00627500,0.00630600,17188342.00000000
2026-04-03T21:00:00Z,0.00630700,0.00633600,0.00629900,0.00630600,14248702.00000000
2026-04-03T22:00:00Z,0.00630700,0.00631800,0.00625800,0.00627100,19282362.00000000
