timestamp,open,high,low,close,volume
2026-03-31T20:00:00Z,0.09214000,0.09271000,0.09212000,0.09271000,22421562.00000000
2026-03-31T21:00:00Z,0.09271000,0.09284000,0.09216000,0.09242000,15441699.00000000
2026-03-31T22:00:00Z,0.09241000,0.09247000,0.09135000,0.09178000,41252031.00000000
2026-03-31T23:00:00Z,0.09178000,0.09240000,0.09172000,0.09232000,9605483.00000000
2026-04-01T00:00:00Z,0.09232000,0.09278000,0.09202000,0.09258000,22416680.00000000
2026-04-01T01:00:00Z,0.09259000,0.09264000,0.09174000,0.09184000,22878591.00000000
2026-04-01T02:00:00Z,0.09183000,0.09213000,0.09160000,0.09177000,14551323.00000000
2026-04-01T03:00:00Z,0.09178000,0.09263000,0.09178000,0.09246000,20484644.00000000
2026-04-01T04:00:00Z,0.09246000,0.09260000,0.09224000,0.09240000,15808368.00000000
2026-04-01T05:00:00Z,0.09241000,0.09332000,0.09216000,0.09321000,46303236.00000000
2026-04-01T06:00:00Z,0.09321000,0.09442000,0.09319000,0.09429000,62341817.00000000
2026-04-01T07:00:00Z,0.09429000,0.09453000,0.09322000,0.09326000,68494769.00000000
2026-04-01T08:00:00Z,0.09326000,0.09342000,0.09233000,0.09246000,30545760.00000000
2026-04-01T09:00:00Z,0.09246000,0.09263000,0.09188000,0.09242000,47051168.00000000
2026-04-01T10:00:00Z,0.09242000,0.09269000,0.09200000,0.09247000,18368152.00000000
2026-04-01T11:00:00Z,0.09247000,0.09278000,0.09226000,0.09252000,23749954.00000000
2026-04-01T12:00:00Z,0.09252000,0.09326000,0.09230000,0.09258000,26549190.00000000
2026-04-01T13:00:00Z,0.09259000,0.09294000,0.09211000,0.09240000,21430510.00000000
2026-04-01T14:00:00Z,0.09240000,0.09306000,0.09231000,0.09285000,21035248.00000000
2026-04-01T15:00:00Z,0.09286000,0.09324000,0.09255000,0.09308000,18934782.00000000
2026-04-01T16:00:00Z,0.09308000,0.09370000,0.09258000,0.09341000,29299722.00000000
2026-04-01T17:00:00Z,0.09342000,0.09429000,0.09277000,0.09282000,47974441.00000000
2026-04-01T18:00:00Z,0.09282000,0.09290000,0.09240000,0.09252000,15719595.00000000
2026-04-01T19:00:00Z,0.09253000,0.09297000,0.09249000,0.09285000,11129221.00000000
2026-04-01T20:00:00Z,0.09286000,0.09290000,0.09227000,0.09262000,16081933.00000000
2026-04-01T21:00:00Z,0.09263000,0.09335000,0.09260000,0.09311000,13098248.00000000
2026-04-01T22:00:00Z,0.09312000,0.09320000,0.09239000,0.09243000,16686938.00000000
2026-04-01T23:00:00Z,0.09243000,0.09265000,0.09208000,0.09219000,10910277.00000000
2026-04-02T00:00:00Z,0.09218000,0.09273000,0.09201000,0.09251000,16746172.00000000
2026-04-02T01:00:00Z,0.09251000,0.09255000,0.09007000,0.09059000,142539930.00000000
2026-04-02T02:00:00Z,0.09058000,0.09060000,0.08979000,0.09015000,59713135.00000000
2026-04-02T03:00:00Z,0.09014000,0.09048000,0.08954000,0.09014000,47204543.00000000
2026-04-02T04:00:00Z,0.09013000,0.09013000,0.08963000,0.08974000,27697445.00000000
2026-04-02T05:00:00Z,0.08974000,0.09019000,0.08922000,0.09010000,37705687.00000000
2026-04-02T06:00:00Z,0.09010000,0.09034000,0.08989000,0.09007000,24342569.00000000
