timestamp,open,high,low,close,volume
2026-04-01T04:00:00Z,0.49700000,0.50100000,0.49600000,0.49900000,101573.67000000
2026-04-01T05:00:00Z,0.49900000,0.50400000,0.49800000,0.50100000,157310.51000000
2026-04-01T06:00:00Z,0.50000000,0.50300000,0.49900000,0.50200000,73412.53000000
2026-04-01T07:00:00Z,0.50200000,0.50300000,0.49800000,0.49800000,95073.50000000
2026-04-01T08:00:00Z,0.49800000,0.50000000,0.49600000,0.49700000,107517.11000000
2026-04-01T09:00:00Z,0.49700000,0.49800000,0.49400000,0.49600000,64966.49000000
2026-04-01T10:00:00Z,0.49700000,0.49700000,0.49500000,0.49600000,48102.02000000
2026-04-01T11:00:00Z,0.49600000,0.49600000,0.49500000,0.49600000,11973.93000000
2026-04-01T12:00:00Z,0.49600000,0.49900000,0.49400000,0.49500000,85190.62000000
2026-04-01T13:00:00Z,0.49400000,0.50200000,0.49200000,0.50000000,319758.05000000
2026-04-01T14:00:00Z,0.50000000,0.50600000,0.49500000,0.49900000,6819518.39000000
2026-04-01T15:00:00Z,0.49900000,0.50600000,0.49500000,0.50400000,1152697.37000000
2026-04-01T16:00:00Z,0.50500000,0.51400000,0.49900000,0.50700000,4131752.51000000
2026-04-01T17:00:00Z,0.50800000,0.51000000,0.50600000,0.50700000,310405.73000000
2026-04-01T18:00:00Z,0.50700000,0.50900000,0.50500000,0.50500000,169823.06000000
2026-04-01T19:00:00Z,0.50500000,0.51100000,0.50000000,0.50900000,832597.21000000
2026-04-01T20:00:00Z,0.51000000,0.51300000,0.50400000,0.50900000,1137645.51000000
2026-04-01T21:00:00Z,0.51000000,0.51700000,0.50700000,0.51200000,1255164.97000000
2026-04-01T22:00:00Z,0.51200000,0.52100000,0.51100000,0.51700000,1093213.00000000
2026-04-01T23:00:00Z,0.51700000,0.51900000,0.51400000,0.51400000,174444.36000000
2026-04-02T00:00:00Z,0.51400000,0.51800000,0.51100000,0.51800000,453314.94000000
2026-04-02T01:00:00Z,0.51800000,0.52100000,0.50600000,0.51400000,261761.65000000
2026-04-02T02:00:00Z,0.51400000,0.51400000,0.49700000,0.50100000,235469.91000000
2026-04-02T03:00:00Z,0.50100000,0.50200000,0.49500000,0.49600000,121798.97000000
2026-04-02T04:00:00Z,0.49600000,0.49700000,0.49500000,0.49600000,85619.43000000
2026-04-02T05:00:00Z,0.49600000,0.50000000,0.49400000,0.49900000,120221.80000000
2026-04-02T06:00:00Z,0.49900000,0.50100000,0.49900000,0.50000000,49445.25000000
2026-04-02T07:00:00Z,0.50000000,0.50400000,0.49900000,0.50400000,37479.21000000
2026-04-02T08:00:00Z,0.50400000,0.50700000,0.50100000,0.50200000,155306.07000000
2026-04-02T09:00:00Z,0.50200000,0.50300000,0.49700000,0.49800000,155697.81000000
2026-04-02T10:00:00Z,0.49800000,0.55900000,0.49800000,0.51600000,4325392.16000000
2026-04-02T11:00:00Z,0.51600000,0.53300000,0.51400000,0.52700000,540142.28000000
2026-04-02T12:00:00Z,0.52700000,0.52700000,0.51500000,0.51800000,282847.14000000
2026-04-02T13:00:00Z,0.51800000,0.51900000,0.50800000,0.51300000,417282.61000000
2026-04-02T14:00:00Z,0.51200000,0.52100000,0.51100000,0.52100000,213849.29000000
2026-04-02T15:00:00Z,0.52000000,0.52000000,0.51100000,0.51200000,236649.92000000
2026-04-02T16:00:00Z,0.51200000,0.51400000,0.50800000,0.51200000,178226.52000000
2026-04-02T17:00:00Z,0.51200000,0.51600000,0.51000000,0.51000000,122850.14000000
2026-04-02T18:00:00Z,0.51100000,0.51300000,0.50800000,0.51200000,56213.63000000
2026-04-02T19:00:00Z,0.51100000,0.51300000,0.50900000,0.51100000,71163.67000000
2026-04-02T20:00:00Z,0.51100000,0.52100000,0.51000000,0.52000000,118113.41000000
2026-04-02T21:00:00Z,0.52100000,0.52500000,0.51600000,0.52400000,326064.58000000
2026-04-02T22:00:00Z,0.52400000,0.53300000,0.52400000,0.52900000,190487.76000000
2026-04-02T23:00:00Z,0.53000000,0.53100000,0.52600000,0.53100000,160926.49000000
2026-04-03T00:00:00Z,0.53100000,0.55500000,0.51100000,0.52400000,1831236.08000000
2026-04-03T01:00:00Z,0.52400000,0.52600000,0.51400000,0.51400000,227474.35000000
2026-04-03T02:00:00Z,0.51500000,0.51800000,0.51200000,0.51600000,118271.86000000
2026-04-03T03:00:00Z,0.51700000,0.51900000,0.51300000,0.51300000,68031.18000000
2026-04-03T04:00:00Z,0.51300000,0.51700000,0.51300000,0.51500000,152584.51000000
2026-04-03T05:00:00Z,0.51500000,0.51900000,0.51400000,0.51900000,111449.23000000
2026-04-03T06:00:00Z,0.51900000,0.52400000,0.51700000,0.52300000,91507.18000000
2026-04-03T07:00:00Z,0.52400000,0.52700000,0.52200000,0.52500000,80436.74000000
2026-04-03T08:00:00Z,0.52600000,0.53100000,0.52400000,0.53000000,168198.95000000
2026-04-03T09:00:00Z,0.53000000,0.53300000,0.53000000,0.53100000,145350.80000000
2026-04-03T10:00:00Z,0.53000000,0.53500000,0.52300000,0.53500000,210494.73000000
2026-04-03T11:00:00Z,0.53500000,0.53800000,0.53300000,0.53700000,300435.90000000
2026-04-03T12:00:00Z,0.53700000,0.54000000,0.52500000,0.53000000,408737.29000000
2026-04-03T13:00:00Z,0.53000000,0.53000000,0.52200000,0.52600000,146539.89000000
2026-04-03T14:00:00Z,0.52600000,0.52800000,0.52300000,0.52400000,92471.06000000
2026-04-03T15:00:00Z,0.52300000,0.52600000,0.52300000,0.52600000,89227.97000000
2026-04-03T16:00:00Z,0.52600000,0.53200000,0.52400000,0.52500000,208949.54000000
2026-04-03T17:00:00Z,0.52500000,0.53100000,0.52500000,0.53000000,130927.86000000
2026-04-03T18:00:00Z,0.53000000,0.53000000,0.52700000,0.52900000,62268.66000000
2026-04-03T19:00:00Z,0.52800000,0.53000000,0.52800000,0.52900000,43342.11000000
2026-04-03T20:00:00Z,0.52900000,0.52900000,0.52600000,0.52800000,30456.36000000
2026-04-03T21:00:00Z,0.52800000,0.52900000,0.52600000,0.52600000,38816.33000000
2026-04-03T22:00:00Z,0.52600000,0.52700000,0.52400000,0.52500000,31936.82000000
2026-04-03T23:00:00Z,0.52400000,0.52600000,0.52400000,0.52600000,36388.54000000
2026-04-04T00:00:00Z,0.52500000,0.52500000,0.51400000,0.51600000,317427.79000000
2026-04-04T01:00:00Z,0.51700000,0.51900000,0.51400000,0.51400000,158118.09000000
2026-04-04T02:00:00Z,0.51400000,0.51600000,0.50900000,0.51100000,159508.22000000
2026-04-04T03:00:00Z,0.51100000,0.51300000,0.51100000,0.51100000,32201.65000000
2026-04-04T04:00:00Z,0.51100000,0.51500000,0.51100000,0.51400000,48912.46000000
2026-04-04T05:00:00Z,0.51400000,0.51400000,0.51100000,0.51200000,32412.65000000
2026-04-04T06:00:00Z,0.51100000,0.51200000,0.51000000,0.51200000,23558.50000000
2026-04-04T07:00:00Z,0.51100000,0.51200000,0.50100000,0.50600000,357415.47000000
2026-04-04T08:00:00Z,0.50600000,0.50700000,0.50500000,0.50600000,45372.65000000
2026-04-04T09:00:00Z,0.50600000,0.50700000,0.50100000,0.50200000,148621.22000000
2026-04-04T10:00:00Z,0.50200000,0.50300000,0.50000000,0.50100000,132636.98000000
2026-04-04T11:00:00Z,0.50000000,0.50400000,0.49900000,0.50200000,242438.86000000
2026-04-04T12:00:00Z,0.50100000,0.50200000,0.49800000,0.49800000,56764.68000000
2026-04-04T13:00:00Z,0.49900000,0.50000000,0.49500000,0.49500000,110528.28000000
2026-04-04T14:00:00Z,0.49500000,0.49600000,0.48900000,0.49300000,98261.45000000
2026-04-04T15:00:00Z,0.49400000,0.49800000,0.49200000,0.49600000,127708.97000000
2026-04-04T16:00:00Z,0.49600000,0.49900000,0.49400000,0.49500000,121604.10000000
2026-04-04T17:00:00Z,0.49600000,0.50100000,0.49600000,0.49900000,43669.97000000
2026-04-04T18:00:00Z,0.49900000,0.49900000,0.49700000,0.49800000,31687.56000000
2026-04-04T19:00:00Z,0.49900000,0.50000000,0.49600000,0.50000000,55169.80000000
2026-04-04T20:00:00Z,0.50000000,0.50000000,0.49800000,0.49800000,49960.84000000
2026-04-04T21:00:00Z,0.49900000,0.50000000,0.49800000,0.49800000,18175.66000000
2026-04-04T22:00:00Z,0.49900000,0.50300000,0.49900000,0.50000000,46095.10000000
2026-04-04T23:00:00Z,0.49900000,0.50300000,0.49900000,0.50300000,39668.09000000
2026-04-05T00:00:00Z,0.50200000,0.50200000,0.49600000,0.49700000,82300.11000000
2026-04-05T01:00:00Z,0.49700000,0.50000000,0.49600000,0.49600000,46036.35000000
2026-04-05T02:00:00Z,0.49600000,0.49900000,0.49600000,0.49600000,69009.88000000
2026-04-05T03:00:00Z,0.49600000,0.49900000,0.49600000,0.49900000,29362.77000000
2026-04-05T04:00:00Z,0.49900000,0.50000000,0.49700000,0.50000000,43428.46000000
2026-04-05T05:00:00Z,0.50100000,0.50900000,0.49700000,0.49800000,711392.48000000
2026-04-05T06:00:00Z,0.49800000,0.49800000,0.49100000,0.49400000,152300.89000000
2026-04-05T07:00:00Z,0.49400000,0.49500000,0.49100000,0.49300000,51304.67000000
2026-04-05T08:00:00Z,0.49300000,0.49600000,0.49300000,0.49500000,52964.56000000
2026-04-05T09:00:00Z,0.49400000,0.49700000,0.49400000,0.49700000,51230.76000000
2026-04-05T10:00:00Z,0.49700000,0.49700000,0.49400000,0.49500000,57520.81000000
2026-04-05T11:00:00Z,0.49500000,0.49500000,0.49300000,0.49400000,49836.87000000
2026-04-05T12:00:00Z,0.49400000,0.49700000,0.49300000,0.49400000,62791.16000000
2026-04-05T13:00:00Z,0.49400000,0.49500000,0.49100000,0.49500000,63139.08000000
2026-04-05T14:00:00Z,0.49400000,0.49500000,0.49300000,0.49500000,66435.14000000
2026-04-05T15:00:00Z,0.49500000,0.49800000,0.49300000,0.49400000,57689.79000000
2026-04-05T16:00:00Z,0.49500000,0.49600000,0.49300000,0.49400000,14424.10000000
2026-04-05T17:00:00Z,0.49400000,0.49500000,0.49300000,0.49400000,31487.34000000
2026-04-05T18:00:00Z,0.49400000,0.49400000,0.49200000,0.49300000,16039.19000000
2026-04-05T19:00:00Z,0.49200000,0.49400000,0.49100000,0.49400000,16764.54000000
2026-04-05T20:00:00Z,0.49300000,0.49500000,0.49300000,0.49400000,13069.29000000
2026-04-05T21:00:00Z,0.49400000,0.49400000,0.49100000,0.49100000,12938.15000000
2026-04-05T22:00:00Z,0.49100000,0.49200000,0.48600000,0.49000000,91213.80000000
2026-04-05T23:00:00Z,0.49000000,0.49500000,0.48800000,0.49400000,135710.62000000
2026-04-06T00:00:00Z,0.49500000,0.49900000,0.49400000,0.49700000,43688.84000000
2026-04-06T01:00:00Z,0.49600000,0.49600000,0.49300000,0.49300000,53837.71000000
2026-04-06T02:00:00Z,0.49400000,0.49900000,0.49400000,0.49800000,47692.30000000
2026-04-06T03:00:00Z,0.49800000,0.49800000,0.49500000,0.49600000,40063.30000000
2026-04-06T04:00:00Z,0.49500000,0.49600000,0.49400000,0.49400000,38816.90000000
2026-04-06T05:00:00Z,0.49400000,0.49600000,0.49300000,0.49500000,23886.33000000
2026-04-06T06:00:00Z,0.49600000,0.49700000,0.49300000,0.49700000,77186.64000000
2026-04-06T07:00:00Z,0.49700000,0.50000000,0.49600000,0.49900000,53949.06000000
2026-04-06T08:00:00Z,0.49900000,0.50200000,0.49700000,0.49700000,79611.24000000
2026-04-06T09:00:00Z,0.49800000,0.50100000,0.49800000,0.50000000,83066.97000000
2026-04-06T10:00:00Z,0.50000000,0.50200000,0.49900000,0.50000000,61912.70000000
2026-04-06T11:00:00Z,0.50100000,0.51200000,0.50000000,0.50400000,279642.56000000
2026-04-06T12:00:00Z,0.50300000,0.50700000,0.50200000,0.50600000,147931.37000000
2026-04-06T13:00:00Z,0.50600000,0.51100000,0.50500000,0.50900000,182966.85000000
2026-04-06T14:00:00Z,0.50900000,0.51700000,0.50800000,0.51600000,306235.55000000
2026-04-06T15:00:00Z,0.51600000,0.52800000,0.51600000,0.52400000,597778.99000000
2026-04-06T16:00:00Z,0.52500000,0.52700000,0.51600000,0.52100000,375850.29000000
2026-04-06T17:00:00Z,0.52100000,0.53700000,0.51900000,0.52900000,563221.36000000
