timestamp,open,high,low,close,volume
2025-08-16T03:00:00Z,1821.60000000,1823.80000000,1809.60000000,1812.50000000,64.77190000
2025-08-16T04:00:00Z,1812.90000000,1820.40000000,1809.00000000,1820.40000000,119.75720000
2025-08-16T05:00:00Z,1820.40000000,1822.90000000,1809.50000000,1812.60000000,75.72600000
2025-08-16T06:00:00Z,1812.70000000,1825.40000000,1810.40000000,1820.80000000,67.96350000
2025-08-16T07:00:00Z,1820.80000000,1829.80000000,1820.80000000,1824.10000000,47.82810000
2025-08-16T08:00:00Z,1824.40000000,1826.60000000,1811.30000000,1811.90000000,118.11570000
2025-08-16T09:00:00Z,1811.80000000,1817.10000000,1800.50000000,1801.60000000,77.04610000
2025-08-16T10:00:00Z,1801.70000000,1814.80000000,1799.40000000,1804.50000000,82.41070000
2025-08-16T11:00:00Z,1804.30000000,1811.60000000,1793.90000000,1796.20000000,64.28350000
2025-08-16T12:00:00Z,1796.30000000,1804.20000000,1789.60000000,1803.80000000,124.42550000
2025-08-16T13:00:00Z,1803.70000000,1809.20000000,1786.50000000,1788.10000000,151.95410000
2025-08-16T14:00:00Z,1788.20000000,1800.60000000,1786.60000000,1798.90000000,78.84200000
2025-08-16T15:00:00Z,1798.90000000,1802.10000000,1791.60000000,1795.90000000,61.68010000
2025-08-16T16:00:00Z,1795.90000000,1806.60000000,1794.70000000,1796.60000000,86.11910000
2025-08-16T17:00:00Z,1796.80000000,1799.10000000,1792.30000000,1796.60000000,46.36960000
2025-08-16T18:00:00Z,1796.90000000,1808.90000000,1795.50000000,1802.70000000,76.00570000
2025-08-16T19:00:00Z,1802.70000000,1813.10000000,1795.30000000,1795.90000000,107.10270000
2025-08-16T20:00:00Z,1796.00000000,1805.50000000,1792.60000000,1800.00000000,53.91710000
2025-08-16T21:00:00Z,1800.00000000,1802.10000000,1784.20000000,1789.60000000,216.00930000
2025-08-16T22:00:00Z,1789.50000000,1798.30000000,1787.50000000,1790.60000000,82.55660000
2025-08-16T23:00:00Z,1790.90000000,1793.10000000,1784.60000000,1786.80000000,43.19320000
2025-08-17T00:00:00Z,1786.90000000,1793.70000000,1786.10000000,1791.40000000,56.65330000
2025-08-17T01:00:00Z,1791.50000000,1798.90000000,1787.00000000,1792.80000000,63.52800000
2025-08-17T02:00:00Z,1792.80000000,1800.00000000,1787.00000000,1797.00000000,58.49820000
2025-08-17T03:00:00Z,1796.90000000,1808.50000000,1789.50000000,1798.00000000,159.11540000
2025-08-17T04:00:00Z,1798.10000000,1819.20000000,1798.10000000,1817.00000000,98.06320000
2025-08-17T05:00:00Z,1817.20000000,1824.30000000,1800.30000000,1802.10000000,448.99910000
2025-08-17T06:00:00Z,1802.10000000,1807.60000000,1798.10000000,1801.00000000,262.36460000
2025-08-17T07:00:00Z,1801.00000000,1806.40000000,1798.60000000,1804.70000000,88.82060000
2025-08-17T08:00:00Z,1804.70000000,1824.10000000,1799.80000000,1823.70000000,91.23100000
2025-08-17T09:00:00Z,1823.70000000,1831.00000000,1808.20000000,1814.80000000,198.68990000
2025-08-17T10:00:00Z,1814.90000000,1815.50000000,1797.90000000,1809.90000000,188.69970000
2025-08-17T11:00:00Z,1809.80000000,1842.90000000,1805.60000000,1842.40000000,346.58530000
2025-08-17T12:00:00Z,1842.40000000,1863.60000000,1838.30000000,1838.90000000,372.76590000
