timestamp,open,high,low,close,volume
2026-03-31T16:00:00Z,80.87000000,82.90000000,80.87000000,82.39000000,230192.27900000
2026-03-31T17:00:00Z,82.39000000,83.47000000,82.18000000,82.37000000,338534.60000000
2026-03-31T18:00:00Z,82.38000000,83.09000000,82.38000000,82.90000000,96879.03700000
2026-03-31T19:00:00Z,82.89000000,82.97000000,82.47000000,82.70000000,108873.80600000
2026-03-31T20:00:00Z,82.70000000,83.40000000,82.61000000,83.16000000,108571.27400000
2026-03-31T21:00:00Z,83.17000000,83.19000000,82.63000000,82.86000000,64304.63100000
2026-03-31T22:00:00Z,82.86000000,82.91000000,82.33000000,82.76000000,103145.47300000
2026-03-31T23:00:00Z,82.77000000,83.26000000,82.67000000,83.20000000,99063.98500000
2026-04-01T00:00:00Z,83.19000000,83.58000000,82.85000000,83.40000000,116027.24600000
2026-04-01T01:00:00Z,83.41000000,83.47000000,82.72000000,82.73000000,110495.77300000
2026-04-01T02:00:00Z,82.74000000,82.91000000,82.48000000,82.65000000,88838.45400000
2026-04-01T03:00:00Z,82.65000000,83.49000000,82.65000000,83.43000000,85944.14400000
2026-04-01T04:00:00Z,83.44000000,83.86000000,83.26000000,83.74000000,88247.88900000
2026-04-01T05:00:00Z,83.75000000,84.32000000,83.36000000,84.14000000,167165.59200000
2026-04-01T06:00:00Z,84.14000000,84.74000000,84.02000000,84.45000000,177830.24900000
2026-04-01T07:00:00Z,84.46000000,84.74000000,83.81000000,83.84000000,145404.67100000
2026-04-01T08:00:00Z,83.84000000,84.06000000,83.43000000,83.62000000,146907.27000000
2026-04-01T09:00:00Z,83.63000000,83.77000000,83.14000000,83.38000000,109881.68300000
2026-04-01T10:00:00Z,83.38000000,83.50000000,83.07000000,83.38000000,81067.59500000
2026-04-01T11:00:00Z,83.37000000,83.58000000,83.17000000,83.37000000,74746.57300000
2026-04-01T12:00:00Z,83.37000000,83.73000000,82.80000000,83.03000000,199960.54400000
2026-04-01T13:00:00Z,83.04000000,83.44000000,82.40000000,82.67000000,218718.10900000
2026-04-01T14:00:00Z,82.66000000,83.56000000,82.51000000,83.39000000,129609.47000000
2026-04-01T15:00:00Z,83.39000000,83.88000000,83.09000000,83.63000000,145917.33800000
2026-04-01T16:00:00Z,83.62000000,85.33000000,83.08000000,85.26000000,390123.78500000
2026-04-01T17:00:00Z,85.25000000,86.65000000,84.25000000,84.44000000,616272.70200000
2026-04-01T18:00:00Z,84.43000000,84.49000000,83.55000000,83.66000000,216910.20800000
2026-04-01T19:00:00Z,83.65000000,84.43000000,83.64000000,83.82000000,112939.11300000
2026-04-01T20:00:00Z,83.83000000,83.88000000,82.30000000,82.57000000,316647.92700000
2026-04-01T21:00:00Z,82.57000000,83.18000000,81.42000000,81.86000000,326505.00100000
2026-04-01T22:00:00Z,81.85000000,81.94000000,80.77000000,81.17000000,463686.52600000
2026-04-01T23:00:00Z,81.17000000,81.45000000,81.02000000,81.18000000,146888.25800000
2026-04-02T00:00:00Z,81.19000000,81.77000000,80.92000000,81.63000000,198692.28300000
2026-04-02T01:00:00Z,81.63000000,81.63000000,78.97000000,79.34000000,702613.93600000
2026-04-02T02:00:00Z,79.34000000,79.34000000,78.30000000,78.87000000,302770.45200000
2026-04-02T03:00:00Z,78.87000000,79.41000000,78.69000000,79.01000000,215221.87400000
2026-04-02T04:00:00Z,79.01000000,79.19000000,78.75000000,78.82000000,167055.79800000
2026-04-02T05:00:00Z,78.83000000,79.43000000,78.62000000,79.26000000,157478.90800000
2026-04-02T06:00:00Z,79.26000000,79.43000000,78.95000000,79.12000000,86802.46000000
2026-04-02T07:00:00Z,79.13000000,79.67000000,79.00000000,79.65000000,105177.82200000
2026-04-02T08:00:00Z,79.64000000,79.64000000,79.04000000,79.12000000,90547.61100000
2026-04-02T09:00:00Z,79.12000000,79.36000000,78.93000000,79.26000000,93954.13700000
2026-04-02T10:00:00Z,79.27000000,79.32000000,78.80000000,78.90000000,78991.59500000
2026-04-02T11:00:00Z,78.90000000,78.99000000,78.20000000,78.31000000,148254.60300000
2026-04-02T12:00:00Z,78.32000000,78.59000000,77.90000000,77.97000000,197811.94800000
2026-04-02T13:00:00Z,77.96000000,78.25000000,76.70000000,77.74000000,382868.64100000
2026-04-02T14:00:00Z,77.74000000,79.73000000,77.51000000,79.07000000,364053.23500000
2026-04-02T15:00:00Z,79.07000000,79.25000000,78.35000000,79.03000000,155636.86500000
2026-04-02T16:00:00Z,79.03000000,79.88000000,78.71000000,79.43000000,158990.83900000
2026-04-02T17:00:00Z,79.42000000,79.67000000,78.55000000,78.59000000,142495.53300000
2026-04-02T18:00:00Z,78.59000000,79.28000000,78.43000000,79.13000000,107582.84300000
2026-04-02T19:00:00Z,79.13000000,79.25000000,78.70000000,78.98000000,90831.43600000
