timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise
2026-04-23 16:00:00+00:00,78019.20574203834,0.013960657858635627,576139.6415702938,0.02650397187888591,0.0012998992823551345,4.0,78103.72,10.0,0.005158942876769208,,1089.1994377670974,,0.00425203151515604,0.015407724154246133,0.011096247724639779,0.01965975566940217,0.006844216209483739,0.02650397187888591,0.013251985939442955,0.015378001697020974,78002.30289044601,78017.5154568791,78003.7187400135,"{'btc_ema_fast': 78001.1434291933, 'btc_ema_slow': 77669.4033075907, 'btc_resist_24h': 79203.24183, 'btc_support_24h': 77135.422995}",0.878059081121928
2026-04-23 17:00:00+00:00,77909.00198901842,0.015234206842182546,676042.7921220453,0.02928701140750863,0.002153157947598157,4.0,77769.21,11.0,0.005596869631753594,,1186.881851168718,,0.003544206830569391,0.016091069463659086,0.013195941943849541,0.01963527629422848,0.00965173511328015,0.02928701140750863,0.014643505703754315,0.01641560911903901,77936.9603868221,77911.7978287988,77934.4048427314,"{'btc_ema_fast': 77949.60266715035, 'btc_ema_slow': 77673.47705013803, 'btc_resist_24h': 79203.24183, 'btc_support_24h': 76921.52}",1.0912241383208987
2026-04-23 18:00:00+00:00,77861.38603214332,0.014497010900873103,616476.9055165395,0.02807057402109064,0.002816328474829039,4.0,77678.65,12.0,0.005180155536641608,,1128.7573620650703,,0.002770343341966692,0.01563988131624216,0.012430692704848482,0.01841022465820885,0.00966034936288179,0.02807057402109064,0.014035287010545322,0.015420458681528667,77897.93323857198,77865.04075278618,77894.75428707202,"{'btc_ema_fast': 77889.39096333916, 'btc_ema_slow': 77673.68819094871, 'btc_resist_24h': 79107.1338, 'btc_support_24h': 76921.52}",0.9516091681735478
2026-04-23 19:00:00+00:00,77830.8047032864,0.013445449285604824,528520.081716652,0.026130757965992315,0.0015964584256499947,4.0,77727.26,13.0,0.0028190004539264844,458.2584784206939,1046.4701374958506,2.2835805266545712,0.002280421815652001,0.01415809670510271,0.011972661260889604,0.016438518520754713,0.009692239445237604,0.026130757965992315,0.013065378982996157,0.014205589890822158,77851.51364394368,77832.87559735212,77849.84299787547,"{'btc_ema_fast': 77853.3618603749, 'btc_ema_slow': 77675.87479539978, 'btc_resist_24h': 78955.29792, 'btc_support_24h': 76921.52}",0.927463556283527
2026-04-23 20:00:00+00:00,77841.63109625978,0.01285091136349474,478843.347491245,0.024946702332054534,0.0006989407046337703,4.0,77886.97,14.0,0.002675586135623377,454.99001567635867,1000.3359016078903,2.198588687975616,0.002265361184804835,0.012879761768006221,0.012066940564048313,0.015145122952811056,0.009801579379243478,0.024946702332054534,0.012473351166027265,0.013606031758429685,77832.56331551174,77840.72431818498,77833.26249099168,"{'btc_ema_fast': 77860.83033584715, 'btc_ema_slow': 77684.49092619978, 'btc_resist_24h': 78863.412, 'btc_support_24h': 76921.52}",0.9557814759863311
2026-04-23 21:00:00+00:00,77839.65976142201,0.012837379350829152,478320.43480156007,0.02494733412185867,0.0003880320955433615,4.0,77864.83,15.0,0.002373380887648101,441.77644312804733,999.2572408968457,2.2619070265980987,0.0021822737393988978,0.012868669428500077,0.012078664693358592,0.015050943167898975,0.009896390953959694,0.02494733412185867,0.012473667060929335,0.013564803930628784,77834.6257137064,77839.15635665043,77835.01345758756,"{'btc_ema_fast': 77861.71915010334, 'btc_ema_slow': 77691.85170472224, 'btc_resist_24h': 78863.412, 'btc_support_24h': 76921.52}",0.9989469997665668
2026-04-23 22:00:00+00:00,77889.65867386288,0.011922073896616621,402919.9587929727,0.02285683722732002,0.005325091911125891,4.0,78235.3,16.0,0.0023190739696545663,443.5188400474724,928.6062664920391,2.0937245109872786,0.002961931697739673,0.00972008538929465,0.01313675183802537,0.012682017087034323,0.010174820140285697,0.02285683722732002,0.011428418613660011,0.012909384462529845,77820.53040863546,77882.74584734013,77825.47532235378,"{'btc_ema_fast': 77944.73711674704, 'btc_ema_slow': 77714.0332677948, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9286999761245341
2026-04-23 23:00:00+00:00,77912.4553233992,0.01201980371186275,406860.097370669,0.022850149473666037,0.0053140362500755855,4.0,78257.48,17.0,0.0020216526993912724,430.9824943297955,936.4924196965343,2.1729244969748436,0.003568373850178379,0.008825234834382082,0.014024914639283953,0.012393608684560463,0.010456540789105573,0.022850149473666037,0.011425074736833019,0.013209261661922208,77843.45038807906,77905.55482986721,77848.42694274525,"{'btc_ema_fast': 78014.2355352477, 'btc_ema_slow': 77736.2147670685, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.008197383785204
2026-04-24 00:00:00+00:00,77963.52620573976,0.012143948942035097,414354.20222225663,0.02283518122694828,0.006983169946361493,4.0,78417.22,18.0,0.001969237990870325,422.97088759195344,946.7850815835191,2.2384166602428137,0.004358149971365752,0.007670812757953301,0.01516436846899498,0.012028962729319054,0.010806218497629225,0.02283518122694828,0.011417590613474138,0.013596665599157017,77872.78744688771,77954.45232985455,77879.3990080151,"{'btc_ema_fast': 78103.78763852599, 'btc_ema_slow': 77764.01089902487, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.010328390808065
2026-04-24 01:00:00+00:00,77986.36200659104,0.012237118067509536,422118.32343806035,0.022828494677691664,0.006822238894100154,4.0,78429.73,19.0,0.002080148716233412,428.3186813353851,954.3283195301943,2.2280800747584704,0.004937224371982223,0.006739793498079573,0.01608870117961209,0.011677017870061797,0.011151476807629866,0.022828494677691664,0.011414247338845832,0.013882859524836944,77897.68840790926,77977.49464672286,77904.1990636885,"{'btc_ema_fast': 78176.2192744091, 'btc_ema_slow': 77791.18310722793, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.0076720616925474
2026-04-24 02:00:00+00:00,77936.18494271058,0.01219177073081761,419904.12123001245,0.022843192174580678,0.002917233745973415,4.0,78125.65,20.0,0.003149478690561966,434.4930612400001,950.1800984561269,2.1868705929259424,0.004621047861163616,0.006888322703002195,0.015954869471578485,0.011509370564165811,0.011333821610414869,0.022843192174580678,0.01142159608729034,0.013732120017872147,77898.2919312527,77932.39564156478,77901.06382870067,"{'btc_ema_fast': 78164.98165787375, 'btc_ema_slow': 77804.83481713699, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9962942797117954
2026-04-24 03:00:00+00:00,77851.2073968016,0.012007727531921572,409033.268491623,0.022868126385322318,0.0017472930826698896,4.0,77737.85,21.0,0.0029942514102756137,447.9864140085711,934.816086451911,2.086706331308578,0.0034419860355624833,0.008115066669426746,0.014753059715895573,0.011557052704989228,0.01131107368033309,0.022868126385322318,0.011434063192661159,0.013155056210442401,77873.87887616194,77853.47454473765,77872.24547848052,"{'btc_ema_fast': 78070.06351167959, 'btc_ema_slow': 77802.10074296812, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9849043093936449
2026-04-24 04:00:00+00:00,77820.25429895673,0.011833648863763752,401933.55985982215,0.02287722220953814,0.0023169438390088933,4.0,77670.0,22.0,0.0028868697604666096,442.5645272936733,920.8975638626556,2.0808210036489756,0.0023702265539680928,0.00926070914838357,0.013616513061154571,0.011630935702351661,0.011246286507186478,0.02287722220953814,0.01143861110476907,0.012623724381753116,77850.30515874807,77823.25938493587,77848.17149081113,"{'btc_ema_fast': 77981.16050908412, 'btc_ema_slow': 77796.70887590818, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9855027799643983
2026-04-24 05:00:00+00:00,77867.5525483631,0.011799598928191815,401379.3148249248,0.022863326144664138,0.0013242093605064142,4.0,77953.48,23.0,0.003420788236196892,453.8563467726962,918.8058895905851,2.0244420864092234,0.0022076151351584756,0.009334080003418392,0.013529246141245746,0.011541695138576868,0.01132163100608727,0.022863326144664138,0.011431663072332069,0.012535470639911306,77850.36705803573,77865.83399933037,77851.5837493952,"{'btc_ema_fast': 77975.0092848432, 'btc_ema_slow': 77803.10769729968, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9971226173799864
2026-04-24 06:00:00+00:00,77831.57381042563,0.01171806323108604,399141.5540100137,0.022873895038230924,0.0006448356374368208,4.0,77789.75,24.0,0.0033479287465760315,437.03375057464626,912.0353032855079,2.086876132761583,0.0016866942718234772,0.009867341202589003,0.01300655383564192,0.01155403547441248,0.011319859563818445,0.022873895038230924,0.011436947519115462,0.0122802946550272,77839.93857251076,77832.41028663414,77839.3504596446,"{'btc_ema_fast': 77933.84055487804, 'btc_ema_slow': 77802.56248516499, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9930899602942462
2026-04-24 07:00:00+00:00,77792.64815891818,0.011600032730952115,396974.86045078875,0.022885340609090747,0.0022837349660454506,4.0,77644.6,25.0,0.0031242284145236786,428.11348267645684,902.3972648708926,2.1078459366178657,0.0009441745584404394,0.01069852220846827,0.012186818400622478,0.01164269676690871,0.01124264384218204,0.022885340609090747,0.011442670304545374,0.011914757583765593,77822.2577907018,77795.60912209653,77820.19695451474,"{'btc_ema_fast': 77869.56487601626, 'btc_ema_slow': 77796.1150367909, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9899274736954132
2026-04-24 08:00:00+00:00,77812.19584386155,0.011558115042660076,396603.79418405803,0.02287959144055493,0.00040845798385677473,4.0,77785.71,26.0,0.00250997954227385,429.62466248528165,899.362311285348,2.0933675131281806,0.0007099159342956605,0.010935313952374076,0.011944277488180857,0.011645229886669736,0.011234361553885196,0.02287959144055493,0.011439795720277465,0.011794753687425295,77817.49301263386,77812.72556073878,77817.12566091745,"{'btc_ema_fast': 77850.93045912376, 'btc_ema_slow': 77795.69034141167, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9963864163779305
2026-04-24 09:00:00+00:00,77751.94875998989,0.011460776098970287,396413.78091705684,0.022897319982237194,0.0034611416984360356,4.0,77527.69,27.0,0.002952131095114792,427.6671865934759,891.0976759968544,2.0836241449683577,7.269664711012823e-05,0.011867638287282049,0.011029681694955147,0.01179494164017192,0.011102378342065275,0.022897319982237194,0.011448659991118597,0.011485008314673662,77796.80051198787,77756.43393518968,77793.71629666409,"{'btc_ema_fast': 77779.09924598515, 'btc_ema_slow': 77784.75155196628, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9915783029213225
2026-04-24 10:00:00+00:00,77787.88039356795,0.011465380766704206,396480.30284529633,0.022886743294617495,0.000547957754677049,4.0,77752.36,28.0,0.0027054581082300152,421.33738755108493,891.8676677471012,2.1167541597266086,0.00013205471637276045,0.011938544333379401,0.010948198961238092,0.011806489617006642,0.011080253677610853,0.022886743294617495,0.011443371647308747,0.011509399005495127,77794.98447228155,77788.5908014393,77794.49576647686,"{'btc_ema_fast': 77773.15719132178, 'btc_ema_slow': 77783.42944780439, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.0004017762579214
2026-04-24 11:00:00+00:00,77894.7068038051,0.011587899004745527,397083.2181905789,0.022855355942016743,0.005323389129357674,4.0,78240.26,29.0,0.003834599405657359,435.5432884402932,902.6359954467576,2.0724369297002636,0.0009613262024229312,0.010589595472836496,0.012265760469180247,0.011550921675259427,0.011304434266757316,0.022855355942016743,0.011427677971008372,0.011908341072219837,77825.59616456612,77887.7957398812,77830.40124721205,"{'btc_ema_fast': 77876.9578154725, 'btc_ema_slow': 77802.07559279195, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.0106859284078133
2026-04-24 12:00:00+00:00,77923.09231656654,0.011731837805844211,400459.08771835186,0.022847030284262763,0.005429471643673468,4.0,78275.66,30.0,0.00350282674931264,427.90733926598654,914.1810803877839,2.136399627909935,0.0018499359822769803,0.009448713175881099,0.013398317108381663,0.01129864915815808,0.011548381126104682,0.022847030284262763,0.011423515142131382,0.012348483133269871,77852.57877987986,77916.04096289788,77857.542300133,"{'btc_ema_fast': 77965.55830092306, 'btc_ema_slow': 77821.40556859635, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.0124214752855316
2026-04-24 13:00:00+00:00,77901.0334967795,0.0117723399304845,402031.35634223855,0.02285349975586137,0.0029692520558682795,4.0,78093.79,31.0,0.003911662506120645,437.7782436041298,917.0774472601479,2.0948447316843697,0.0020735403153228854,0.00908559211833821,0.013767907637523159,0.011159132433661097,0.011694367322200272,0.02285349975586137,0.011426749877930685,0.012463520035592127,77862.48219613542,77897.1783667151,77865.20523023108,"{'btc_ema_fast': 77994.05423405126, 'btc_ema_slow': 77832.52330049037, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.003452325655245
2026-04-24 14:00:00+00:00,77895.43721260251,0.011775996335792141,402563.7281316484,0.022855141632249117,0.0021906718927738964,4.0,78037.64,32.0,0.003362562110123049,435.9412262038346,917.2963831905339,2.1041744346556257,0.002090553118005485,0.008961902200728887,0.013893239431520231,0.011052455318734371,0.011802686313514745,0.022855141632249117,0.011427570816124558,0.012472847375127301,77866.99665512302,77892.59315685455,77869.00615052701,"{'btc_ema_fast': 78003.73995981764, 'btc_ema_slow': 77840.89541067443, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.000310592909246
2026-04-24 15:00:00+00:00,77882.10288477784,0.011259814467188788,370733.69228458847,0.021824025058935468,0.002411600756908951,4.0,78038.62,33.0,0.0032696368697085797,451.65685290356015,876.9380287971071,1.941602398279906,0.002086811626326323,0.007828883177998893,0.013995141880936575,0.009915694804325217,0.011908330254610251,0.021824025058935468,0.010912012529467734,0.011955418342630895,77850.7994617334,77878.97254247339,77852.91428614741,"{'btc_ema_fast': 78011.49107985817, 'btc_ema_slow': 77848.96580207547, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 76921.52}",0.9561666075731985
2026-04-24 16:00:00+00:00,77827.09353941529,0.011162580579158582,367045.1085380756,0.021839450603910494,0.000768064752001454,4.0,77777.28,34.0,0.0016055289293084492,453.2120776961625,868.7512028754354,1.9168756651226186,0.001457131663220004,0.008503167234965702,0.013336283368944792,0.009960298898185706,0.011879151705724787,0.021839450603910494,0.010919725301955247,0.011648291133565249,77837.05624729834,77828.0898102036,77836.38899012115,"{'btc_ema_fast': 77959.44417322302, 'btc_ema_slow': 77846.03985097035, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 76921.52}",0.991364521297083
2026-04-24 17:00:00+00:00,77888.94915378683,0.00819998410040084,202046.68158761325,0.01615006985800153,0.003192840412484974,4.0,77681.71,35.0,0.0013290391344988211,445.0947864321504,638.6881446579815,1.434948608986554,0.000749695028400457,0.009288808037570649,0.006861261820430881,0.010038503065971106,0.006111566792030424,0.01615006985800153,0.008075034929000765,0.008449882443200994,77930.3969845442,77893.09393686257,77928.35775522496,"{'btc_ema_fast': 77897.72546806236, 'btc_ema_slow': 77839.33251011443, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77363.308995}",0.7345957363757676
2026-04-24 18:00:00+00:00,77855.55980464559,0.008336222465493872,214952.4305689736,0.016649713691001197,0.003657847510046496,4.0,77618.24,36.0,0.0012712846923246402,438.54873025842517,649.0212667070882,1.4799296450468278,6.819371995963506e-05,0.01009052379432481,0.006559189896676389,0.010158717514284444,0.006490996176716755,0.016649713691001197,0.008324856845500599,0.008358953705480416,77903.0237655747,77860.3062007385,77900.64974475032,"{'btc_ema_fast': 77835.61758627073, 'btc_ema_slow': 77830.30832602811, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77324.94818500002}",1.0166144669824873
2026-04-24 19:00:00+00:00,77846.04248353683,0.008395277221432925,217161.30316832627,0.01665174925589969,0.0033480312155791613,4.0,77628.85,37.0,0.0014060782599134047,422.6666780971089,653.5391072407365,1.5462281298895864,0.0004164155608984715,0.01068200392344573,0.005969745332453962,0.010265588362547259,0.006386160893352434,0.01665174925589969,0.008325874627949845,0.00853408240839908,77889.48098024419,77850.38633320756,77887.29291091254,"{'btc_ema_fast': 77789.66923376612, 'btc_ema_slow': 77822.08553721063, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77324.94818500002}",1.0070841146794605
2026-04-24 20:00:00+00:00,77856.7663702626,0.008418999611054705,218137.54296798224,0.01664945566625898,0.0021340167600202155,4.0,77718.31,38.0,0.001685812118151743,413.84334394731536,655.4760857892179,1.5838749018823504,0.0005656306675512938,0.01088420927613959,0.00576524639011939,0.010318578608588296,0.006330877057670684,0.01664945566625898,0.00832472783312949,0.008607543166905136,77884.45764431512,77859.53549766784,77883.05884736223,"{'btc_ema_fast': 77773.81162626254, 'btc_ema_slow': 77817.84980099794, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77324.94818500002}",1.002825682701843
2026-04-24 21:00:00+00:00,77813.08119462406,0.008512091483507836,221908.33459083046,0.016658802865777367,0.00426562511666479,4.0,77536.48,39.0,0.0013304574893851636,399.97381937964985,662.3520657422632,1.6559885513745773,0.0010961403037149163,0.011568102513222456,0.005090700352554911,0.010471962209507541,0.006186840656269827,0.016658802865777367,0.008329401432888683,0.008877471584746142,77868.40143354886,77818.61321851652,77865.57608794115,"{'btc_ema_fast': 77721.07126487087, 'btc_ema_slow': 77806.36531932454, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77324.94818500002}",1.0110573555949445
2026-04-24 22:00:00+00:00,77735.54137275605,0.009305636281549684,257782.29659583583,0.01795540341459765,0.006277149919975554,4.0,77328.91,40.0,0.0016220356886267784,396.597117995389,723.3786741642252,1.823963516983085,0.001967607445505153,0.012700711031829343,0.005254692382768307,0.01073310358632419,0.00722229982827346,0.01795540341459765,0.008977701707298825,0.009961505430051401,77816.86764730726,77743.67400021118,77812.32689092062,"{'btc_ema_fast': 77633.9243171218, 'btc_ema_slow': 77786.8773471072, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77225.44796}",1.0932255955635979
2026-04-24 23:00:00+00:00,77741.49314934057,0.009368074749005905,262315.369787984,0.01795402877481033,0.004698080322525708,4.0,77437.13,41.0,0.0019275417553792282,377.4087524242892,728.288118922353,1.9297064899639618,0.002346362169604432,0.013262270591704527,0.004691758183105804,0.010915908422100095,0.007038120352710236,0.01795402877481033,0.008977014387405165,0.010150195472207382,77802.36577920869,77747.58041232738,77798.94422312806,"{'btc_ema_fast': 77590.19224665029, 'btc_ema_slow': 77772.60194518446, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77225.44796}",1.0067097472507085
2026-04-25 00:00:00+00:00,77735.92824231816,0.009404632551958827,265797.9352162919,0.017955314055671686,0.00430763352742079,4.0,77456.88,42.0,0.001937488248829129,364.24169867969766,731.0778412044407,2.007122863347194,0.0025618531447378886,0.013644317190675317,0.004310996864996371,0.01108246404593743,0.006872850009734259,0.017955314055671686,0.008977657027835845,0.010258583600204787,77791.73789078179,77741.50920716453,77788.58867536187,"{'btc_ema_fast': 77560.56730295022, 'btc_ema_slow': 77759.71533517692, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77225.44796}",1.0039023816453645
2026-04-25 01:00:00+00:00,77747.32204819388,0.00939319361551526,266440.36984194384,0.01795268271921664,0.003174777617158702,4.0,77541.63,43.0,0.0019256438387102478,351.06157734543365,730.2956490865035,2.0802494383141092,0.0025011135354416473,0.013696445402121641,0.0042562373170949965,0.011195331866679994,0.006757350852536644,0.01795268271921664,0.00897634135960832,0.010226898127329144,77788.46045783264,77751.43588915774,77786.141931552,"{'btc_ema_fast': 77556.35901340573, 'btc_ema_slow': 77750.81389292481, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77225.44796}",0.9987836912946498
2026-04-25 02:00:00+00:00,77738.13845415266,0.008697299899124792,224583.50644653538,0.016634842957586986,0.002011961542858869,4.0,77607.8,44.0,0.0016541249358342843,335.9578932493313,676.111903735451,2.0124900093764855,0.0022792705219877897,0.01223105363914434,0.004403789318442646,0.00995178311715655,0.006683059840430436,0.016634842957586986,0.008317421478793493,0.009457056739787388,77764.2061449832,77740.74522323572,77762.8458338342,"{'btc_ema_fast': 77567.79034376002, 'btc_ema_slow': 77744.97659117277, 'btc_resist_24h': 78518.60968499999, 'btc_support_24h': 77225.44796}",0.9259151099322577
2026-04-25 03:00:00+00:00,77754.608193226,0.008636685418815968,222305.13706546265,0.016631319416932567,0.0011657936934865584,4.0,77679.07,45.0,0.00041999098427481256,323.50375801723555,671.5420908281836,2.0758401538952302,0.0019261542620981158,0.011910426279054587,0.00472089313787798,0.00998427201695647,0.006647047399976096,0.016631319416932567,0.008315659708466283,0.009278736839515342,77769.71583187119,77756.1189570905,77768.93295233679,"{'btc_ema_fast': 77592.5191562578, 'btc_ema_slow': 77742.28652622695, 'btc_resist_24h': 78518.60968499999, 'btc_support_24h': 77225.44796}",0.9930306553744428
2026-04-25 04:00:00+00:00,77744.78521005074,0.008614354280619544,221866.738079321,0.01663342076907308,0.001940737911272661,4.0,77619.05,46.0,0.0007628821912198723,307.17206101600453,669.7211232700478,2.1802800718752655,0.0017858633764980347,0.011836096571650209,0.00479732419742287,0.010050233195152174,0.006583187573920905,0.01663342076907308,0.00831671038453654,0.009209642072785558,77769.9322520609,77747.29991425177,77768.63249888699,"{'btc_ema_fast': 77598.41489931163, 'btc_ema_slow': 77737.25646393196, 'btc_resist_24h': 78518.60968499999, 'btc_support_24h': 77225.44796}",0.9974143855989275
