timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise
2026-04-27 17:00:00+00:00,2318.748446115889,0.0324259831740779,2682.4307888430762,0.06064272743149113,0.01638907204562168,4.0,2287.08,107.0,0.008456035969827682,16.685217302333406,75.18769809867308,4.506246261962568,0.012627716749994015,0.04541792094536801,0.015224806486123114,0.032790204195374,0.02785252323611713,0.06064272743149113,0.03032136371574556,0.036635222090742575,2325.0821353390666,2319.3818150382067,2323.849878737983,"{'btc_ema_fast': 2300.259451382113, 'btc_ema_slow': 2329.5399499741534, 'btc_resist_24h': 2405.5721849999995, 'btc_support_24h': 2264.956955}",1.0042168597100696
2026-04-27 18:00:00+00:00,2318.147081161721,0.03249858131743251,2711.6778307360937,0.06065845913863724,0.015217540630073701,4.0,2288.75,108.0,0.008551539470635817,16.035558923595318,75.33649142290301,4.6980895260251945,0.01301611048868335,0.04653302215255476,0.014125436986082474,0.03351691166387141,0.027141547474765826,0.06065845913863724,0.03032922956931862,0.0368372848136603,2324.0264973940652,2318.7350227849556,2322.88006127491,"{'btc_ema_fast': 2297.701795519421, 'btc_ema_slow': 2327.875054056841, 'btc_resist_24h': 2405.5721849999995, 'btc_support_24h': 2264.956955}",1.0022388879610793
2026-04-27 19:00:00+00:00,2317.486322028158,0.03253097568471824,2734.4498855710694,0.06067575401132871,0.014677793827935503,4.0,2289.14,109.0,0.008479764459793341,16.040161857624216,75.3900911915651,4.700082945592638,0.0131585920743233,0.04736727447480586,0.013308479536522842,0.03420868240048257,0.02646707161084614,0.06067575401132871,0.03033787700566435,0.036917173042826004,2323.1555864337897,2318.053248468721,2322.049026218611,"{'btc_ema_fast': 2295.7991742928834, 'btc_ema_slow': 2326.294031442276, 'btc_resist_24h': 2405.5721849999995, 'btc_support_24h': 2264.956955}",1.00099679327443
2026-04-27 20:00:00+00:00,2317.429045173158,0.0324957431043239,2745.062631361846,0.06067725365438003,0.013322890844100538,4.0,2291.7,110.0,0.0014528199410093934,15.414436010651073,75.30657891444555,4.885457947498707,0.012942697662803274,0.04776152200141546,0.012915731652964573,0.034818824338612185,0.025858429315767845,0.06067725365438003,0.030338626827190015,0.03680997565859165,2322.57485420779,2317.9436260766215,2321.5715528770697,"{'btc_ema_fast': 2294.8882466722425, 'btc_ema_slow': 2324.8820301589176, 'btc_resist_24h': 2405.5721849999995, 'btc_support_24h': 2264.956955}",0.9989169528533111
2026-04-27 21:00:00+00:00,2316.031473028062,0.03252592154562318,2767.1934867733235,0.060713868372502755,0.014871027460021485,4.0,2287.33,111.0,0.002100328197084633,14.699119152747432,75.33105798890483,5.124868858201248,0.013013924156230802,0.04851555344041077,0.012198314932091987,0.03550162928417997,0.025212239088322787,0.060713868372502755,0.03035693418625138,0.03686389626436678,2321.7717676336742,2316.605502488623,2320.651517401729,"{'btc_ema_fast': 2293.2086363006333, 'btc_ema_slow': 2323.349294234064, 'btc_resist_24h': 2405.5721849999995, 'btc_support_24h': 2264.956955}",1.0009286890655922
2026-04-27 22:00:00+00:00,2317.009935965668,0.03240866931129809,2762.918758050554,0.060688229177314576,0.01173060276389071,4.0,2294.36,112.0,0.001793439884952709,14.437753498979756,75.09120880570329,5.20103136620317,0.012387328335844806,0.04838463934026407,0.01230358983705051,0.03599731100441926,0.02469091817289532,0.060688229177314576,0.030344114588657288,0.036537778756579695,2321.5399231588012,2317.462934684981,2320.659058017241,"{'btc_ema_fast': 2293.4644949004924, 'btc_ema_slow': 2322.166057734714, 'btc_resist_24h': 2405.5721849999995, 'btc_support_24h': 2264.956955}",0.9963951141503979
2026-04-27 23:00:00+00:00,2318.8768003177684,0.03216531538162145,2732.131670790811,0.06063937074221889,0.00786939624339744,4.0,2303.67,113.0,0.002363446836102302,14.652913963338365,74.58740361334624,5.090277865547026,0.011073780063072037,0.04736767389381903,0.013271696848399857,0.03629389383074699,0.024345476911471896,0.06063937074221889,0.030319685371109448,0.03585657540264546,2321.918160381322,2319.1809363241236,2321.3312025475225,"{'btc_ema_fast': 2295.732384922605, 'btc_ema_slow': 2321.411116602684, 'btc_resist_24h': 2405.5721849999995, 'btc_support_24h': 2264.956955}",0.9924910854148582
2026-04-28 00:00:00+00:00,2319.7799683916232,0.03193363363406149,2701.547125203794,0.06061576180325948,0.006729932270590339,4.0,2306.77,114.0,0.0022796496491966343,14.421277251671363,74.07900362225284,5.136785204907381,0.009754516394590506,0.04629188896795123,0.014323872835308246,0.036537372573360725,0.02407838922989875,0.06061576180325948,0.03030788090162974,0.03518513909892499,2322.381962069948,2320.0401677594555,2321.8834153928974,"{'btc_ema_fast': 2298.185188273137, 'btc_ema_slow': 2320.813520006656, 'btc_resist_24h': 2405.5721849999995, 'btc_support_24h': 2264.956955}",0.9927971560418045
2026-04-28 01:00:00+00:00,2317.429586408967,0.031043549682250843,2539.8289434499625,0.05897622987190113,0.00974506575009058,4.0,2298.61,115.0,0.003241629848077948,14.175471733694838,71.9412405008048,5.075050894412337,0.009332608477801659,0.044597093576009356,0.01437913629589178,0.0352644850982077,0.02371174477369344,0.05897622987190113,0.029488114935950566,0.034154419174851396,2321.1935036907607,2317.8059781371467,2320.4924315719372,"{'btc_ema_fast': 2298.2795908791068, 'btc_ema_slow': 2319.9072538839355, 'btc_resist_24h': 2401.630215, 'btc_support_24h': 2264.956955}",0.972127069471316
2026-04-28 02:00:00+00:00,2315.1598535688013,0.031130182971274827,2564.737686549027,0.059034048897020755,0.013502231491434506,4.0,2289.11,116.0,0.0037810987330884997,14.592938038430953,72.07134984934662,4.938782694721549,0.009678951136586678,0.04552096513787669,0.01351308375914406,0.035842014001290015,0.023192034895730736,0.059034048897020755,0.029517024448510377,0.034356500016803716,2320.3698242825617,2315.680850640177,2319.396700232996,"{'btc_ema_fast': 2296.241904017083, 'btc_ema_slow': 2318.6502231131626, 'btc_resist_24h': 2401.630215, 'btc_support_24h': 2264.956955}",1.002790701769312
