timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise
2026-04-07 08:00:00+00:00,80.69645546600292,0.026206314480825065,2.2472993424138306,0.04921226065094114,0.00827479416967468,4.0,80.14,160.0,0.003330354101197423,0.587280988788882,2.114756689429967,3.600928226522565,0.009601104932126974,0.04051562030825942,0.008696640342681717,0.030914515376132448,0.01829774527480869,0.04921226065094114,0.024606130325470568,0.029406682791534057,80.8077465592035,80.70758457532297,80.79024738287951,"{'btc_ema_fast': 79.97213305011707, 'btc_ema_slow': 80.74690818669687, 'btc_resist_24h': 83.2416, 'btc_support_24h': 79.270345}",0.9936070673756706
2026-04-07 09:00:00+00:00,80.69190164123343,0.024126054155198143,1.8653396249293435,0.045495333798454794,0.004489694282963791,4.0,80.39,161.0,0.0034838828198921804,0.5774752038753906,1.9467771888823198,3.371187500030566,0.008270323535824489,0.03564741404256196,0.009847919755892835,0.02737709050673747,0.018118243291717323,0.045495333798454794,0.0227476668992274,0.02688282866713964,80.75228196948012,80.69793967405809,80.74354153506499,"{'btc_ema_fast': 80.06499237231327, 'btc_ema_slow': 80.7323405056072, 'btc_resist_24h': 82.94145, 'btc_support_24h': 79.270345}",0.9206198823894512
2026-04-07 10:00:00+00:00,80.44064154033224,0.024405636094345234,1.888337032112905,0.045636321761051375,0.015971650944063012,4.0,79.37,162.0,0.007066327213348676,0.6247984035985766,1.9632050246290191,3.1421415504933785,0.009524851282917295,0.03655932275994041,0.009076999001110968,0.02703447147702311,0.018601850284028262,0.045636321761051375,0.022818160880525688,0.027580586521984335,80.65476984839869,80.46205437113889,80.62341422301368,"{'btc_ema_fast': 79.91054962291032, 'btc_ema_slow': 80.67673477068445, 'btc_resist_24h': 82.851405, 'btc_support_24h': 79.18039}",1.0115883823085448
2026-04-07 11:00:00+00:00,80.31284791130848,0.02632338504217921,2.1549858291160167,0.04906911039130385,0.016478278731089945,4.0,79.21,163.0,0.0070957992596136915,0.6230270890558208,2.1141060194033514,3.3932810571803818,0.0107329790791637,0.0385558867802736,0.010513223611030251,0.0278229077011099,0.02124620269019395,0.04906911039130385,0.024534555195651925,0.029901044735233775,80.53341749357017,80.33490486953464,80.49858066531536,"{'btc_ema_fast': 79.75487192893026, 'btc_ema_slow': 80.61686804535039, 'btc_resist_24h': 82.851405, 'btc_support_24h': 78.910525}",1.0785781177929763
2026-04-07 12:00:00+00:00,80.20601696655626,0.028137132571391086,2.42594873496397,0.05237449955595724,0.015949181972231875,4.0,79.14,164.0,0.006528317553948896,0.6285251541232624,2.2567673324112363,3.590575997804303,0.011699296760474815,0.04031083202706387,0.012063667528893367,0.02861153526658905,0.023762964289368183,0.05237449955595724,0.02618724977797862,0.032036898158216025,80.41922035986752,80.22733730588739,80.38322676701391,"{'btc_ema_fast': 79.61823372250132, 'btc_ema_slow': 80.55658771696874, 'btc_resist_24h': 82.851405, 'btc_support_24h': 78.650655}",1.0689025186656511
2026-04-07 13:00:00+00:00,80.11203478415331,0.028372844514539444,2.4924538145917925,0.05243594188211701,0.018604467418655398,4.0,78.87,165.0,0.0058474501151525885,0.6129162145430291,2.2730063066741573,3.7085106458944614,0.012929241440885636,0.04243364242605607,0.010002299456060936,0.02950440098517044,0.022931540896946573,0.05243594188211701,0.026217970941058506,0.03268259166150132,80.36044174098397,80.13687547983638,80.31815366920905,"{'btc_ema_fast': 79.45195956194547, 'btc_ema_slow': 80.48774740199042, 'btc_resist_24h': 82.851405, 'btc_support_24h': 78.650655}",1.008377255306677
2026-04-07 14:00:00+00:00,79.88015444103802,0.028440930097340375,2.420643121827191,0.052083524739188404,0.019381351226459644,4.0,78.59,166.0,0.004700537572068197,0.6162793420756697,2.2718658886223153,3.6864222658681376,0.014395006366477016,0.040821491022312285,0.011262033716876119,0.02642648465583527,0.025657040083353132,0.052083524739188404,0.026041762369594202,0.03323926555283271,80.1381853292456,79.90595752985875,80.09415349851879,"{'btc_ema_fast': 79.26041299262425, 'btc_ema_slow': 80.41028832435816, 'btc_resist_24h': 82.52124, 'btc_support_24h': 78.36080000000001}",1.0023996741943177
2026-04-07 15:00:00+00:00,79.88926949531067,0.02861641913645459,2.4700774870943234,0.05232780355120638,0.015460441711077421,4.0,78.86,167.0,0.002856240534593696,0.6158308176416932,2.2861448203829866,3.7122936282041126,0.014715104165108432,0.04193063340753147,0.010397170143674913,0.027215529242423035,0.025112274308783347,0.05232780355120638,0.02616390177560319,0.033521453858157406,80.0951233943728,79.90985488521687,80.05977858563418,"{'btc_ema_fast': 79.17143232759665, 'btc_ema_slow': 80.34701124989456, 'btc_resist_24h': 82.52124, 'btc_support_24h': 78.34081}",1.0061702988795935
2026-04-07 16:00:00+00:00,79.81465691944022,0.027019994597540817,2.1855707685739105,0.04911754496366352,0.013902061928903774,4.0,78.89,168.0,0.0029036303678742384,0.610414330667286,2.156591598767849,3.532996344319652,0.014767332694254351,0.03949422714212366,0.009623317821539861,0.02472689444786931,0.024390650515794213,0.04911754496366352,0.02455877248183176,0.03194243882895894,79.99958830332827,79.83315005782903,79.96960723336684,"{'btc_ema_fast': 79.10889181035294, 'btc_ema_slow': 80.28754140296009, 'btc_resist_24h': 82.26110999999999, 'btc_support_24h': 78.34081}",0.9442129872608666
2026-04-07 17:00:00+00:00,80.05396949376568,0.026476077814315362,2.097979948392454,0.04897071344232696,0.00024029548569341248,4.0,80.07,169.0,0.007616027296291621,0.7218133070481944,2.1195151256617684,2.9363757982370524,0.01194432655891129,0.0367082183498291,0.012262495092497865,0.024763891790917807,0.024206821651409156,0.04897071344232696,0.02448535672116348,0.030457520000619125,80.0507633925188,80.05364888364097,80.05127270243536,"{'btc_ema_fast': 79.32247140805228, 'btc_ema_slow': 80.27866216202294, 'btc_resist_24h': 82.26110999999999, 'btc_support_24h': 78.34081}",0.9798698411555212
