timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise
2026-04-24 18:00:00+00:00,86.07208817179098,0.011636621798689578,0.5059835389867648,0.022723452416958924,0.0040140096654940555,4.0,86.36,36.0,0.003033637989495314,0.5660532507696283,1.0015883374785943,1.7694242301705632,0.0016493735412606938,0.006841571847200061,0.015881880569758863,0.008490945388460755,0.01423250702849817,0.022723452416958924,0.011361726208479462,0.01218641297910981,86.01450580614917,86.06632993522679,86.01852619141665,"{'btc_ema_fast': 86.24452662473415, 'btc_ema_slow': 86.10256159986254, 'btc_resist_24h': 86.833395, 'btc_support_24h': 84.87754000000001}",1.003826490294779
2026-04-24 19:00:00+00:00,86.0729792724989,0.011655304911277689,0.5086385390184996,0.022723217164447553,0.003583294962114306,4.0,86.33,37.0,0.0030234962664070736,0.545620875714655,1.003206818043059,1.8386518234461926,0.0017621779743234613,0.006620826845894096,0.01610239031855346,0.008383004820217557,0.014340212344229997,0.022723217164447553,0.011361608582223778,0.012242697569385508,86.02157512699868,86.06783885794889,86.02516991293575,"{'btc_ema_fast': 86.26352070812655, 'btc_ema_slow': 86.11184479986815, 'btc_resist_24h': 86.833395, 'btc_support_24h': 84.87754000000001}",1.0016055443677145
2026-04-24 20:00:00+00:00,86.21600271316687,0.012467920983617967,0.5733648375648613,0.02396202485602459,0.008824310107844551,4.0,86.85,38.0,0.003248756751738125,0.5552193845921801,1.074934309351157,1.9360532776439676,0.00292145133363404,0.006374693131790105,0.017587331724234486,0.009296144465424145,0.014665880390600445,0.02396202485602459,0.011981012428012295,0.013441738094829314,86.08920325580024,86.20332276743021,86.09868880949153,"{'btc_ema_fast': 86.39384943965398, 'btc_ema_slow': 86.141973583547, 'btc_resist_24h': 86.94345, 'btc_support_24h': 84.87754000000001}",1.0697207047371184
2026-04-24 21:00:00+00:00,86.16510704537116,0.012710839951932318,0.5932500660566514,0.024440635800418452,0.004106900782566916,4.0,86.46,39.0,0.003908787813844544,0.5569894285498814,1.0952308850948285,1.9663405245342904,0.002943132310338544,0.006672311513777424,0.01776832428664103,0.009615443824115968,0.014825191976302485,0.024440635800418452,0.012220317900209226,0.013691884055378498,86.1061284544454,86.15920918627857,86.11062645902449,"{'btc_ema_fast': 86.4085495641753, 'btc_ema_slow': 86.15495425360629, 'btc_resist_24h': 86.98347, 'btc_support_24h': 84.87754000000001}",1.0194835184337092
2026-04-24 22:00:00+00:00,86.10585769075378,0.012615789368667607,0.5857802799151338,0.024457453377485207,0.0008939086510457008,4.0,86.17,40.0,0.004104261913777468,0.5429187550820328,1.0862933640350174,2.0008396355194673,0.0023223760795500173,0.007292552062381884,0.01716490131510332,0.0096149281419319,0.014842525235553305,0.024457453377485207,0.012228726688742603,0.013389914728517612,86.09302922890453,86.10457484456884,86.09400027594022,"{'btc_ema_fast': 86.35553854991413, 'btc_ema_slow': 86.15556836570399, 'btc_resist_24h': 86.98347, 'btc_support_24h': 84.87754000000001}",0.9925220848013069
2026-04-24 23:00:00+00:00,86.09960532469451,0.012539264617940358,0.5809817677761588,0.02445922942455089,0.00112048841574575,4.0,86.18,41.0,0.004092303284906627,0.5148531297190299,1.0796257346665712,2.0969586710209063,0.0018578994339894799,0.007746144877416313,0.016713084547134577,0.009604044311405793,0.014855185113145097,0.02445922942455089,0.012229614712275445,0.013158564429270185,86.0835263896334,86.0979974311884,86.08473609776244,"{'btc_ema_fast': 86.31652998326655, 'btc_ema_slow': 86.15656557526708, 'btc_resist_24h': 86.98347, 'btc_support_24h': 84.87754000000001}",0.9939342082773429
2026-04-25 00:00:00+00:00,86.1045570826712,0.012495521758839662,0.578929246153756,0.024457822806962806,0.001748240812040038,4.0,86.23,42.0,0.004116831530760227,0.49450647759624233,1.0759213665617697,2.175747771377516,0.001599662132149559,0.007969019586791156,0.016488803220171648,0.009568681718940715,0.01488914108802209,0.024457822806962806,0.012228911403481403,0.013028742469556183,86.07946849920545,86.10204822432463,86.08134946884901,"{'btc_ema_fast': 86.29730109809621, 'btc_ema_slow': 86.15956289872555, 'btc_resist_24h': 86.98347, 'btc_support_24h': 84.87754000000001}",0.9965115291499541
2026-04-25 01:00:00+00:00,86.11089890060843,0.012474134583387309,0.5784631085136229,0.024456021559253596,0.0022171562683401622,4.0,86.27,43.0,0.0024001854251771352,0.4756131577679396,1.0741589419826478,2.2584718787505658,0.0014767428225630616,0.008038887311939637,0.016417134247313957,0.0095156301345027,0.014940391424750897,0.024456021559253596,0.012228010779626798,0.01296638219090833,86.0790786807301,86.1077168786206,86.08146025896151,"{'btc_ema_fast': 86.29123418740818, 'btc_ema_slow': 86.16407053551225, 'btc_resist_24h': 86.98347, 'btc_support_24h': 84.87754000000001}",0.9982884127717817
2026-04-25 02:00:00+00:00,86.11524592441549,0.012463026224835819,0.5786575873070932,0.024454787040245923,0.0024351656718891793,4.0,86.29,44.0,0.0016657792882618983,0.4587836464988017,1.0732565683141762,2.3393522774944406,0.001413796228277149,0.008041666362633626,0.0164131206776123,0.009455462590910775,0.014999324449335149,0.024454787040245923,0.012227393520122962,0.012934291634261536,86.08029510929858,86.11175084290379,86.08290866685087,"{'btc_ema_fast': 86.2909599235397, 'btc_ema_slow': 86.1692105136546, 'btc_resist_24h': 86.98347, 'btc_support_24h': 84.87754000000001}",0.9991094886400951
2026-04-25 03:00:00+00:00,86.15387788692838,0.012507146266009343,0.5833772703768325,0.024443821353739747,0.0042638421472802985,4.0,86.46,45.0,0.0007482715931591652,0.44244195746317333,1.0775391521157214,2.4354361830735964,0.0017114135348368243,0.007602044517186589,0.016841776836553156,0.009313458052023414,0.015130363301716333,0.024443821353739747,0.012221910676869873,0.013077617444288286,86.09265346431407,86.14775544466696,86.0972479211662,"{'btc_ema_fast': 86.32852438497531, 'btc_ema_slow': 86.18107947228094, 'btc_resist_24h': 86.98347, 'btc_support_24h': 84.87754000000001}",1.0035400744873346
